(tigraph) ➜  TiGraph git:(main) ✗ torchrun --nnodes 1 --nproc_per_node 4 revgnn_pp_trainona
ll.py --dataset pubmed --num_layers 448 --hidden_channels 80 --epochs 1000 --dropout 0.1 --
lr 0.001 --bs 19717 --mb_size 19717
W0325 19:07:32.528000 139936085444416 torch/distributed/run.py:779]
W0325 19:07:32.528000 139936085444416 torch/distributed/run.py:779] ***********************
******************
W0325 19:07:32.528000 139936085444416 torch/distributed/run.py:779] Setting OMP_NUM_THREADS
 environment variable for each process to be 1 in default, to avoid your system being overl
oaded, please further tune the variable for optimal performance in your application as need
ed.
W0325 19:07:32.528000 139936085444416 torch/distributed/run.py:779] ***********************
******************
> initializing torch distributed ...
/home/mzhang/miniconda3/envs/tigraph/lib/python3.11/site-packages/dgl/heterograph.py:92: DG
LWarning: Recommend creating graphs by `dgl.graph(data)` instead of `dgl.DGLGraph(data)`.
  dgl_warning(
/home/mzhang/miniconda3/envs/tigraph/lib/python3.11/site-packages/dgl/heterograph.py:92: DG
LWarning: Recommend creating graphs by `dgl.graph(data)` instead of `dgl.DGLGraph(data)`.
  dgl_warning(
Loading trained LM features (title and abstract) ...
LM_emb_path: ./lm_workloads/prt_lm/pubmed/microsoft/deberta-base-seed0.emb
pubmed load successfully
Train nodes: 11830, Val nodes: 3943, Test nodes: 3944
Num of train batches: 1, num of train microbatches: 1, microbatch size: 19717
/home/mzhang/miniconda3/envs/tigraph/lib/python3.11/site-packages/dgl/heterograph.py:92: DG
LWarning: Recommend creating graphs by `dgl.graph(data)` instead of `dgl.DGLGraph(data)`.
  dgl_warning(
/home/mzhang/miniconda3/envs/tigraph/lib/python3.11/site-packages/dgl/heterograph.py:92: DG
LWarning: Recommend creating graphs by `dgl.graph(data)` instead of `dgl.DGLGraph(data)`.
  dgl_warning(
stage=3 layers=336 - 448
stage=0 layers=0 - 112
stage=1 layers=112 - 224
stage=2 layers=224 - 336
Training...
Epoch 00515 | Valid acc: 93.76% | Test acc: 94.19%
Epoch 00516 | Loss 0.0319 | Avg Epoch Time 2.0123s
Epoch 00517 | Loss 0.0326 | Avg Epoch Time 2.0123s
Epoch 00518 | Loss 0.0314 | Avg Epoch Time 2.0123s
Epoch 00519 | Loss 0.0315 | Avg Epoch Time 2.0123s
Epoch 00520 | Loss 0.0312 | Avg Epoch Time 2.0123s
Epoch 00520 | Valid acc: 94.04% | Test acc: 94.14%
Epoch 00521 | Loss 0.0309 | Avg Epoch Time 2.0123s
Epoch 00522 | Loss 0.0277 | Avg Epoch Time 2.0123s
Epoch 00523 | Loss 0.0280 | Avg Epoch Time 2.0123s
Epoch 00524 | Loss 0.0259 | Avg Epoch Time 2.0123s
Epoch 00525 | Loss 0.0293 | Avg Epoch Time 2.0123s
Epoch 00525 | Valid acc: 93.76% | Test acc: 94.45%
Epoch 00526 | Loss 0.0279 | Avg Epoch Time 2.0123s
Epoch 00527 | Loss 0.0250 | Avg Epoch Time 2.0122s
Epoch 00528 | Loss 0.0259 | Avg Epoch Time 2.0122s
Epoch 00529 | Loss 0.0268 | Avg Epoch Time 2.0122s
Epoch 00530 | Loss 0.0273 | Avg Epoch Time 2.0122s
Epoch 00530 | Valid acc: 94.32% | Test acc: 94.62%
Epoch 00531 | Loss 0.0263 | Avg Epoch Time 2.0122s
Epoch 00532 | Loss 0.0233 | Avg Epoch Time 2.0122s
Epoch 00533 | Loss 0.0234 | Avg Epoch Time 2.0125s
Epoch 00534 | Loss 0.0222 | Avg Epoch Time 2.0125s
Epoch 00535 | Loss 0.0253 | Avg Epoch Time 2.0125s
Epoch 00535 | Valid acc: 93.79% | Test acc: 94.12%
Epoch 00536 | Loss 0.0253 | Avg Epoch Time 2.0126s
Epoch 00537 | Loss 0.0289 | Avg Epoch Time 2.0126s
Epoch 00538 | Loss 0.0292 | Avg Epoch Time 2.0126s
Epoch 00539 | Loss 0.0245 | Avg Epoch Time 2.0126s
Epoch 00540 | Loss 0.0249 | Avg Epoch Time 2.0126s
Epoch 00540 | Valid acc: 93.81% | Test acc: 94.24%
Epoch 00541 | Loss 0.0260 | Avg Epoch Time 2.0125s
Epoch 00542 | Loss 0.0248 | Avg Epoch Time 2.0125s
Epoch 00543 | Loss 0.0253 | Avg Epoch Time 2.0125s
Epoch 00544 | Loss 0.0271 | Avg Epoch Time 2.0125s
Epoch 00545 | Loss 0.0222 | Avg Epoch Time 2.0125s
Epoch 00545 | Valid acc: 94.29% | Test acc: 94.30%
Epoch 00546 | Loss 0.0222 | Avg Epoch Time 2.0125s
Epoch 00547 | Loss 0.0236 | Avg Epoch Time 2.0125s
Epoch 00548 | Loss 0.0218 | Avg Epoch Time 2.0125s
Epoch 00549 | Loss 0.0237 | Avg Epoch Time 2.0125s
Epoch 00550 | Loss 0.0233 | Avg Epoch Time 2.0125s
Epoch 00550 | Valid acc: 93.86% | Test acc: 94.65%
Epoch 00551 | Loss 0.0233 | Avg Epoch Time 2.0125s
Epoch 00552 | Loss 0.0215 | Avg Epoch Time 2.0125s
Epoch 00553 | Loss 0.0214 | Avg Epoch Time 2.0126s
Epoch 00554 | Loss 0.0234 | Avg Epoch Time 2.0126s
Epoch 00555 | Loss 0.0197 | Avg Epoch Time 2.0126s
Epoch 00555 | Valid acc: 94.09% | Test acc: 94.35%
Epoch 00556 | Loss 0.0203 | Avg Epoch Time 2.0125s
Epoch 00557 | Loss 0.0200 | Avg Epoch Time 2.0125s
Epoch 00558 | Loss 0.0210 | Avg Epoch Time 2.0125s
Epoch 00559 | Loss 0.0196 | Avg Epoch Time 2.0125s
Epoch 00560 | Loss 0.0216 | Avg Epoch Time 2.0125s
Epoch 00560 | Valid acc: 93.81% | Test acc: 94.42%
Epoch 00561 | Loss 0.0203 | Avg Epoch Time 2.0125s
Epoch 00562 | Loss 0.0202 | Avg Epoch Time 2.0125s
Epoch 00563 | Loss 0.0227 | Avg Epoch Time 2.0125s
Epoch 00564 | Loss 0.0218 | Avg Epoch Time 2.0125s
Epoch 00565 | Loss 0.0209 | Avg Epoch Time 2.0125s
Epoch 00565 | Valid acc: 93.71% | Test acc: 94.07%
Epoch 00566 | Loss 0.0198 | Avg Epoch Time 2.0125s
Epoch 00567 | Loss 0.0196 | Avg Epoch Time 2.0125s
Epoch 00568 | Loss 0.0209 | Avg Epoch Time 2.0125s
Epoch 00569 | Loss 0.0225 | Avg Epoch Time 2.0125s
Epoch 00570 | Loss 0.0212 | Avg Epoch Time 2.0125s
Epoch 00570 | Valid acc: 93.63% | Test acc: 94.30%
Epoch 00571 | Loss 0.0209 | Avg Epoch Time 2.0125s
Epoch 00572 | Loss 0.0181 | Avg Epoch Time 2.0125s
Epoch 00573 | Loss 0.0212 | Avg Epoch Time 2.0125s
Epoch 00574 | Loss 0.0286 | Avg Epoch Time 2.0125s
Epoch 00575 | Loss 0.0216 | Avg Epoch Time 2.0125s
Epoch 00575 | Valid acc: 93.99% | Test acc: 94.07%
Epoch 00576 | Loss 0.0210 | Avg Epoch Time 2.0127s
Epoch 00577 | Loss 0.0291 | Avg Epoch Time 2.0127s
Epoch 00578 | Loss 0.0232 | Avg Epoch Time 2.0127s
Epoch 00579 | Loss 0.0196 | Avg Epoch Time 2.0127s
Epoch 00580 | Loss 0.0229 | Avg Epoch Time 2.0127s
Epoch 00580 | Valid acc: 94.09% | Test acc: 94.32%
Epoch 00581 | Loss 0.0207 | Avg Epoch Time 2.0127s
Epoch 00582 | Loss 0.0238 | Avg Epoch Time 2.0127s
Epoch 00583 | Loss 0.0205 | Avg Epoch Time 2.0127s
Epoch 00584 | Loss 0.0198 | Avg Epoch Time 2.0127s
Epoch 00585 | Loss 0.0187 | Avg Epoch Time 2.0127s
Epoch 00585 | Valid acc: 94.01% | Test acc: 94.52%
Epoch 00586 | Loss 0.0203 | Avg Epoch Time 2.0127s
Epoch 00587 | Loss 0.0216 | Avg Epoch Time 2.0127s
Epoch 00588 | Loss 0.0148 | Avg Epoch Time 2.0127s
Epoch 00589 | Loss 0.0170 | Avg Epoch Time 2.0127s
Epoch 00590 | Loss 0.0191 | Avg Epoch Time 2.0127s
Epoch 00590 | Valid acc: 94.17% | Test acc: 94.22%
Epoch 00591 | Loss 0.0164 | Avg Epoch Time 2.0127s
Epoch 00592 | Loss 0.0208 | Avg Epoch Time 2.0127s
Epoch 00593 | Loss 0.0203 | Avg Epoch Time 2.0127s
Epoch 00594 | Loss 0.0176 | Avg Epoch Time 2.0126s
Epoch 00595 | Loss 0.0178 | Avg Epoch Time 2.0126s
Epoch 00595 | Valid acc: 93.58% | Test acc: 94.27%
Epoch 00596 | Loss 0.0194 | Avg Epoch Time 2.0126s
Epoch 00597 | Loss 0.0181 | Avg Epoch Time 2.0126s
Epoch 00598 | Loss 0.0185 | Avg Epoch Time 2.0126s
Epoch 00599 | Loss 0.0233 | Avg Epoch Time 2.0126s
Epoch 00600 | Loss 0.0290 | Avg Epoch Time 2.0126s
Epoch 00600 | Valid acc: 92.75% | Test acc: 93.10%
Epoch 00601 | Loss 0.0664 | Avg Epoch Time 2.0126s
Epoch 00602 | Loss 0.0694 | Avg Epoch Time 2.0126s
Epoch 00603 | Loss 0.0615 | Avg Epoch Time 2.0126s
Epoch 00604 | Loss 0.0597 | Avg Epoch Time 2.0126s
Epoch 00605 | Loss 0.1105 | Avg Epoch Time 2.0126s
Epoch 00605 | Valid acc: 92.24% | Test acc: 92.22%
Epoch 00606 | Loss 0.1436 | Avg Epoch Time 2.0126s
Epoch 00607 | Loss 0.0775 | Avg Epoch Time 2.0126s
Epoch 00608 | Loss 0.0828 | Avg Epoch Time 2.0126s
Epoch 00609 | Loss 0.0742 | Avg Epoch Time 2.0126s
Epoch 00610 | Loss 0.0691 | Avg Epoch Time 2.0126s
Epoch 00610 | Valid acc: 93.56% | Test acc: 94.09%
Epoch 00611 | Loss 0.0738 | Avg Epoch Time 2.0126s
Epoch 00612 | Loss 0.1060 | Avg Epoch Time 2.0126s
Epoch 00613 | Loss 0.0772 | Avg Epoch Time 2.0126s
Epoch 00614 | Loss 0.0875 | Avg Epoch Time 2.0126s
Epoch 00615 | Loss 0.0860 | Avg Epoch Time 2.0126s
Epoch 00615 | Valid acc: 94.42% | Test acc: 94.45%
Epoch 00616 | Loss 0.0702 | Avg Epoch Time 2.0125s
Epoch 00617 | Loss 0.0613 | Avg Epoch Time 2.0125s
Epoch 00618 | Loss 0.0647 | Avg Epoch Time 2.0125s
Epoch 00619 | Loss 0.0492 | Avg Epoch Time 2.0127s
Epoch 00620 | Loss 0.0612 | Avg Epoch Time 2.0127s
Epoch 00620 | Valid acc: 93.96% | Test acc: 94.65%
Epoch 00621 | Loss 0.0512 | Avg Epoch Time 2.0127s
Epoch 00622 | Loss 0.0511 | Avg Epoch Time 2.0127s
Epoch 00623 | Loss 0.0448 | Avg Epoch Time 2.0127s
Epoch 00624 | Loss 0.0480 | Avg Epoch Time 2.0127s
Epoch 00625 | Loss 0.0368 | Avg Epoch Time 2.0127s
Epoch 00625 | Valid acc: 93.69% | Test acc: 94.27%
Epoch 00626 | Loss 0.0391 | Avg Epoch Time 2.0127s
Epoch 00627 | Loss 0.0352 | Avg Epoch Time 2.0127s
Epoch 00628 | Loss 0.0364 | Avg Epoch Time 2.0127s
Epoch 00629 | Loss 0.0352 | Avg Epoch Time 2.0127s
Epoch 00630 | Loss 0.0299 | Avg Epoch Time 2.0126s
Epoch 00630 | Valid acc: 93.81% | Test acc: 94.07%
Epoch 00631 | Loss 0.0299 | Avg Epoch Time 2.0126s
Epoch 00632 | Loss 0.0307 | Avg Epoch Time 2.0126s
Epoch 00633 | Loss 0.0261 | Avg Epoch Time 2.0126s
Epoch 00634 | Loss 0.0247 | Avg Epoch Time 2.0126s
Epoch 00635 | Loss 0.0273 | Avg Epoch Time 2.0126s
Epoch 00635 | Valid acc: 93.63% | Test acc: 94.37%
Epoch 00636 | Loss 0.0239 | Avg Epoch Time 2.0126s
Epoch 00637 | Loss 0.0247 | Avg Epoch Time 2.0126s
Epoch 00638 | Loss 0.0222 | Avg Epoch Time 2.0126s
Epoch 00639 | Loss 0.0240 | Avg Epoch Time 2.0126s
Epoch 00640 | Loss 0.0228 | Avg Epoch Time 2.0126s
Epoch 00640 | Valid acc: 94.19% | Test acc: 94.50%
Epoch 00641 | Loss 0.0203 | Avg Epoch Time 2.0126s
Epoch 00642 | Loss 0.0221 | Avg Epoch Time 2.0126s
Epoch 00643 | Loss 0.0197 | Avg Epoch Time 2.0125s
Epoch 00644 | Loss 0.0203 | Avg Epoch Time 2.0125s
Epoch 00645 | Loss 0.0206 | Avg Epoch Time 2.0125s
Epoch 00645 | Valid acc: 93.84% | Test acc: 94.12%
Epoch 00646 | Loss 0.0171 | Avg Epoch Time 2.0125s
Epoch 00647 | Loss 0.0217 | Avg Epoch Time 2.0125s
Epoch 00648 | Loss 0.0176 | Avg Epoch Time 2.0125s
Epoch 00649 | Loss 0.0161 | Avg Epoch Time 2.0125s
Epoch 00650 | Loss 0.0193 | Avg Epoch Time 2.0125s
Epoch 00650 | Valid acc: 93.58% | Test acc: 93.97%
Epoch 00651 | Loss 0.0177 | Avg Epoch Time 2.0125s
Epoch 00652 | Loss 0.0192 | Avg Epoch Time 2.0125s
Epoch 00653 | Loss 0.0176 | Avg Epoch Time 2.0125s
Epoch 00654 | Loss 0.0186 | Avg Epoch Time 2.0125s
Epoch 00655 | Loss 0.0173 | Avg Epoch Time 2.0125s
Epoch 00655 | Valid acc: 94.01% | Test acc: 93.81%
Epoch 00656 | Loss 0.0184 | Avg Epoch Time 2.0125s
Epoch 00657 | Loss 0.0166 | Avg Epoch Time 2.0124s
Epoch 00658 | Loss 0.0174 | Avg Epoch Time 2.0124s
Epoch 00659 | Loss 0.0158 | Avg Epoch Time 2.0124s
Epoch 00660 | Loss 0.0178 | Avg Epoch Time 2.0124s
Epoch 00660 | Valid acc: 94.04% | Test acc: 94.37%
Epoch 00661 | Loss 0.0162 | Avg Epoch Time 2.0126s
Epoch 00662 | Loss 0.0195 | Avg Epoch Time 2.0126s
Epoch 00663 | Loss 0.0135 | Avg Epoch Time 2.0126s
Epoch 00664 | Loss 0.0179 | Avg Epoch Time 2.0126s
Epoch 00665 | Loss 0.0168 | Avg Epoch Time 2.0126s
Epoch 00665 | Valid acc: 94.04% | Test acc: 94.30%
Epoch 00666 | Loss 0.0132 | Avg Epoch Time 2.0126s
Epoch 00667 | Loss 0.0141 | Avg Epoch Time 2.0126s
Epoch 00668 | Loss 0.0134 | Avg Epoch Time 2.0126s
Epoch 00669 | Loss 0.0148 | Avg Epoch Time 2.0126s
Epoch 00670 | Loss 0.0143 | Avg Epoch Time 2.0126s
Epoch 00670 | Valid acc: 93.91% | Test acc: 94.24%
Epoch 00671 | Loss 0.0151 | Avg Epoch Time 2.0125s
Epoch 00672 | Loss 0.0142 | Avg Epoch Time 2.0125s
Epoch 00673 | Loss 0.0141 | Avg Epoch Time 2.0125s
Epoch 00674 | Loss 0.0148 | Avg Epoch Time 2.0125s
Epoch 00675 | Loss 0.0133 | Avg Epoch Time 2.0125s
Epoch 00675 | Valid acc: 93.76% | Test acc: 94.14%
Epoch 00676 | Loss 0.0147 | Avg Epoch Time 2.0125s
Epoch 00677 | Loss 0.0130 | Avg Epoch Time 2.0125s
Epoch 00678 | Loss 0.0131 | Avg Epoch Time 2.0125s
Epoch 00679 | Loss 0.0129 | Avg Epoch Time 2.0127s
Epoch 00680 | Loss 0.0141 | Avg Epoch Time 2.0127s
Epoch 00680 | Valid acc: 93.69% | Test acc: 94.04%
Epoch 00681 | Loss 0.0137 | Avg Epoch Time 2.0127s
Epoch 00682 | Loss 0.0121 | Avg Epoch Time 2.0127s
Epoch 00683 | Loss 0.0123 | Avg Epoch Time 2.0127s
Epoch 00684 | Loss 0.0115 | Avg Epoch Time 2.0127s
Epoch 00685 | Loss 0.0113 | Avg Epoch Time 2.0127s
Epoch 00685 | Valid acc: 93.71% | Test acc: 94.17%
Epoch 00686 | Loss 0.0140 | Avg Epoch Time 2.0127s
Epoch 00687 | Loss 0.0144 | Avg Epoch Time 2.0127s
Epoch 00688 | Loss 0.0123 | Avg Epoch Time 2.0127s
Epoch 00689 | Loss 0.0118 | Avg Epoch Time 2.0126s
Epoch 00690 | Loss 0.0141 | Avg Epoch Time 2.0126s
Epoch 00690 | Valid acc: 93.81% | Test acc: 94.24%
Epoch 00691 | Loss 0.0125 | Avg Epoch Time 2.0126s
Epoch 00692 | Loss 0.0139 | Avg Epoch Time 2.0126s
Epoch 00693 | Loss 0.0184 | Avg Epoch Time 2.0126s
Epoch 00694 | Loss 0.0167 | Avg Epoch Time 2.0126s
Epoch 00695 | Loss 0.0140 | Avg Epoch Time 2.0126s
Epoch 00695 | Valid acc: 94.07% | Test acc: 94.45%
Epoch 00696 | Loss 0.0166 | Avg Epoch Time 2.0126s
Epoch 00697 | Loss 0.0136 | Avg Epoch Time 2.0126s
Epoch 00698 | Loss 0.0134 | Avg Epoch Time 2.0126s
Epoch 00699 | Loss 0.0160 | Avg Epoch Time 2.0126s
Epoch 00700 | Loss 0.0158 | Avg Epoch Time 2.0126s
Epoch 00700 | Valid acc: 93.84% | Test acc: 94.09%
Epoch 00701 | Loss 0.0121 | Avg Epoch Time 2.0126s
Epoch 00702 | Loss 0.0120 | Avg Epoch Time 2.0126s
Epoch 00703 | Loss 0.0142 | Avg Epoch Time 2.0126s
Epoch 00704 | Loss 0.0123 | Avg Epoch Time 2.0128s
Epoch 00705 | Loss 0.0112 | Avg Epoch Time 2.0128s
Epoch 00705 | Valid acc: 93.58% | Test acc: 93.76%
Epoch 00706 | Loss 0.0122 | Avg Epoch Time 2.0128s
Epoch 00707 | Loss 0.0123 | Avg Epoch Time 2.0128s
Epoch 00708 | Loss 0.0122 | Avg Epoch Time 2.0128s
Epoch 00709 | Loss 0.0115 | Avg Epoch Time 2.0128s
Epoch 00710 | Loss 0.0112 | Avg Epoch Time 2.0128s
Epoch 00710 | Valid acc: 93.79% | Test acc: 94.35%
Epoch 00711 | Loss 0.0107 | Avg Epoch Time 2.0128s
Epoch 00712 | Loss 0.0092 | Avg Epoch Time 2.0128s
Epoch 00713 | Loss 0.0126 | Avg Epoch Time 2.0128s
Epoch 00714 | Loss 0.0125 | Avg Epoch Time 2.0127s
Epoch 00715 | Loss 0.0117 | Avg Epoch Time 2.0127s
Epoch 00715 | Valid acc: 93.86% | Test acc: 94.14%
Epoch 00716 | Loss 0.0100 | Avg Epoch Time 2.0128s
Epoch 00717 | Loss 0.0148 | Avg Epoch Time 2.0128s
Epoch 00718 | Loss 0.0135 | Avg Epoch Time 2.0127s
Epoch 00719 | Loss 0.0101 | Avg Epoch Time 2.0128s
Epoch 00720 | Loss 0.0107 | Avg Epoch Time 2.0128s
Epoch 00720 | Valid acc: 93.76% | Test acc: 94.40%
Epoch 00721 | Loss 0.0119 | Avg Epoch Time 2.0127s
Epoch 00722 | Loss 0.0118 | Avg Epoch Time 2.0127s
Epoch 00723 | Loss 0.0134 | Avg Epoch Time 2.0127s
Epoch 00724 | Loss 0.0109 | Avg Epoch Time 2.0127s
Epoch 00725 | Loss 0.0105 | Avg Epoch Time 2.0127s
Epoch 00725 | Valid acc: 93.91% | Test acc: 94.22%
Epoch 00726 | Loss 0.0126 | Avg Epoch Time 2.0127s
Epoch 00727 | Loss 0.0077 | Avg Epoch Time 2.0127s
Epoch 00728 | Loss 0.0128 | Avg Epoch Time 2.0127s
Epoch 00729 | Loss 0.0105 | Avg Epoch Time 2.0127s
Epoch 00730 | Loss 0.0102 | Avg Epoch Time 2.0127s
Epoch 00730 | Valid acc: 93.71% | Test acc: 94.17%
Epoch 00731 | Loss 0.0081 | Avg Epoch Time 2.0127s
Epoch 00732 | Loss 0.0086 | Avg Epoch Time 2.0127s
Epoch 00733 | Loss 0.0094 | Avg Epoch Time 2.0127s
Epoch 00734 | Loss 0.0076 | Avg Epoch Time 2.0127s
Epoch 00735 | Loss 0.0112 | Avg Epoch Time 2.0127s
Epoch 00735 | Valid acc: 93.48% | Test acc: 94.02%
Epoch 00736 | Loss 0.0087 | Avg Epoch Time 2.0127s
Epoch 00737 | Loss 0.0100 | Avg Epoch Time 2.0127s
Epoch 00738 | Loss 0.0094 | Avg Epoch Time 2.0127s
Epoch 00739 | Loss 0.0099 | Avg Epoch Time 2.0127s
Epoch 00740 | Loss 0.0092 | Avg Epoch Time 2.0127s
Epoch 00740 | Valid acc: 93.58% | Test acc: 94.07%
Epoch 00741 | Loss 0.0110 | Avg Epoch Time 2.0127s
Epoch 00742 | Loss 0.0106 | Avg Epoch Time 2.0127s
Epoch 00743 | Loss 0.0080 | Avg Epoch Time 2.0127s
Epoch 00744 | Loss 0.0114 | Avg Epoch Time 2.0127s
Epoch 00745 | Loss 0.0087 | Avg Epoch Time 2.0127s
Epoch 00745 | Valid acc: 93.81% | Test acc: 94.30%
Epoch 00746 | Loss 0.0074 | Avg Epoch Time 2.0127s
Epoch 00747 | Loss 0.0091 | Avg Epoch Time 2.0129s
Epoch 00748 | Loss 0.0080 | Avg Epoch Time 2.0128s
Epoch 00749 | Loss 0.0075 | Avg Epoch Time 2.0128s
Epoch 00750 | Loss 0.0077 | Avg Epoch Time 2.0128s
Epoch 00750 | Valid acc: 93.99% | Test acc: 94.24%
Epoch 00751 | Loss 0.0066 | Avg Epoch Time 2.0128s
Epoch 00752 | Loss 0.0097 | Avg Epoch Time 2.0128s
Epoch 00753 | Loss 0.0088 | Avg Epoch Time 2.0128s
Epoch 00754 | Loss 0.0075 | Avg Epoch Time 2.0128s
Epoch 00755 | Loss 0.0087 | Avg Epoch Time 2.0128s
Epoch 00755 | Valid acc: 93.66% | Test acc: 94.02%
Epoch 00756 | Loss 0.0071 | Avg Epoch Time 2.0128s
Epoch 00757 | Loss 0.0089 | Avg Epoch Time 2.0128s
Epoch 00758 | Loss 0.0078 | Avg Epoch Time 2.0128s
Epoch 00759 | Loss 0.0077 | Avg Epoch Time 2.0128s
Epoch 00760 | Loss 0.0087 | Avg Epoch Time 2.0128s
Epoch 00760 | Valid acc: 93.84% | Test acc: 94.47%
Epoch 00761 | Loss 0.0057 | Avg Epoch Time 2.0128s
Epoch 00762 | Loss 0.0055 | Avg Epoch Time 2.0128s
Epoch 00763 | Loss 0.0070 | Avg Epoch Time 2.0128s
Epoch 00764 | Loss 0.0055 | Avg Epoch Time 2.0128s
Epoch 00765 | Loss 0.0057 | Avg Epoch Time 2.0128s
Epoch 00765 | Valid acc: 93.86% | Test acc: 94.37%
Epoch 00766 | Loss 0.0062 | Avg Epoch Time 2.0128s
Epoch 00767 | Loss 0.0062 | Avg Epoch Time 2.0128s
Epoch 00768 | Loss 0.0069 | Avg Epoch Time 2.0128s
Epoch 00769 | Loss 0.0061 | Avg Epoch Time 2.0128s
Epoch 00770 | Loss 0.0068 | Avg Epoch Time 2.0128s
Epoch 00770 | Valid acc: 93.79% | Test acc: 93.97%
Epoch 00771 | Loss 0.0082 | Avg Epoch Time 2.0127s
Epoch 00772 | Loss 0.0073 | Avg Epoch Time 2.0127s
Epoch 00773 | Loss 0.0054 | Avg Epoch Time 2.0127s
Epoch 00774 | Loss 0.0092 | Avg Epoch Time 2.0127s
Epoch 00775 | Loss 0.0066 | Avg Epoch Time 2.0127s
Epoch 00775 | Valid acc: 93.63% | Test acc: 94.07%
Epoch 00776 | Loss 0.0066 | Avg Epoch Time 2.0127s
Epoch 00777 | Loss 0.0068 | Avg Epoch Time 2.0127s
Epoch 00778 | Loss 0.0103 | Avg Epoch Time 2.0127s
Epoch 00779 | Loss 0.0071 | Avg Epoch Time 2.0127s
Epoch 00780 | Loss 0.0083 | Avg Epoch Time 2.0127s
Epoch 00780 | Valid acc: 93.84% | Test acc: 94.19%
Epoch 00781 | Loss 0.0055 | Avg Epoch Time 2.0127s
Epoch 00782 | Loss 0.0079 | Avg Epoch Time 2.0127s
Epoch 00783 | Loss 0.0069 | Avg Epoch Time 2.0126s
Epoch 00784 | Loss 0.0078 | Avg Epoch Time 2.0126s
Epoch 00785 | Loss 0.0091 | Avg Epoch Time 2.0126s
Epoch 00785 | Valid acc: 93.71% | Test acc: 94.17%
Epoch 00786 | Loss 0.0067 | Avg Epoch Time 2.0126s
Epoch 00787 | Loss 0.0073 | Avg Epoch Time 2.0126s
Epoch 00788 | Loss 0.0058 | Avg Epoch Time 2.0126s
Epoch 00789 | Loss 0.0065 | Avg Epoch Time 2.0128s
Epoch 00790 | Loss 0.0058 | Avg Epoch Time 2.0128s
Epoch 00790 | Valid acc: 93.63% | Test acc: 94.30%
Epoch 00791 | Loss 0.0060 | Avg Epoch Time 2.0128s
Epoch 00792 | Loss 0.0058 | Avg Epoch Time 2.0128s
Epoch 00793 | Loss 0.0055 | Avg Epoch Time 2.0128s
Epoch 00794 | Loss 0.0062 | Avg Epoch Time 2.0128s
Epoch 00795 | Loss 0.0064 | Avg Epoch Time 2.0128s
Epoch 00795 | Valid acc: 93.81% | Test acc: 93.97%
Epoch 00796 | Loss 0.0097 | Avg Epoch Time 2.0128s
Epoch 00797 | Loss 0.0081 | Avg Epoch Time 2.0129s
Epoch 00798 | Loss 0.0076 | Avg Epoch Time 2.0129s
Epoch 00799 | Loss 0.0094 | Avg Epoch Time 2.0129s
Epoch 00800 | Loss 0.0091 | Avg Epoch Time 2.0129s
Epoch 00800 | Valid acc: 94.01% | Test acc: 94.42%
Epoch 00801 | Loss 0.0079 | Avg Epoch Time 2.0129s
Epoch 00802 | Loss 0.0118 | Avg Epoch Time 2.0129s
Epoch 00803 | Loss 0.0099 | Avg Epoch Time 2.0129s
Epoch 00804 | Loss 0.0076 | Avg Epoch Time 2.0129s
Epoch 00805 | Loss 0.0083 | Avg Epoch Time 2.0129s
Epoch 00805 | Valid acc: 94.04% | Test acc: 93.97%
Epoch 00806 | Loss 0.0059 | Avg Epoch Time 2.0129s
Epoch 00807 | Loss 0.0083 | Avg Epoch Time 2.0129s
Epoch 00808 | Loss 0.0081 | Avg Epoch Time 2.0128s
Epoch 00809 | Loss 0.0070 | Avg Epoch Time 2.0129s
Epoch 00810 | Loss 0.0090 | Avg Epoch Time 2.0129s
Epoch 00810 | Valid acc: 93.71% | Test acc: 93.99%
Epoch 00811 | Loss 0.0077 | Avg Epoch Time 2.0128s
Epoch 00812 | Loss 0.0079 | Avg Epoch Time 2.0128s
Epoch 00813 | Loss 0.0062 | Avg Epoch Time 2.0128s
Epoch 00814 | Loss 0.0071 | Avg Epoch Time 2.0128s
Epoch 00815 | Loss 0.0052 | Avg Epoch Time 2.0128s
Epoch 00815 | Valid acc: 93.86% | Test acc: 94.30%
Epoch 00816 | Loss 0.0051 | Avg Epoch Time 2.0128s
Epoch 00817 | Loss 0.0046 | Avg Epoch Time 2.0128s
Epoch 00818 | Loss 0.0069 | Avg Epoch Time 2.0128s
Epoch 00819 | Loss 0.0067 | Avg Epoch Time 2.0128s
Epoch 00820 | Loss 0.0076 | Avg Epoch Time 2.0128s
Epoch 00820 | Valid acc: 93.79% | Test acc: 94.14%
Epoch 00821 | Loss 0.0056 | Avg Epoch Time 2.0128s
Epoch 00822 | Loss 0.0072 | Avg Epoch Time 2.0127s
Epoch 00823 | Loss 0.0059 | Avg Epoch Time 2.0127s
Epoch 00824 | Loss 0.0064 | Avg Epoch Time 2.0127s
Epoch 00825 | Loss 0.0067 | Avg Epoch Time 2.0127s
Epoch 00825 | Valid acc: 93.74% | Test acc: 94.24%
Epoch 00826 | Loss 0.0059 | Avg Epoch Time 2.0127s
Epoch 00827 | Loss 0.0054 | Avg Epoch Time 2.0127s
Epoch 00828 | Loss 0.0082 | Avg Epoch Time 2.0127s
Epoch 00829 | Loss 0.0058 | Avg Epoch Time 2.0127s
