Epoch 00630 | Loss 0.4809 | Avg Epoch Time 3.1429s
Epoch 00630 | Valid acc: 72.49% | Test acc: 70.84%
Epoch 00631 | Loss 0.4763 | Avg Epoch Time 3.1428s
Epoch 00632 | Loss 0.4842 | Avg Epoch Time 3.1427s
Epoch 00633 | Loss 0.4762 | Avg Epoch Time 3.1426s
Epoch 00634 | Loss 0.4752 | Avg Epoch Time 3.1426s
Epoch 00635 | Loss 0.4746 | Avg Epoch Time 3.1425s
Epoch 00635 | Valid acc: 71.60% | Test acc: 69.11%
Epoch 00636 | Loss 0.4775 | Avg Epoch Time 3.1424s
Epoch 00637 | Loss 0.4711 | Avg Epoch Time 3.1423s
Epoch 00638 | Loss 0.4718 | Avg Epoch Time 3.1423s
Epoch 00639 | Loss 0.4765 | Avg Epoch Time 3.1422s
Epoch 00640 | Loss 0.4678 | Avg Epoch Time 3.1422s
Epoch 00640 | Valid acc: 71.95% | Test acc: 69.26%
Epoch 00641 | Loss 0.4719 | Avg Epoch Time 3.1420s
Epoch 00642 | Loss 0.4629 | Avg Epoch Time 3.1420s
Epoch 00643 | Loss 0.4801 | Avg Epoch Time 3.1420s
Epoch 00644 | Loss 0.4791 | Avg Epoch Time 3.1419s
Epoch 00645 | Loss 0.4772 | Avg Epoch Time 3.1418s
Epoch 00645 | Valid acc: 71.80% | Test acc: 69.38%
Epoch 00646 | Loss 0.4799 | Avg Epoch Time 3.1417s
Epoch 00647 | Loss 0.4698 | Avg Epoch Time 3.1416s
Epoch 00648 | Loss 0.4703 | Avg Epoch Time 3.1416s
Epoch 00649 | Loss 0.4546 | Avg Epoch Time 3.1415s
Epoch 00650 | Loss 0.4693 | Avg Epoch Time 3.1415s
Epoch 00650 | Valid acc: 71.70% | Test acc: 68.76%
Epoch 00651 | Loss 0.4591 | Avg Epoch Time 3.1414s
Epoch 00652 | Loss 0.4592 | Avg Epoch Time 3.1413s
Epoch 00653 | Loss 0.4792 | Avg Epoch Time 3.1413s
Epoch 00654 | Loss 0.4687 | Avg Epoch Time 3.1412s
Epoch 00655 | Loss 0.4732 | Avg Epoch Time 3.1412s
Epoch 00655 | Valid acc: 72.06% | Test acc: 69.65%
Epoch 00656 | Loss 0.4581 | Avg Epoch Time 3.1411s
Epoch 00657 | Loss 0.4712 | Avg Epoch Time 3.1410s
Epoch 00658 | Loss 0.4577 | Avg Epoch Time 3.1409s
Epoch 00659 | Loss 0.4620 | Avg Epoch Time 3.1409s
Epoch 00660 | Loss 0.4569 | Avg Epoch Time 3.1409s
Epoch 00660 | Valid acc: 71.00% | Test acc: 67.95%
Epoch 00661 | Loss 0.4681 | Avg Epoch Time 3.1407s
Epoch 00662 | Loss 0.4616 | Avg Epoch Time 3.1407s
Epoch 00663 | Loss 0.4470 | Avg Epoch Time 3.1407s
Epoch 00664 | Loss 0.4562 | Avg Epoch Time 3.1406s
Epoch 00665 | Loss 0.4623 | Avg Epoch Time 3.1406s
Epoch 00665 | Valid acc: 71.92% | Test acc: 69.19%
Epoch 00666 | Loss 0.4554 | Avg Epoch Time 3.1405s
Epoch 00667 | Loss 0.4661 | Avg Epoch Time 3.1404s
Epoch 00668 | Loss 0.4603 | Avg Epoch Time 3.1404s
Epoch 00669 | Loss 0.4593 | Avg Epoch Time 3.1403s
Epoch 00670 | Loss 0.4577 | Avg Epoch Time 3.1403s
Epoch 00670 | Valid acc: 71.72% | Test acc: 68.85%
Epoch 00671 | Loss 0.4519 | Avg Epoch Time 3.1402s
Epoch 00672 | Loss 0.4607 | Avg Epoch Time 3.1402s
Epoch 00673 | Loss 0.4468 | Avg Epoch Time 3.1401s
Epoch 00674 | Loss 0.4453 | Avg Epoch Time 3.1401s
Epoch 00675 | Loss 0.4585 | Avg Epoch Time 3.1400s
Epoch 00675 | Valid acc: 72.15% | Test acc: 70.27%
Epoch 00676 | Loss 0.4504 | Avg Epoch Time 3.1399s
Epoch 00677 | Loss 0.4462 | Avg Epoch Time 3.1399s
Epoch 00678 | Loss 0.4526 | Avg Epoch Time 3.1398s
Epoch 00679 | Loss 0.4585 | Avg Epoch Time 3.1398s
Epoch 00680 | Loss 0.4469 | Avg Epoch Time 3.1398s
Epoch 00680 | Valid acc: 71.88% | Test acc: 69.16%
Epoch 00681 | Loss 0.4544 | Avg Epoch Time 3.1397s
Epoch 00682 | Loss 0.4707 | Avg Epoch Time 3.1397s
Epoch 00683 | Loss 0.4515 | Avg Epoch Time 3.1397s
Epoch 00684 | Loss 0.4588 | Avg Epoch Time 3.1397s
Epoch 00685 | Loss 0.4524 | Avg Epoch Time 3.1396s
Epoch 00685 | Valid acc: 71.36% | Test acc: 68.89%
Epoch 00686 | Loss 0.4594 | Avg Epoch Time 3.1395s
Epoch 00687 | Loss 0.4509 | Avg Epoch Time 3.1395s
Epoch 00688 | Loss 0.4598 | Avg Epoch Time 3.1394s
Epoch 00689 | Loss 0.4667 | Avg Epoch Time 3.1394s
Epoch 00690 | Loss 0.4514 | Avg Epoch Time 3.1394s
Epoch 00690 | Valid acc: 71.35% | Test acc: 68.19%
Epoch 00691 | Loss 0.4542 | Avg Epoch Time 3.1393s
Epoch 00692 | Loss 0.4539 | Avg Epoch Time 3.1392s
Epoch 00693 | Loss 0.4551 | Avg Epoch Time 3.1392s
Epoch 00694 | Loss 0.4563 | Avg Epoch Time 3.1392s
Epoch 00695 | Loss 0.4526 | Avg Epoch Time 3.1391s
Epoch 00695 | Valid acc: 71.03% | Test acc: 67.54%
Epoch 00696 | Loss 0.4548 | Avg Epoch Time 3.1390s
Epoch 00697 | Loss 0.4491 | Avg Epoch Time 3.1390s
Epoch 00698 | Loss 0.4449 | Avg Epoch Time 3.1390s
Epoch 00699 | Loss 0.4461 | Avg Epoch Time 3.1389s
Epoch 00700 | Loss 0.4472 | Avg Epoch Time 3.1389s
Epoch 00700 | Valid acc: 70.87% | Test acc: 67.64%
Epoch 00701 | Loss 0.4524 | Avg Epoch Time 3.1388s
Epoch 00702 | Loss 0.4326 | Avg Epoch Time 3.1388s
Epoch 00703 | Loss 0.4348 | Avg Epoch Time 3.1388s
Epoch 00704 | Loss 0.4361 | Avg Epoch Time 3.1387s
Epoch 00705 | Loss 0.4372 | Avg Epoch Time 3.1387s
Epoch 00705 | Valid acc: 70.82% | Test acc: 67.43%
Epoch 00706 | Loss 0.4430 | Avg Epoch Time 3.1388s
Epoch 00707 | Loss 0.4285 | Avg Epoch Time 3.1386s
Epoch 00708 | Loss 0.4488 | Avg Epoch Time 3.1385s
Epoch 00709 | Loss 0.4295 | Avg Epoch Time 3.1385s
Epoch 00710 | Loss 0.4410 | Avg Epoch Time 3.1385s
Epoch 00710 | Valid acc: 71.13% | Test acc: 68.16%
Epoch 00711 | Loss 0.4264 | Avg Epoch Time 3.1384s
Epoch 00712 | Loss 0.4512 | Avg Epoch Time 3.1384s
Epoch 00713 | Loss 0.4347 | Avg Epoch Time 3.1383s
Epoch 00714 | Loss 0.4407 | Avg Epoch Time 3.1383s
Epoch 00715 | Loss 0.4470 | Avg Epoch Time 3.1383s
Epoch 00715 | Valid acc: 71.43% | Test acc: 68.80%
Epoch 00716 | Loss 0.4256 | Avg Epoch Time 3.1382s
Epoch 00717 | Loss 0.4321 | Avg Epoch Time 3.1381s
Epoch 00718 | Loss 0.4344 | Avg Epoch Time 3.1381s
Epoch 00719 | Loss 0.4248 | Avg Epoch Time 3.1381s
Epoch 00720 | Loss 0.4316 | Avg Epoch Time 3.1380s
Epoch 00720 | Valid acc: 71.58% | Test acc: 68.55%
Epoch 00721 | Loss 0.4333 | Avg Epoch Time 3.1380s
Epoch 00722 | Loss 0.4386 | Avg Epoch Time 3.1379s
Epoch 00723 | Loss 0.4242 | Avg Epoch Time 3.1379s
Epoch 00724 | Loss 0.4350 | Avg Epoch Time 3.1379s
Epoch 00725 | Loss 0.4232 | Avg Epoch Time 3.1378s
Epoch 00725 | Valid acc: 70.41% | Test acc: 67.51%
Epoch 00726 | Loss 0.4331 | Avg Epoch Time 3.1378s
Epoch 00727 | Loss 0.4251 | Avg Epoch Time 3.1377s
Epoch 00728 | Loss 0.4314 | Avg Epoch Time 3.1377s
Epoch 00729 | Loss 0.4323 | Avg Epoch Time 3.1377s
Epoch 00730 | Loss 0.4323 | Avg Epoch Time 3.1376s
Epoch 00730 | Valid acc: 71.84% | Test acc: 69.56%
Epoch 00731 | Loss 0.4304 | Avg Epoch Time 3.1376s
Epoch 00732 | Loss 0.4283 | Avg Epoch Time 3.1375s
Epoch 00733 | Loss 0.4288 | Avg Epoch Time 3.1375s
Epoch 00734 | Loss 0.4333 | Avg Epoch Time 3.1374s
Epoch 00735 | Loss 0.4316 | Avg Epoch Time 3.1374s
Epoch 00735 | Valid acc: 71.38% | Test acc: 68.55%
Epoch 00736 | Loss 0.4285 | Avg Epoch Time 3.1373s
Epoch 00737 | Loss 0.4266 | Avg Epoch Time 3.1373s
Epoch 00738 | Loss 0.4312 | Avg Epoch Time 3.1372s
Epoch 00739 | Loss 0.4313 | Avg Epoch Time 3.1372s
Epoch 00740 | Loss 0.4380 | Avg Epoch Time 3.1371s
Epoch 00740 | Valid acc: 71.87% | Test acc: 69.25%
Epoch 00741 | Loss 0.4196 | Avg Epoch Time 3.1370s
Epoch 00742 | Loss 0.4335 | Avg Epoch Time 3.1370s
Epoch 00743 | Loss 0.4192 | Avg Epoch Time 3.1370s
Epoch 00744 | Loss 0.4237 | Avg Epoch Time 3.1369s
Epoch 00745 | Loss 0.4168 | Avg Epoch Time 3.1369s
Epoch 00745 | Valid acc: 71.57% | Test acc: 68.85%
Epoch 00746 | Loss 0.4202 | Avg Epoch Time 3.1368s
Epoch 00747 | Loss 0.4262 | Avg Epoch Time 3.1367s
Epoch 00748 | Loss 0.4247 | Avg Epoch Time 3.1367s
Epoch 00749 | Loss 0.4256 | Avg Epoch Time 3.1366s
Epoch 00750 | Loss 0.4227 | Avg Epoch Time 3.1366s
Epoch 00750 | Valid acc: 71.03% | Test acc: 67.63%
Epoch 00751 | Loss 0.4172 | Avg Epoch Time 3.1365s
Epoch 00752 | Loss 0.4341 | Avg Epoch Time 3.1364s
Epoch 00753 | Loss 0.4162 | Avg Epoch Time 3.1364s
Epoch 00754 | Loss 0.4279 | Avg Epoch Time 3.1363s
Epoch 00755 | Loss 0.4200 | Avg Epoch Time 3.1363s
Epoch 00755 | Valid acc: 71.34% | Test acc: 68.46%
Epoch 00756 | Loss 0.4218 | Avg Epoch Time 3.1362s
Epoch 00757 | Loss 0.4227 | Avg Epoch Time 3.1361s
Epoch 00758 | Loss 0.4184 | Avg Epoch Time 3.1361s
Epoch 00759 | Loss 0.4150 | Avg Epoch Time 3.1361s
Epoch 00760 | Loss 0.4090 | Avg Epoch Time 3.1360s
Epoch 00760 | Valid acc: 71.36% | Test acc: 69.58%
Epoch 00761 | Loss 0.4200 | Avg Epoch Time 3.1359s
Epoch 00762 | Loss 0.4120 | Avg Epoch Time 3.1359s
Epoch 00763 | Loss 0.4232 | Avg Epoch Time 3.1358s
Epoch 00764 | Loss 0.4059 | Avg Epoch Time 3.1357s
Epoch 00765 | Loss 0.4249 | Avg Epoch Time 3.1357s
Epoch 00765 | Valid acc: 71.26% | Test acc: 68.87%
Epoch 00766 | Loss 0.4000 | Avg Epoch Time 3.1356s
Epoch 00767 | Loss 0.4128 | Avg Epoch Time 3.1355s
Epoch 00768 | Loss 0.3999 | Avg Epoch Time 3.1355s
Epoch 00769 | Loss 0.4009 | Avg Epoch Time 3.1354s
Epoch 00770 | Loss 0.4012 | Avg Epoch Time 3.1354s
Epoch 00770 | Valid acc: 70.37% | Test acc: 66.91%
Epoch 00771 | Loss 0.4223 | Avg Epoch Time 3.1353s
Epoch 00772 | Loss 0.4054 | Avg Epoch Time 3.1352s
Epoch 00773 | Loss 0.4186 | Avg Epoch Time 3.1352s
Epoch 00774 | Loss 0.4019 | Avg Epoch Time 3.1351s
Epoch 00775 | Loss 0.4178 | Avg Epoch Time 3.1351s
Epoch 00775 | Valid acc: 71.96% | Test acc: 69.71%
Epoch 00776 | Loss 0.4037 | Avg Epoch Time 3.1350s
Epoch 00777 | Loss 0.4146 | Avg Epoch Time 3.1349s
Epoch 00778 | Loss 0.3968 | Avg Epoch Time 3.1349s
Epoch 00779 | Loss 0.4137 | Avg Epoch Time 3.1349s
Epoch 00780 | Loss 0.4003 | Avg Epoch Time 3.1348s
Epoch 00780 | Valid acc: 71.31% | Test acc: 68.61%
Epoch 00781 | Loss 0.4041 | Avg Epoch Time 3.1347s
Epoch 00782 | Loss 0.4234 | Avg Epoch Time 3.1347s
Epoch 00783 | Loss 0.4122 | Avg Epoch Time 3.1346s
Epoch 00784 | Loss 0.4195 | Avg Epoch Time 3.1346s
Epoch 00785 | Loss 0.4018 | Avg Epoch Time 3.1345s
Epoch 00785 | Valid acc: 71.31% | Test acc: 69.42%
Epoch 00786 | Loss 0.4147 | Avg Epoch Time 3.1344s
Epoch 00787 | Loss 0.4105 | Avg Epoch Time 3.1344s
Epoch 00788 | Loss 0.4107 | Avg Epoch Time 3.1343s
Epoch 00789 | Loss 0.4045 | Avg Epoch Time 3.1343s
Epoch 00790 | Loss 0.3995 | Avg Epoch Time 3.1342s
Epoch 00790 | Valid acc: 71.90% | Test acc: 69.64%
Epoch 00791 | Loss 0.4019 | Avg Epoch Time 3.1341s
Epoch 00792 | Loss 0.3961 | Avg Epoch Time 3.1341s
Epoch 00793 | Loss 0.4133 | Avg Epoch Time 3.1341s
Epoch 00794 | Loss 0.3940 | Avg Epoch Time 3.1340s
Epoch 00795 | Loss 0.3983 | Avg Epoch Time 3.1340s
Epoch 00795 | Valid acc: 71.98% | Test acc: 70.37%
Epoch 00796 | Loss 0.3994 | Avg Epoch Time 3.1339s
Epoch 00797 | Loss 0.4075 | Avg Epoch Time 3.1338s
Epoch 00798 | Loss 0.3840 | Avg Epoch Time 3.1338s
Epoch 00799 | Loss 0.3978 | Avg Epoch Time 3.1337s
Epoch 00800 | Loss 0.3909 | Avg Epoch Time 3.1337s
Epoch 00800 | Valid acc: 71.32% | Test acc: 69.14%
Epoch 00801 | Loss 0.4061 | Avg Epoch Time 3.1336s
Epoch 00802 | Loss 0.3791 | Avg Epoch Time 3.1335s
Epoch 00803 | Loss 0.4101 | Avg Epoch Time 3.1335s
Epoch 00804 | Loss 0.3983 | Avg Epoch Time 3.1335s
Epoch 00805 | Loss 0.3874 | Avg Epoch Time 3.1334s
Epoch 00805 | Valid acc: 70.72% | Test acc: 67.53%
Epoch 00806 | Loss 0.4034 | Avg Epoch Time 3.1333s
Epoch 00807 | Loss 0.3901 | Avg Epoch Time 3.1333s
Epoch 00808 | Loss 0.4061 | Avg Epoch Time 3.1332s
Epoch 00809 | Loss 0.3900 | Avg Epoch Time 3.1332s
Epoch 00810 | Loss 0.3940 | Avg Epoch Time 3.1331s
Epoch 00810 | Valid acc: 70.79% | Test acc: 67.25%
Epoch 00811 | Loss 0.3901 | Avg Epoch Time 3.1330s
Epoch 00812 | Loss 0.3959 | Avg Epoch Time 3.1330s
Epoch 00813 | Loss 0.3976 | Avg Epoch Time 3.1329s
Epoch 00814 | Loss 0.3867 | Avg Epoch Time 3.1329s
Epoch 00815 | Loss 0.3973 | Avg Epoch Time 3.1329s
Epoch 00815 | Valid acc: 71.53% | Test acc: 69.17%
Epoch 00816 | Loss 0.3974 | Avg Epoch Time 3.1328s
Epoch 00817 | Loss 0.4003 | Avg Epoch Time 3.1328s
Epoch 00818 | Loss 0.3889 | Avg Epoch Time 3.1327s
Epoch 00819 | Loss 0.4059 | Avg Epoch Time 3.1327s
Epoch 00820 | Loss 0.4003 | Avg Epoch Time 3.1326s
Epoch 00820 | Valid acc: 71.42% | Test acc: 68.99%
Epoch 00821 | Loss 0.3987 | Avg Epoch Time 3.1326s
Epoch 00822 | Loss 0.4074 | Avg Epoch Time 3.1325s
Epoch 00823 | Loss 0.3956 | Avg Epoch Time 3.1325s
Epoch 00824 | Loss 0.3936 | Avg Epoch Time 3.1324s
Epoch 00825 | Loss 0.3977 | Avg Epoch Time 3.1324s
Epoch 00825 | Valid acc: 71.54% | Test acc: 69.10%
Epoch 00826 | Loss 0.3840 | Avg Epoch Time 3.1323s
Epoch 00827 | Loss 0.4096 | Avg Epoch Time 3.1323s
Epoch 00828 | Loss 0.3837 | Avg Epoch Time 3.1323s
Epoch 00829 | Loss 0.4037 | Avg Epoch Time 3.1322s
Epoch 00830 | Loss 0.3835 | Avg Epoch Time 3.1322s
Epoch 00830 | Valid acc: 71.32% | Test acc: 68.34%
Epoch 00831 | Loss 0.3929 | Avg Epoch Time 3.1321s
Epoch 00832 | Loss 0.3791 | Avg Epoch Time 3.1321s
Epoch 00833 | Loss 0.3905 | Avg Epoch Time 3.1320s
Epoch 00834 | Loss 0.3905 | Avg Epoch Time 3.1320s
Epoch 00835 | Loss 0.3920 | Avg Epoch Time 3.1320s
Epoch 00835 | Valid acc: 70.13% | Test acc: 66.74%
Epoch 00836 | Loss 0.3815 | Avg Epoch Time 3.1319s
Epoch 00837 | Loss 0.3979 | Avg Epoch Time 3.1319s
Epoch 00838 | Loss 0.3774 | Avg Epoch Time 3.1318s
Epoch 00839 | Loss 0.3939 | Avg Epoch Time 3.1318s
Epoch 00840 | Loss 0.3719 | Avg Epoch Time 3.1318s
Epoch 00840 | Valid acc: 71.29% | Test acc: 69.56%
Epoch 00841 | Loss 0.3909 | Avg Epoch Time 3.1317s
Epoch 00842 | Loss 0.3711 | Avg Epoch Time 3.1317s
Epoch 00843 | Loss 0.3963 | Avg Epoch Time 3.1317s
Epoch 00844 | Loss 0.3739 | Avg Epoch Time 3.1316s
Epoch 00845 | Loss 0.3746 | Avg Epoch Time 3.1316s
Epoch 00845 | Valid acc: 70.22% | Test acc: 67.36%
Epoch 00846 | Loss 0.4019 | Avg Epoch Time 3.1315s
Epoch 00847 | Loss 0.3839 | Avg Epoch Time 3.1315s
Epoch 00848 | Loss 0.3794 | Avg Epoch Time 3.1315s
Epoch 00849 | Loss 0.3756 | Avg Epoch Time 3.1314s
Epoch 00850 | Loss 0.3733 | Avg Epoch Time 3.1314s
Epoch 00850 | Valid acc: 71.49% | Test acc: 68.99%
Epoch 00851 | Loss 0.3865 | Avg Epoch Time 3.1313s
Epoch 00852 | Loss 0.3696 | Avg Epoch Time 3.1313s
Epoch 00853 | Loss 0.3740 | Avg Epoch Time 3.1313s
Epoch 00854 | Loss 0.3830 | Avg Epoch Time 3.1313s
Epoch 00855 | Loss 0.3791 | Avg Epoch Time 3.1313s
Epoch 00855 | Valid acc: 70.86% | Test acc: 67.95%
Epoch 00856 | Loss 0.3686 | Avg Epoch Time 3.1312s
Epoch 00857 | Loss 0.3890 | Avg Epoch Time 3.1312s
Epoch 00858 | Loss 0.3620 | Avg Epoch Time 3.1312s
Epoch 00859 | Loss 0.3816 | Avg Epoch Time 3.1311s
Epoch 00860 | Loss 0.3808 | Avg Epoch Time 3.1311s
Epoch 00860 | Valid acc: 71.38% | Test acc: 69.12%
Epoch 00861 | Loss 0.3620 | Avg Epoch Time 3.1311s
Epoch 00862 | Loss 0.3816 | Avg Epoch Time 3.1311s
Epoch 00863 | Loss 0.3733 | Avg Epoch Time 3.1310s
Epoch 00864 | Loss 0.3927 | Avg Epoch Time 3.1310s
Epoch 00865 | Loss 0.3708 | Avg Epoch Time 3.1310s
Epoch 00865 | Valid acc: 71.42% | Test acc: 69.16%
Epoch 00866 | Loss 0.3800 | Avg Epoch Time 3.1309s
Epoch 00867 | Loss 0.3771 | Avg Epoch Time 3.1309s
Epoch 00868 | Loss 0.3746 | Avg Epoch Time 3.1309s
Epoch 00869 | Loss 0.3698 | Avg Epoch Time 3.1308s
Epoch 00870 | Loss 0.3673 | Avg Epoch Time 3.1308s
Epoch 00870 | Valid acc: 70.45% | Test acc: 67.90%
Epoch 00871 | Loss 0.3742 | Avg Epoch Time 3.1308s
Epoch 00872 | Loss 0.3732 | Avg Epoch Time 3.1307s
Epoch 00873 | Loss 0.3681 | Avg Epoch Time 3.1307s
Epoch 00874 | Loss 0.3665 | Avg Epoch Time 3.1307s
Epoch 00875 | Loss 0.3794 | Avg Epoch Time 3.1307s
Epoch 00875 | Valid acc: 71.26% | Test acc: 68.39%
Epoch 00876 | Loss 0.3637 | Avg Epoch Time 3.1306s
Epoch 00877 | Loss 0.3879 | Avg Epoch Time 3.1306s
Epoch 00878 | Loss 0.3657 | Avg Epoch Time 3.1306s
Epoch 00879 | Loss 0.3811 | Avg Epoch Time 3.1306s
Epoch 00880 | Loss 0.3626 | Avg Epoch Time 3.1306s
Epoch 00880 | Valid acc: 71.06% | Test acc: 68.98%
Epoch 00881 | Loss 0.3667 | Avg Epoch Time 3.1305s
Epoch 00882 | Loss 0.3593 | Avg Epoch Time 3.1305s
Epoch 00883 | Loss 0.3555 | Avg Epoch Time 3.1305s
Epoch 00884 | Loss 0.3627 | Avg Epoch Time 3.1304s
Epoch 00885 | Loss 0.3633 | Avg Epoch Time 3.1304s
Epoch 00885 | Valid acc: 71.38% | Test acc: 69.10%
Epoch 00886 | Loss 0.3610 | Avg Epoch Time 3.1304s
Epoch 00887 | Loss 0.3606 | Avg Epoch Time 3.1304s
Epoch 00888 | Loss 0.3574 | Avg Epoch Time 3.1303s
Epoch 00889 | Loss 0.3555 | Avg Epoch Time 3.1303s
Epoch 00890 | Loss 0.3573 | Avg Epoch Time 3.1303s
Epoch 00890 | Valid acc: 69.86% | Test acc: 66.20%
Epoch 00891 | Loss 0.3633 | Avg Epoch Time 3.1302s
Epoch 00892 | Loss 0.3574 | Avg Epoch Time 3.1302s
Epoch 00893 | Loss 0.3754 | Avg Epoch Time 3.1302s
Epoch 00894 | Loss 0.3442 | Avg Epoch Time 3.1302s
Epoch 00895 | Loss 0.3796 | Avg Epoch Time 3.1302s
Epoch 00895 | Valid acc: 71.71% | Test acc: 69.24%
Epoch 00896 | Loss 0.3415 | Avg Epoch Time 3.1301s
Epoch 00897 | Loss 0.3624 | Avg Epoch Time 3.1301s
Epoch 00898 | Loss 0.3543 | Avg Epoch Time 3.1301s
Epoch 00899 | Loss 0.3532 | Avg Epoch Time 3.1301s
Epoch 00900 | Loss 0.3573 | Avg Epoch Time 3.1301s
Epoch 00900 | Valid acc: 70.29% | Test acc: 67.59%
Epoch 00901 | Loss 0.3647 | Avg Epoch Time 3.1300s
Epoch 00902 | Loss 0.3560 | Avg Epoch Time 3.1300s
Epoch 00903 | Loss 0.3805 | Avg Epoch Time 3.1300s
Epoch 00904 | Loss 0.3563 | Avg Epoch Time 3.1300s
Epoch 00905 | Loss 0.3725 | Avg Epoch Time 3.1299s
Epoch 00905 | Valid acc: 70.85% | Test acc: 68.63%
Epoch 00906 | Loss 0.3485 | Avg Epoch Time 3.1299s
Epoch 00907 | Loss 0.3539 | Avg Epoch Time 3.1299s
Epoch 00908 | Loss 0.3482 | Avg Epoch Time 3.1299s
Epoch 00909 | Loss 0.3529 | Avg Epoch Time 3.1298s
Epoch 00910 | Loss 0.3650 | Avg Epoch Time 3.1298s
Epoch 00910 | Valid acc: 71.35% | Test acc: 69.38%
Epoch 00911 | Loss 0.3458 | Avg Epoch Time 3.1298s
Epoch 00912 | Loss 0.3544 | Avg Epoch Time 3.1298s
Epoch 00913 | Loss 0.3447 | Avg Epoch Time 3.1297s
Epoch 00914 | Loss 0.3594 | Avg Epoch Time 3.1297s
Epoch 00915 | Loss 0.3498 | Avg Epoch Time 3.1297s
Epoch 00915 | Valid acc: 71.70% | Test acc: 70.12%
Epoch 00916 | Loss 0.3620 | Avg Epoch Time 3.1296s
Epoch 00917 | Loss 0.3517 | Avg Epoch Time 3.1296s
Epoch 00918 | Loss 0.3615 | Avg Epoch Time 3.1296s
Epoch 00919 | Loss 0.3470 | Avg Epoch Time 3.1296s
Epoch 00920 | Loss 0.3720 | Avg Epoch Time 3.1295s
Epoch 00920 | Valid acc: 70.97% | Test acc: 68.22%
Epoch 00921 | Loss 0.3358 | Avg Epoch Time 3.1295s
Epoch 00922 | Loss 0.3689 | Avg Epoch Time 3.1294s
Epoch 00923 | Loss 0.3583 | Avg Epoch Time 3.1294s
Epoch 00924 | Loss 0.3513 | Avg Epoch Time 3.1294s
Epoch 00925 | Loss 0.3584 | Avg Epoch Time 3.1294s
Epoch 00925 | Valid acc: 71.24% | Test acc: 68.63%
Epoch 00926 | Loss 0.3397 | Avg Epoch Time 3.1293s
Epoch 00927 | Loss 0.3468 | Avg Epoch Time 3.1293s
Epoch 00928 | Loss 0.3383 | Avg Epoch Time 3.1293s
Epoch 00929 | Loss 0.3521 | Avg Epoch Time 3.1292s
Epoch 00930 | Loss 0.3351 | Avg Epoch Time 3.1292s
Epoch 00930 | Valid acc: 70.31% | Test acc: 67.31%
Epoch 00931 | Loss 0.3400 | Avg Epoch Time 3.1291s
Epoch 00932 | Loss 0.3495 | Avg Epoch Time 3.1291s
Epoch 00933 | Loss 0.3434 | Avg Epoch Time 3.1291s
Epoch 00934 | Loss 0.3407 | Avg Epoch Time 3.1290s
Epoch 00935 | Loss 0.3433 | Avg Epoch Time 3.1290s
Epoch 00935 | Valid acc: 71.24% | Test acc: 68.17%
Epoch 00936 | Loss 0.3384 | Avg Epoch Time 3.1289s
Epoch 00937 | Loss 0.3427 | Avg Epoch Time 3.1289s
Epoch 00938 | Loss 0.3462 | Avg Epoch Time 3.1289s
Epoch 00939 | Loss 0.3295 | Avg Epoch Time 3.1288s
Epoch 00940 | Loss 0.3629 | Avg Epoch Time 3.1288s
Epoch 00940 | Valid acc: 71.77% | Test acc: 69.33%
Epoch 00941 | Loss 0.3395 | Avg Epoch Time 3.1287s
Epoch 00942 | Loss 0.3517 | Avg Epoch Time 3.1287s
Epoch 00943 | Loss 0.3331 | Avg Epoch Time 3.1287s
Epoch 00944 | Loss 0.3350 | Avg Epoch Time 3.1287s
Epoch 00945 | Loss 0.3472 | Avg Epoch Time 3.1286s
Epoch 00945 | Valid acc: 70.41% | Test acc: 67.62%
Epoch 00946 | Loss 0.3326 | Avg Epoch Time 3.1285s
Epoch 00947 | Loss 0.3265 | Avg Epoch Time 3.1285s
Epoch 00948 | Loss 0.3264 | Avg Epoch Time 3.1285s
Epoch 00949 | Loss 0.3494 | Avg Epoch Time 3.1284s
Epoch 00950 | Loss 0.3469 | Avg Epoch Time 3.1284s
Epoch 00950 | Valid acc: 71.00% | Test acc: 68.95%
Epoch 00951 | Loss 0.3281 | Avg Epoch Time 3.1283s
Epoch 00952 | Loss 0.3411 | Avg Epoch Time 3.1283s
Epoch 00953 | Loss 0.3311 | Avg Epoch Time 3.1283s
Epoch 00954 | Loss 0.3297 | Avg Epoch Time 3.1282s
Epoch 00955 | Loss 0.3255 | Avg Epoch Time 3.1282s
Epoch 00955 | Valid acc: 71.66% | Test acc: 69.17%
Epoch 00956 | Loss 0.3351 | Avg Epoch Time 3.1281s
Epoch 00957 | Loss 0.3386 | Avg Epoch Time 3.1281s
Epoch 00958 | Loss 0.3292 | Avg Epoch Time 3.1280s
Epoch 00959 | Loss 0.3520 | Avg Epoch Time 3.1280s
Epoch 00960 | Loss 0.3264 | Avg Epoch Time 3.1280s
Epoch 00960 | Valid acc: 70.00% | Test acc: 67.59%
Epoch 00961 | Loss 0.3240 | Avg Epoch Time 3.1279s
Epoch 00962 | Loss 0.3231 | Avg Epoch Time 3.1279s
Epoch 00963 | Loss 0.3310 | Avg Epoch Time 3.1278s
Epoch 00964 | Loss 0.3225 | Avg Epoch Time 3.1278s
Epoch 00965 | Loss 0.3260 | Avg Epoch Time 3.1278s
Epoch 00965 | Valid acc: 71.14% | Test acc: 68.62%
Epoch 00966 | Loss 0.3292 | Avg Epoch Time 3.1277s
