Epoch 00650 | Valid acc: 58.86% | Test acc: 54.06%
Epoch 00651 | Loss 1.2423 | Avg Epoch Time 3.18s
Epoch 00652 | Loss 1.2381 | Avg Epoch Time 3.18s
Epoch 00653 | Loss 1.2395 | Avg Epoch Time 3.18s
Epoch 00654 | Loss 1.2318 | Avg Epoch Time 3.18s
Epoch 00655 | Loss 1.2424 | Avg Epoch Time 3.18s
Epoch 00655 | Valid acc: 58.23% | Test acc: 53.22%
Epoch 00656 | Loss 1.2273 | Avg Epoch Time 3.18s
Epoch 00657 | Loss 1.2297 | Avg Epoch Time 3.18s
Epoch 00658 | Loss 1.2347 | Avg Epoch Time 3.18s
Epoch 00659 | Loss 1.2377 | Avg Epoch Time 3.18s
Epoch 00660 | Loss 1.2262 | Avg Epoch Time 3.18s
Epoch 00660 | Valid acc: 58.53% | Test acc: 53.22%
Epoch 00661 | Loss 1.2403 | Avg Epoch Time 3.18s
Epoch 00662 | Loss 1.2178 | Avg Epoch Time 3.18s
Epoch 00663 | Loss 1.2444 | Avg Epoch Time 3.18s
Epoch 00664 | Loss 1.2249 | Avg Epoch Time 3.18s
Epoch 00665 | Loss 1.2419 | Avg Epoch Time 3.18s
Epoch 00665 | Valid acc: 58.69% | Test acc: 53.78%
Epoch 00666 | Loss 1.2334 | Avg Epoch Time 3.18s
Epoch 00667 | Loss 1.2256 | Avg Epoch Time 3.18s
Epoch 00668 | Loss 1.2375 | Avg Epoch Time 3.18s
Epoch 00669 | Loss 1.2273 | Avg Epoch Time 3.18s
Epoch 00670 | Loss 1.2286 | Avg Epoch Time 3.18s
Epoch 00670 | Valid acc: 58.68% | Test acc: 54.15%
Epoch 00671 | Loss 1.2254 | Avg Epoch Time 3.18s
Epoch 00672 | Loss 1.2251 | Avg Epoch Time 3.18s
Epoch 00673 | Loss 1.2352 | Avg Epoch Time 3.18s
Epoch 00674 | Loss 1.2215 | Avg Epoch Time 3.18s
Epoch 00675 | Loss 1.2172 | Avg Epoch Time 3.18s
Epoch 00675 | Valid acc: 58.94% | Test acc: 54.84%
Epoch 00676 | Loss 1.2189 | Avg Epoch Time 3.18s
Epoch 00677 | Loss 1.2369 | Avg Epoch Time 3.18s
Epoch 00678 | Loss 1.2230 | Avg Epoch Time 3.18s
Epoch 00679 | Loss 1.2189 | Avg Epoch Time 3.18s
Epoch 00680 | Loss 1.2198 | Avg Epoch Time 3.18s
Epoch 00680 | Valid acc: 58.85% | Test acc: 54.00%
Epoch 00681 | Loss 1.2212 | Avg Epoch Time 3.18s
Epoch 00682 | Loss 1.2175 | Avg Epoch Time 3.18s
Epoch 00683 | Loss 1.2247 | Avg Epoch Time 3.18s
Epoch 00684 | Loss 1.2104 | Avg Epoch Time 3.18s
Epoch 00685 | Loss 1.2233 | Avg Epoch Time 3.18s
Epoch 00685 | Valid acc: 58.85% | Test acc: 54.06%
Epoch 00686 | Loss 1.2094 | Avg Epoch Time 3.18s
Epoch 00687 | Loss 1.2262 | Avg Epoch Time 3.18s
Epoch 00688 | Loss 1.2311 | Avg Epoch Time 3.18s
Epoch 00689 | Loss 1.2102 | Avg Epoch Time 3.18s
Epoch 00690 | Loss 1.2116 | Avg Epoch Time 3.18s
Epoch 00690 | Valid acc: 57.56% | Test acc: 52.28%
Epoch 00691 | Loss 1.2310 | Avg Epoch Time 3.18s
Epoch 00692 | Loss 1.2104 | Avg Epoch Time 3.18s
Epoch 00693 | Loss 1.2150 | Avg Epoch Time 3.18s
Epoch 00694 | Loss 1.2179 | Avg Epoch Time 3.18s
Epoch 00695 | Loss 1.2176 | Avg Epoch Time 3.18s
Epoch 00695 | Valid acc: 58.31% | Test acc: 53.28%
Epoch 00696 | Loss 1.2037 | Avg Epoch Time 3.18s
Epoch 00697 | Loss 1.2174 | Avg Epoch Time 3.18s
Epoch 00698 | Loss 1.2078 | Avg Epoch Time 3.18s
Epoch 00699 | Loss 1.2051 | Avg Epoch Time 3.18s
Epoch 00700 | Loss 1.2265 | Avg Epoch Time 3.18s
Epoch 00700 | Valid acc: 58.32% | Test acc: 53.36%
Epoch 00701 | Loss 1.2075 | Avg Epoch Time 3.18s
Epoch 00702 | Loss 1.2193 | Avg Epoch Time 3.18s
Epoch 00703 | Loss 1.1980 | Avg Epoch Time 3.18s
Epoch 00704 | Loss 1.2044 | Avg Epoch Time 3.18s
Epoch 00705 | Loss 1.2098 | Avg Epoch Time 3.18s
Epoch 00705 | Valid acc: 58.78% | Test acc: 53.86%
Epoch 00706 | Loss 1.2018 | Avg Epoch Time 3.18s
Epoch 00707 | Loss 1.2106 | Avg Epoch Time 3.18s
Epoch 00708 | Loss 1.2011 | Avg Epoch Time 3.18s
Epoch 00709 | Loss 1.2240 | Avg Epoch Time 3.18s
Epoch 00710 | Loss 1.2086 | Avg Epoch Time 3.18s
Epoch 00710 | Valid acc: 59.08% | Test acc: 54.44%
Epoch 00711 | Loss 1.2133 | Avg Epoch Time 3.18s
Epoch 00712 | Loss 1.2150 | Avg Epoch Time 3.18s
Epoch 00713 | Loss 1.1991 | Avg Epoch Time 3.18s
Epoch 00714 | Loss 1.2097 | Avg Epoch Time 3.18s
Epoch 00715 | Loss 1.2151 | Avg Epoch Time 3.18s
Epoch 00715 | Valid acc: 59.37% | Test acc: 54.69%
Epoch 00716 | Loss 1.1994 | Avg Epoch Time 3.18s
Epoch 00717 | Loss 1.2043 | Avg Epoch Time 3.18s
Epoch 00718 | Loss 1.2052 | Avg Epoch Time 3.18s
Epoch 00719 | Loss 1.2026 | Avg Epoch Time 3.18s
Epoch 00720 | Loss 1.1976 | Avg Epoch Time 3.18s
Epoch 00720 | Valid acc: 59.05% | Test acc: 54.69%
Epoch 00721 | Loss 1.1942 | Avg Epoch Time 3.18s
Epoch 00722 | Loss 1.1941 | Avg Epoch Time 3.18s
Epoch 00723 | Loss 1.1896 | Avg Epoch Time 3.18s
Epoch 00724 | Loss 1.2018 | Avg Epoch Time 3.18s
Epoch 00725 | Loss 1.1912 | Avg Epoch Time 3.18s
Epoch 00725 | Valid acc: 58.93% | Test acc: 54.23%
Epoch 00726 | Loss 1.2133 | Avg Epoch Time 3.18s
Epoch 00727 | Loss 1.2023 | Avg Epoch Time 3.18s
Epoch 00728 | Loss 1.2032 | Avg Epoch Time 3.18s
Epoch 00729 | Loss 1.1902 | Avg Epoch Time 3.18s
Epoch 00730 | Loss 1.2043 | Avg Epoch Time 3.18s
Epoch 00730 | Valid acc: 58.17% | Test acc: 53.39%
Epoch 00731 | Loss 1.2091 | Avg Epoch Time 3.18s
Epoch 00732 | Loss 1.1957 | Avg Epoch Time 3.18s
Epoch 00733 | Loss 1.1913 | Avg Epoch Time 3.18s
Epoch 00734 | Loss 1.1942 | Avg Epoch Time 3.18s
Epoch 00735 | Loss 1.2092 | Avg Epoch Time 3.18s
Epoch 00735 | Valid acc: 58.48% | Test acc: 53.77%
Epoch 00736 | Loss 1.1857 | Avg Epoch Time 3.18s
Epoch 00737 | Loss 1.1985 | Avg Epoch Time 3.18s
Epoch 00738 | Loss 1.1941 | Avg Epoch Time 3.18s
Epoch 00739 | Loss 1.1915 | Avg Epoch Time 3.18s
Epoch 00740 | Loss 1.1815 | Avg Epoch Time 3.18s
Epoch 00740 | Valid acc: 58.24% | Test acc: 53.57%
Epoch 00741 | Loss 1.1985 | Avg Epoch Time 3.18s
Epoch 00742 | Loss 1.1890 | Avg Epoch Time 3.18s
Epoch 00743 | Loss 1.1984 | Avg Epoch Time 3.18s
Epoch 00744 | Loss 1.1786 | Avg Epoch Time 3.18s
Epoch 00745 | Loss 1.2003 | Avg Epoch Time 3.18s
Epoch 00745 | Valid acc: 59.12% | Test acc: 54.61%
Epoch 00746 | Loss 1.1812 | Avg Epoch Time 3.18s
Epoch 00747 | Loss 1.2056 | Avg Epoch Time 3.18s
Epoch 00748 | Loss 1.1850 | Avg Epoch Time 3.18s
Epoch 00749 | Loss 1.1986 | Avg Epoch Time 3.18s
Epoch 00750 | Loss 1.1852 | Avg Epoch Time 3.18s
Epoch 00750 | Valid acc: 58.90% | Test acc: 54.17%
Epoch 00751 | Loss 1.1834 | Avg Epoch Time 3.18s
Epoch 00752 | Loss 1.1964 | Avg Epoch Time 3.18s
Epoch 00753 | Loss 1.1987 | Avg Epoch Time 3.18s
Epoch 00754 | Loss 1.1893 | Avg Epoch Time 3.18s
Epoch 00755 | Loss 1.1915 | Avg Epoch Time 3.18s
Epoch 00755 | Valid acc: 58.23% | Test acc: 53.35%
Epoch 00756 | Loss 1.1921 | Avg Epoch Time 3.18s
Epoch 00757 | Loss 1.1783 | Avg Epoch Time 3.18s
Epoch 00758 | Loss 1.1857 | Avg Epoch Time 3.18s
Epoch 00759 | Loss 1.1803 | Avg Epoch Time 3.18s
Epoch 00760 | Loss 1.1775 | Avg Epoch Time 3.18s
Epoch 00760 | Valid acc: 58.04% | Test acc: 53.24%
Epoch 00761 | Loss 1.1739 | Avg Epoch Time 3.18s
Epoch 00762 | Loss 1.1726 | Avg Epoch Time 3.18s
Epoch 00763 | Loss 1.1738 | Avg Epoch Time 3.18s
Epoch 00764 | Loss 1.1687 | Avg Epoch Time 3.18s
Epoch 00765 | Loss 1.1699 | Avg Epoch Time 3.18s
Epoch 00765 | Valid acc: 58.76% | Test acc: 54.18%
Epoch 00766 | Loss 1.1646 | Avg Epoch Time 3.18s
Epoch 00767 | Loss 1.1647 | Avg Epoch Time 3.18s
Epoch 00768 | Loss 1.1633 | Avg Epoch Time 3.18s
Epoch 00769 | Loss 1.1657 | Avg Epoch Time 3.18s
Epoch 00770 | Loss 1.1674 | Avg Epoch Time 3.18s
Epoch 00770 | Valid acc: 58.95% | Test acc: 54.69%
Epoch 00771 | Loss 1.1635 | Avg Epoch Time 3.18s
Epoch 00772 | Loss 1.1671 | Avg Epoch Time 3.18s
Epoch 00773 | Loss 1.1714 | Avg Epoch Time 3.18s
Epoch 00774 | Loss 1.1684 | Avg Epoch Time 3.18s
Epoch 00775 | Loss 1.1777 | Avg Epoch Time 3.18s
Epoch 00775 | Valid acc: 58.39% | Test acc: 53.26%
Epoch 00776 | Loss 1.1742 | Avg Epoch Time 3.18s
Epoch 00777 | Loss 1.1654 | Avg Epoch Time 3.18s
Epoch 00778 | Loss 1.1751 | Avg Epoch Time 3.18s
Epoch 00779 | Loss 1.1846 | Avg Epoch Time 3.18s
Epoch 00780 | Loss 1.1637 | Avg Epoch Time 3.18s
Epoch 00780 | Valid acc: 58.47% | Test acc: 53.89%
Epoch 00781 | Loss 1.1735 | Avg Epoch Time 3.18s
Epoch 00782 | Loss 1.1547 | Avg Epoch Time 3.18s
Epoch 00783 | Loss 1.1710 | Avg Epoch Time 3.18s
Epoch 00784 | Loss 1.1655 | Avg Epoch Time 3.18s
Epoch 00785 | Loss 1.1689 | Avg Epoch Time 3.18s
Epoch 00785 | Valid acc: 59.53% | Test acc: 55.03%
Epoch 00786 | Loss 1.1682 | Avg Epoch Time 3.18s
Epoch 00787 | Loss 1.1612 | Avg Epoch Time 3.18s
Epoch 00788 | Loss 1.1663 | Avg Epoch Time 3.18s
Epoch 00789 | Loss 1.1653 | Avg Epoch Time 3.18s
Epoch 00790 | Loss 1.1872 | Avg Epoch Time 3.18s
Epoch 00790 | Valid acc: 58.79% | Test acc: 54.45%
Epoch 00791 | Loss 1.1633 | Avg Epoch Time 3.18s
Epoch 00792 | Loss 1.1706 | Avg Epoch Time 3.18s
Epoch 00793 | Loss 1.1649 | Avg Epoch Time 3.18s
Epoch 00794 | Loss 1.1604 | Avg Epoch Time 3.18s
Epoch 00795 | Loss 1.1660 | Avg Epoch Time 3.18s
Epoch 00795 | Valid acc: 58.11% | Test acc: 53.00%
Epoch 00796 | Loss 1.1701 | Avg Epoch Time 3.18s
Epoch 00797 | Loss 1.1620 | Avg Epoch Time 3.18s
Epoch 00798 | Loss 1.1668 | Avg Epoch Time 3.18s
Epoch 00799 | Loss 1.1736 | Avg Epoch Time 3.18s
Epoch 00800 | Loss 1.1502 | Avg Epoch Time 3.18s
Epoch 00800 | Valid acc: 58.25% | Test acc: 53.28%
Epoch 00801 | Loss 1.1533 | Avg Epoch Time 3.18s
Epoch 00802 | Loss 1.1538 | Avg Epoch Time 3.18s
Epoch 00803 | Loss 1.1601 | Avg Epoch Time 3.18s
Epoch 00804 | Loss 1.1505 | Avg Epoch Time 3.18s
Epoch 00805 | Loss 1.1556 | Avg Epoch Time 3.18s
Epoch 00805 | Valid acc: 58.31% | Test acc: 53.44%
Epoch 00806 | Loss 1.1586 | Avg Epoch Time 3.18s
Epoch 00807 | Loss 1.1541 | Avg Epoch Time 3.18s
Epoch 00808 | Loss 1.1523 | Avg Epoch Time 3.18s
Epoch 00809 | Loss 1.1575 | Avg Epoch Time 3.18s
Epoch 00810 | Loss 1.1425 | Avg Epoch Time 3.18s
Epoch 00810 | Valid acc: 59.23% | Test acc: 55.30%
Epoch 00811 | Loss 1.1727 | Avg Epoch Time 3.18s
Epoch 00812 | Loss 1.1420 | Avg Epoch Time 3.18s
Epoch 00813 | Loss 1.1588 | Avg Epoch Time 3.18s
Epoch 00814 | Loss 1.1527 | Avg Epoch Time 3.18s
Epoch 00815 | Loss 1.1501 | Avg Epoch Time 3.18s
Epoch 00815 | Valid acc: 58.13% | Test acc: 52.45%
Epoch 00816 | Loss 1.1659 | Avg Epoch Time 3.18s
Epoch 00817 | Loss 1.1525 | Avg Epoch Time 3.18s
Epoch 00818 | Loss 1.1659 | Avg Epoch Time 3.18s
Epoch 00819 | Loss 1.1476 | Avg Epoch Time 3.18s
Epoch 00820 | Loss 1.1516 | Avg Epoch Time 3.18s
Epoch 00820 | Valid acc: 57.21% | Test acc: 51.26%
Epoch 00821 | Loss 1.1697 | Avg Epoch Time 3.18s
Epoch 00822 | Loss 1.1542 | Avg Epoch Time 3.18s
Epoch 00823 | Loss 1.1585 | Avg Epoch Time 3.18s
Epoch 00824 | Loss 1.1575 | Avg Epoch Time 3.18s
Epoch 00825 | Loss 1.1394 | Avg Epoch Time 3.18s
Epoch 00825 | Valid acc: 58.30% | Test acc: 53.94%
Epoch 00826 | Loss 1.1646 | Avg Epoch Time 3.18s
Epoch 00827 | Loss 1.1515 | Avg Epoch Time 3.18s
Epoch 00828 | Loss 1.1448 | Avg Epoch Time 3.18s
Epoch 00829 | Loss 1.1593 | Avg Epoch Time 3.18s
Epoch 00830 | Loss 1.1415 | Avg Epoch Time 3.18s
Epoch 00830 | Valid acc: 58.46% | Test acc: 53.70%
Epoch 00831 | Loss 1.1400 | Avg Epoch Time 3.18s
Epoch 00832 | Loss 1.1541 | Avg Epoch Time 3.18s
Epoch 00833 | Loss 1.1458 | Avg Epoch Time 3.18s
Epoch 00834 | Loss 1.1461 | Avg Epoch Time 3.18s
Epoch 00835 | Loss 1.1511 | Avg Epoch Time 3.18s
Epoch 00835 | Valid acc: 58.62% | Test acc: 53.82%
Epoch 00836 | Loss 1.1317 | Avg Epoch Time 3.18s
Epoch 00837 | Loss 1.1477 | Avg Epoch Time 3.18s
Epoch 00838 | Loss 1.1401 | Avg Epoch Time 3.18s
Epoch 00839 | Loss 1.1396 | Avg Epoch Time 3.18s
Epoch 00840 | Loss 1.1373 | Avg Epoch Time 3.18s
Epoch 00840 | Valid acc: 58.84% | Test acc: 54.48%
Epoch 00841 | Loss 1.1411 | Avg Epoch Time 3.18s
Epoch 00842 | Loss 1.1351 | Avg Epoch Time 3.18s
Epoch 00843 | Loss 1.1389 | Avg Epoch Time 3.18s
Epoch 00844 | Loss 1.1410 | Avg Epoch Time 3.18s
Epoch 00845 | Loss 1.1531 | Avg Epoch Time 3.18s
Epoch 00845 | Valid acc: 59.39% | Test acc: 54.89%
Epoch 00846 | Loss 1.1354 | Avg Epoch Time 3.18s
Epoch 00847 | Loss 1.1747 | Avg Epoch Time 3.18s
Epoch 00848 | Loss 1.1404 | Avg Epoch Time 3.18s
Epoch 00849 | Loss 1.1613 | Avg Epoch Time 3.18s
Epoch 00850 | Loss 1.1375 | Avg Epoch Time 3.18s
Epoch 00850 | Valid acc: 58.11% | Test acc: 52.78%
Epoch 00851 | Loss 1.1547 | Avg Epoch Time 3.18s
Epoch 00852 | Loss 1.1462 | Avg Epoch Time 3.18s
Epoch 00853 | Loss 1.1574 | Avg Epoch Time 3.18s
Epoch 00854 | Loss 1.1543 | Avg Epoch Time 3.18s
Epoch 00855 | Loss 1.1521 | Avg Epoch Time 3.18s
Epoch 00855 | Valid acc: 58.32% | Test acc: 53.26%
Epoch 00856 | Loss 1.1438 | Avg Epoch Time 3.18s
Epoch 00857 | Loss 1.1339 | Avg Epoch Time 3.18s
Epoch 00858 | Loss 1.1286 | Avg Epoch Time 3.18s
Epoch 00859 | Loss 1.1459 | Avg Epoch Time 3.18s
Epoch 00860 | Loss 1.1326 | Avg Epoch Time 3.18s
Epoch 00860 | Valid acc: 57.33% | Test acc: 52.40%
Epoch 00861 | Loss 1.1465 | Avg Epoch Time 3.18s
Epoch 00862 | Loss 1.1319 | Avg Epoch Time 3.18s
Epoch 00863 | Loss 1.1274 | Avg Epoch Time 3.18s
Epoch 00864 | Loss 1.1364 | Avg Epoch Time 3.18s
Epoch 00865 | Loss 1.1268 | Avg Epoch Time 3.18s
Epoch 00865 | Valid acc: 58.48% | Test acc: 53.77%
Epoch 00866 | Loss 1.1386 | Avg Epoch Time 3.18s
Epoch 00867 | Loss 1.1224 | Avg Epoch Time 3.18s
Epoch 00868 | Loss 1.1372 | Avg Epoch Time 3.18s
Epoch 00869 | Loss 1.1372 | Avg Epoch Time 3.18s
Epoch 00870 | Loss 1.1412 | Avg Epoch Time 3.18s
Epoch 00870 | Valid acc: 59.26% | Test acc: 54.94%
Epoch 00871 | Loss 1.1343 | Avg Epoch Time 3.18s
Epoch 00872 | Loss 1.1304 | Avg Epoch Time 3.18s
Epoch 00873 | Loss 1.1389 | Avg Epoch Time 3.18s
Epoch 00874 | Loss 1.1219 | Avg Epoch Time 3.18s
Epoch 00875 | Loss 1.1428 | Avg Epoch Time 3.18s
Epoch 00875 | Valid acc: 59.39% | Test acc: 54.84%
Epoch 00876 | Loss 1.1217 | Avg Epoch Time 3.18s
Epoch 00877 | Loss 1.1348 | Avg Epoch Time 3.18s
Epoch 00878 | Loss 1.1299 | Avg Epoch Time 3.18s
Epoch 00879 | Loss 1.1210 | Avg Epoch Time 3.18s
Epoch 00880 | Loss 1.1352 | Avg Epoch Time 3.18s
Epoch 00880 | Valid acc: 58.96% | Test acc: 54.01%
Epoch 00881 | Loss 1.1280 | Avg Epoch Time 3.18s
Epoch 00882 | Loss 1.1270 | Avg Epoch Time 3.18s
Epoch 00883 | Loss 1.1431 | Avg Epoch Time 3.18s
Epoch 00884 | Loss 1.1160 | Avg Epoch Time 3.18s
Epoch 00885 | Loss 1.1383 | Avg Epoch Time 3.18s
Epoch 00885 | Valid acc: 58.30% | Test acc: 53.24%
Epoch 00886 | Loss 1.1220 | Avg Epoch Time 3.18s
Epoch 00887 | Loss 1.1318 | Avg Epoch Time 3.18s
Epoch 00888 | Loss 1.1344 | Avg Epoch Time 3.18s
Epoch 00889 | Loss 1.1220 | Avg Epoch Time 3.18s
Epoch 00890 | Loss 1.1273 | Avg Epoch Time 3.18s
Epoch 00890 | Valid acc: 58.24% | Test acc: 53.11%
Epoch 00891 | Loss 1.1156 | Avg Epoch Time 3.18s
Epoch 00892 | Loss 1.1308 | Avg Epoch Time 3.18s
Epoch 00893 | Loss 1.1178 | Avg Epoch Time 3.18s
Epoch 00894 | Loss 1.1213 | Avg Epoch Time 3.18s
Epoch 00895 | Loss 1.1207 | Avg Epoch Time 3.18s
Epoch 00895 | Valid acc: 58.58% | Test acc: 54.65%
Epoch 00896 | Loss 1.1362 | Avg Epoch Time 3.18s
Epoch 00897 | Loss 1.1177 | Avg Epoch Time 3.18s
Epoch 00898 | Loss 1.1095 | Avg Epoch Time 3.18s
Epoch 00899 | Loss 1.1225 | Avg Epoch Time 3.18s
Epoch 00900 | Loss 1.1221 | Avg Epoch Time 3.18s
Epoch 00900 | Valid acc: 57.77% | Test acc: 52.70%
Epoch 00901 | Loss 1.1320 | Avg Epoch Time 3.18s
Epoch 00902 | Loss 1.1184 | Avg Epoch Time 3.18s
Epoch 00903 | Loss 1.1088 | Avg Epoch Time 3.18s
Epoch 00904 | Loss 1.1310 | Avg Epoch Time 3.18s
Epoch 00905 | Loss 1.1174 | Avg Epoch Time 3.18s
Epoch 00905 | Valid acc: 58.42% | Test acc: 53.59%
Epoch 00906 | Loss 1.1387 | Avg Epoch Time 3.18s
Epoch 00907 | Loss 1.1218 | Avg Epoch Time 3.18s
Epoch 00908 | Loss 1.1158 | Avg Epoch Time 3.18s
Epoch 00909 | Loss 1.1210 | Avg Epoch Time 3.18s
Epoch 00910 | Loss 1.1071 | Avg Epoch Time 3.18s
Epoch 00910 | Valid acc: 58.29% | Test acc: 53.67%
Epoch 00911 | Loss 1.1360 | Avg Epoch Time 3.18s
Epoch 00912 | Loss 1.1056 | Avg Epoch Time 3.18s
Epoch 00913 | Loss 1.1295 | Avg Epoch Time 3.18s
Epoch 00914 | Loss 1.1190 | Avg Epoch Time 3.18s
Epoch 00915 | Loss 1.1151 | Avg Epoch Time 3.18s
Epoch 00915 | Valid acc: 58.84% | Test acc: 54.40%
Epoch 00916 | Loss 1.1117 | Avg Epoch Time 3.18s
Epoch 00917 | Loss 1.1080 | Avg Epoch Time 3.18s
Epoch 00918 | Loss 1.1106 | Avg Epoch Time 3.18s
Epoch 00919 | Loss 1.1079 | Avg Epoch Time 3.18s
Epoch 00920 | Loss 1.1139 | Avg Epoch Time 3.18s
Epoch 00920 | Valid acc: 58.18% | Test acc: 53.36%
Epoch 00921 | Loss 1.1064 | Avg Epoch Time 3.18s
Epoch 00922 | Loss 1.1189 | Avg Epoch Time 3.18s
Epoch 00923 | Loss 1.1171 | Avg Epoch Time 3.18s
Epoch 00924 | Loss 1.1256 | Avg Epoch Time 3.18s
Epoch 00925 | Loss 1.1046 | Avg Epoch Time 3.18s
Epoch 00925 | Valid acc: 58.74% | Test acc: 54.20%
Epoch 00926 | Loss 1.1152 | Avg Epoch Time 3.18s
Epoch 00927 | Loss 1.1003 | Avg Epoch Time 3.18s
Epoch 00928 | Loss 1.1134 | Avg Epoch Time 3.18s
Epoch 00929 | Loss 1.1096 | Avg Epoch Time 3.18s
Epoch 00930 | Loss 1.1000 | Avg Epoch Time 3.18s
Epoch 00930 | Valid acc: 58.89% | Test acc: 54.59%
Epoch 00931 | Loss 1.0957 | Avg Epoch Time 3.18s
Epoch 00932 | Loss 1.0940 | Avg Epoch Time 3.18s
Epoch 00933 | Loss 1.1003 | Avg Epoch Time 3.18s
Epoch 00934 | Loss 1.1036 | Avg Epoch Time 3.18s
Epoch 00935 | Loss 1.0984 | Avg Epoch Time 3.18s
Epoch 00935 | Valid acc: 58.31% | Test acc: 53.62%
Epoch 00936 | Loss 1.0942 | Avg Epoch Time 3.18s
Epoch 00937 | Loss 1.1078 | Avg Epoch Time 3.18s
Epoch 00938 | Loss 1.0897 | Avg Epoch Time 3.18s
Epoch 00939 | Loss 1.1020 | Avg Epoch Time 3.18s
Epoch 00940 | Loss 1.1078 | Avg Epoch Time 3.18s
Epoch 00940 | Valid acc: 59.04% | Test acc: 54.40%
Epoch 00941 | Loss 1.0957 | Avg Epoch Time 3.18s
Epoch 00942 | Loss 1.0865 | Avg Epoch Time 3.18s
Epoch 00943 | Loss 1.0899 | Avg Epoch Time 3.18s
Epoch 00944 | Loss 1.0994 | Avg Epoch Time 3.18s
Epoch 00945 | Loss 1.0834 | Avg Epoch Time 3.18s
Epoch 00945 | Valid acc: 58.16% | Test acc: 53.76%
Epoch 00946 | Loss 1.0937 | Avg Epoch Time 3.18s
Epoch 00947 | Loss 1.0884 | Avg Epoch Time 3.18s
Epoch 00948 | Loss 1.1047 | Avg Epoch Time 3.18s
Epoch 00949 | Loss 1.0769 | Avg Epoch Time 3.18s
Epoch 00950 | Loss 1.0821 | Avg Epoch Time 3.18s
Epoch 00950 | Valid acc: 58.61% | Test acc: 54.33%
Epoch 00951 | Loss 1.0979 | Avg Epoch Time 3.18s
Epoch 00952 | Loss 1.0776 | Avg Epoch Time 3.18s
Epoch 00953 | Loss 1.0938 | Avg Epoch Time 3.18s
Epoch 00954 | Loss 1.0800 | Avg Epoch Time 3.18s
Epoch 00955 | Loss 1.0982 | Avg Epoch Time 3.18s
Epoch 00955 | Valid acc: 58.65% | Test acc: 53.36%
Epoch 00956 | Loss 1.0728 | Avg Epoch Time 3.18s
Epoch 00957 | Loss 1.1142 | Avg Epoch Time 3.18s
Epoch 00958 | Loss 1.0936 | Avg Epoch Time 3.18s
Epoch 00959 | Loss 1.0923 | Avg Epoch Time 3.18s
Epoch 00960 | Loss 1.0835 | Avg Epoch Time 3.18s
Epoch 00960 | Valid acc: 58.53% | Test acc: 53.09%
Epoch 00961 | Loss 1.0906 | Avg Epoch Time 3.18s
Epoch 00962 | Loss 1.0991 | Avg Epoch Time 3.18s
Epoch 00963 | Loss 1.0854 | Avg Epoch Time 3.18s
Epoch 00964 | Loss 1.0948 | Avg Epoch Time 3.18s
Epoch 00965 | Loss 1.0806 | Avg Epoch Time 3.18s
Epoch 00965 | Valid acc: 58.94% | Test acc: 54.71%
Epoch 00966 | Loss 1.1123 | Avg Epoch Time 3.18s
Epoch 00967 | Loss 1.0776 | Avg Epoch Time 3.18s
Epoch 00968 | Loss 1.1008 | Avg Epoch Time 3.18s
Epoch 00969 | Loss 1.0963 | Avg Epoch Time 3.18s
Epoch 00970 | Loss 1.0830 | Avg Epoch Time 3.18s
Epoch 00970 | Valid acc: 57.67% | Test acc: 52.26%
Epoch 00971 | Loss 1.1190 | Avg Epoch Time 3.18s
Epoch 00972 | Loss 1.0849 | Avg Epoch Time 3.18s
Epoch 00973 | Loss 1.0861 | Avg Epoch Time 3.18s
Epoch 00974 | Loss 1.1004 | Avg Epoch Time 3.18s
Epoch 00975 | Loss 1.0814 | Avg Epoch Time 3.18s
Epoch 00975 | Valid acc: 59.04% | Test acc: 55.98%
Epoch 00976 | Loss 1.1134 | Avg Epoch Time 3.18s
Epoch 00977 | Loss 1.0892 | Avg Epoch Time 3.18s
Epoch 00978 | Loss 1.0966 | Avg Epoch Time 3.18s
Epoch 00979 | Loss 1.0944 | Avg Epoch Time 3.18s
Epoch 00980 | Loss 1.0948 | Avg Epoch Time 3.18s
Epoch 00980 | Valid acc: 58.30% | Test acc: 53.33%
Epoch 00981 | Loss 1.0929 | Avg Epoch Time 3.18s
Epoch 00982 | Loss 1.1079 | Avg Epoch Time 3.18s
Epoch 00983 | Loss 1.0793 | Avg Epoch Time 3.18s
Epoch 00984 | Loss 1.1013 | Avg Epoch Time 3.18s
Epoch 00985 | Loss 1.0805 | Avg Epoch Time 3.18s
Epoch 00985 | Valid acc: 58.05% | Test acc: 53.09%
Epoch 00986 | Loss 1.0951 | Avg Epoch Time 3.18s
Epoch 00987 | Loss 1.0821 | Avg Epoch Time 3.18s
Epoch 00988 | Loss 1.0746 | Avg Epoch Time 3.18s
Epoch 00989 | Loss 1.0809 | Avg Epoch Time 3.18s
Epoch 00990 | Loss 1.0848 | Avg Epoch Time 3.18s
Epoch 00990 | Valid acc: 58.73% | Test acc: 53.75%
Epoch 00991 | Loss 1.0712 | Avg Epoch Time 3.18s
Epoch 00992 | Loss 1.0728 | Avg Epoch Time 3.18s
Epoch 00993 | Loss 1.0628 | Avg Epoch Time 3.18s
Epoch 00994 | Loss 1.0834 | Avg Epoch Time 3.18s
Epoch 00995 | Loss 1.0720 | Avg Epoch Time 3.18s
Epoch 00995 | Valid acc: 58.24% | Test acc: 52.93%
