,#Entity,SMACT,SMOCC,GPUTL,MCUTL,DRAMA,NVLTX,NVLRX,PCITX,PCIRX
8051,GPU 1,0.079,,7,1,,,,,
8055,GPU 1,0.079,,7,1,,,,,
8059,GPU 1,0.161,0.098,34,8,0.035,0.0,0.0,3993869.0,25780508.0
8063,GPU 1,0.161,,34,8,,,,,
8069,GPU 1,0.338,0.173,34,8,0.072,0.0,0.0,10384705.0,73182245.0
8073,GPU 1,0.338,,34,8,,,,,
8077,GPU 1,0.656,0.369,86,20,0.145,0.0,0.0,13561483.0,93540394.0
8081,GPU 1,0.779,0.433,86,20,0.172,0.0,0.0,20473484.0,116353126.0
8085,GPU 1,0.779,,86,20,,,,,
8089,GPU 1,0.424,0.168,86,20,0.054,1023829785.0,511907081.0,5519775.0,34920389.0
8093,GPU 1,0.424,,70,4,,,,,
8097,GPU 1,0.187,0.067,70,4,0.03,7440700136.0,7952580204.0,4243970.0,14528437.0
8101,GPU 1,0.187,,70,4,,,,,
8105,GPU 1,0.402,0.232,76,4,0.096,0.0,5205.0,8881080.0,60761997.0
8109,GPU 1,0.402,,76,18,,,,,
8113,GPU 1,0.759,0.413,76,18,0.167,0.0,0.0,15733987.0,110517863.0
8117,GPU 1,0.79,,76,18,,,,,
8121,GPU 1,0.79,0.448,93,18,0.173,0.0,0.0,17975334.0,112799249.0
8127,GPU 1,0.665,,93,22,,,,,
8131,GPU 1,0.665,0.362,93,22,0.168,8458952851.0,8458978870.0,12666320.0,87925287.0
8135,GPU 1,0.665,,93,22,,,,,
8139,GPU 1,0.779,0.418,94,22,0.167,0.0,0.0,15146432.0,112597324.0
8143,GPU 1,0.779,,94,22,,,,,
8147,GPU 1,0.776,0.433,94,22,0.173,0.0,0.0,15027873.0,110310101.0
8151,GPU 1,0.776,,94,22,,,,14477416.0,
8155,GPU 1,0.749,0.426,94,22,0.194,8462094137.0,8462088931.0,,105376433.0
8159,GPU 1,0.749,,94,23,,,,15065680.0,
8163,GPU 1,0.781,0.421,94,23,0.169,0.0,0.0,,112055550.0
8167,GPU 1,0.781,,94,23,,,,15041663.0,
8171,GPU 1,0.775,0.431,92,23,0.172,0.0,,,110737670.0
8175,GPU 1,0.775,,92,22,,,8464805076.0,16919153.0,
8179,GPU 1,0.734,0.412,92,22,0.174,8464789454.0,8464805076.0,,106498494.0
8185,GPU 1,0.734,,92,22,,,0.0,21020304.0,
8189,GPU 1,0.789,0.425,94,22,0.171,0.0,,,118990124.0
8193,GPU 1,0.789,,94,22,,,0.0,14711323.0,
8197,GPU 1,0.778,0.435,94,22,0.173,0.0,,,110215195.0
8201,GPU 1,0.778,,94,22,,,8465941472.0,15181934.0,
8205,GPU 1,0.741,0.421,94,23,0.193,8465957097.0,,,105591266.0
8209,GPU 1,0.741,,94,23,,,0.0,16483850.0,
8213,GPU 1,0.784,0.422,94,23,0.171,0.0,,,113782841.0
8217,GPU 1,0.784,,94,23,,,0.0,15149676.0,
8221,GPU 1,0.774,0.43,92,23,0.171,0.0,,,110769642.0
8225,GPU 1,0.774,,92,23,,,8457501582.0,14667273.0,
8229,GPU 1,0.747,0.428,92,23,0.197,8457496379.0,,,
8233,GPU 1,0.747,,92,23,,,0.0,15187472.0,112275103.0
8237,GPU 1,0.782,0.421,94,22,0.169,0.0,,,
8243,GPU 1,0.782,,94,22,,,0.0,15035852.0,110788577.0
8247,GPU 1,0.773,0.43,94,22,0.171,0.0,,,
8251,GPU 1,0.773,,94,23,,,8461363377.0,14559479.0,105351912.0
8255,GPU 1,0.749,0.429,94,23,0.196,8461373788.0,,,
8259,GPU 1,0.749,,94,23,,,0.0,15113598.0,112724643.0
8263,GPU 1,0.781,0.419,94,23,0.169,0.0,,,
8267,GPU 1,0.781,,94,24,,,0.0,14932178.0,109632806.0
8271,GPU 1,0.769,0.428,92,24,0.17,0.0,,,
8275,GPU 1,0.759,,92,24,,,8457609354.0,15661266.0,108302079.0
8279,GPU 1,0.759,0.435,92,24,0.199,8457609354.0,,,
8283,GPU 1,0.781,,92,22,,,0.0,17386755.0,113945342.0
8287,GPU 1,0.781,0.421,94,22,0.169,0.0,0.0,,113945342.0
8291,GPU 1,0.777,,94,22,,,0.0,16476447.0,
8295,GPU 1,0.777,0.432,94,22,0.169,0.0,,,
8301,GPU 1,0.746,,94,22,,,8457506617.0,19813033.0,109476376.0
8305,GPU 1,0.746,0.427,94,23,0.196,8457485805.0,,,
8309,GPU 1,0.772,,94,23,,,0.0,15394240.0,111829427.0
8313,GPU 1,0.772,0.415,94,23,0.167,0.0,,,
8317,GPU 1,0.777,,94,23,,,0.0,15030304.0,110907714.0
8321,GPU 1,0.777,,93,23,,,,,
8325,GPU 1,0.744,0.424,93,23,0.195,8462973789.0,8462978995.0,14359192.0,104752339.0
8329,GPU 1,0.744,,93,23,,,,,
8333,GPU 1,0.781,0.423,93,22,0.17,0.0,0.0,14977333.0,111749543.0
8337,GPU 1,0.781,,93,22,,,,,
8341,GPU 1,0.747,0.413,93,22,0.165,0.0,0.0,14574817.0,107317504.0
8345,GPU 1,0.747,,93,22,,,,,
8349,GPU 1,0.765,0.44,94,24,0.201,8452578495.0,8452568095.0,14845925.0,108554656.0
8353,GPU 1,0.765,,94,24,,,,,
8359,GPU 1,0.782,0.425,94,24,0.17,0.0,0.0,14985421.0,111647108.0
8363,GPU 1,0.782,,94,24,,,,,
8367,GPU 1,0.772,0.427,93,23,0.171,0.0,0.0,14974986.0,110809692.0
8371,GPU 1,0.772,,93,23,,,,,
8375,GPU 1,0.772,,93,23,,,,,
8379,GPU 1,0.731,0.414,93,23,0.19,8462674943.0,8462654118.0,15243719.0,104300779.0
8383,GPU 1,0.786,0.429,94,22,0.17,0.0,0.0,14955272.0,110713503.0
8387,GPU 1,0.786,,94,22,,,,,
8391,GPU 1,0.771,0.423,94,22,0.17,0.0,0.0,16439831.0,112642521.0
8395,GPU 1,0.771,,94,22,,,,,
8399,GPU 1,0.736,0.417,94,23,0.192,8459476289.0,8459471085.0,15649101.0,105042054.0
8403,GPU 1,0.736,,94,23,,,,,
8407,GPU 1,0.79,0.433,94,23,0.171,0.0,0.0,20540248.0,116476150.0
8411,GPU 1,0.79,,94,23,,,,,
8417,GPU 1,0.766,0.418,93,23,0.168,0.0,0.0,15381922.0,110572098.0
8421,GPU 1,0.766,,93,23,,,,,
8425,GPU 1,0.746,0.426,93,23,0.196,8460704801.0,8460715211.0,14313711.0,104620219.0
8429,GPU 1,0.746,,93,23,,,,,
8433,GPU 1,0.784,0.43,94,22,0.169,0.0,0.0,14980598.0,110810607.0
8437,GPU 1,0.784,,94,22,,,,,
8441,GPU 1,0.772,0.422,94,22,0.172,0.0,0.0,16066561.0,112975982.0
8445,GPU 1,0.772,,94,22,,,,,
8449,GPU 1,0.746,0.424,94,23,0.194,8460049185.0,8460075208.0,14442725.0,105413682.0
8453,GPU 1,0.746,,94,23,,,,,
8457,GPU 1,0.787,0.433,94,23,0.17,0.0,0.0,15038682.0,110398075.0
8461,GPU 1,0.787,,94,23,,,,,
8465,GPU 1,0.772,0.423,94,23,0.173,0.0,0.0,15939445.0,113273685.0
8469,GPU 1,0.772,,94,23,,,,,
8475,GPU 1,0.737,0.416,94,23,0.191,8462564347.0,8462548729.0,14280370.0,103877592.0
8479,GPU 1,0.79,,94,23,,,,,
8483,GPU 1,0.79,0.437,94,22,0.172,0.0,0.0,14950915.0,110170110.0
8487,GPU 1,0.79,,94,22,,,,,
8491,GPU 1,0.769,0.417,94,22,0.17,0.0,0.0,14791005.0,112702049.0
8495,GPU 1,0.769,,94,23,,,,,
8499,GPU 1,0.735,0.415,94,23,0.19,8457840178.0,8457824568.0,14048686.0,103325489.0
8503,GPU 1,0.735,,94,23,,,,,
8507,GPU 1,0.79,0.44,94,23,0.172,0.0,0.0,17177719.0,111499018.0
8511,GPU 1,0.79,,94,23,,,,,
8515,GPU 1,0.776,0.418,93,23,0.172,0.0,0.0,20816260.0,118897276.0
8519,GPU 1,0.776,,93,23,,,,,
8523,GPU 1,0.762,0.429,93,23,0.362,8454232021.0,8454247624.0,29474089.0,214036918.0
8527,GPU 1,0.762,,94,22,,,,,
8533,GPU 1,0.785,0.424,94,22,0.175,0.0,0.0,15487067.0,114333598.0
8537,GPU 1,0.785,,94,22,,,,,
8541,GPU 1,0.721,0.408,94,22,0.189,8462295797.0,8462290591.0,16778793.0,105155089.0
8545,GPU 1,0.79,,94,23,,,,,
8549,GPU 1,0.79,0.442,94,23,0.171,0.0,0.0,14701350.0,108102751.0
8553,GPU 1,0.79,,94,23,,,,,
8557,GPU 1,0.79,0.426,94,23,0.174,0.0,0.0,15446210.0,115284516.0
8561,GPU 1,0.717,,93,24,,,,,
8565,GPU 1,0.717,0.406,93,24,0.189,8459635169.0,8459645578.0,14160976.0,103706644.0
8569,GPU 1,0.79,,93,24,,,,,
8573,GPU 1,0.79,0.443,93,24,0.171,0.0,0.0,14678075.0,108256661.0
8577,GPU 1,0.79,,93,22,,,,,
8581,GPU 1,0.79,0.426,93,22,0.175,0.0,0.0,15467005.0,115276308.0
8585,GPU 1,0.79,0.426,93,22,0.175,0.0,0.0,15467005.0,115276308.0
8591,GPU 1,0.714,0.404,93,22,0.189,8455895936.0,8455890734.0,14076669.0,102849162.0
8595,GPU 1,0.714,,94,24,,,,,
8599,GPU 1,0.714,0.447,94,24,0.172,0.0,0.0,,108378287.0
8603,GPU 1,0.794,0.419,94,24,0.171,0.0,0.0,15160844.0,116317622.0
8607,GPU 1,0.779,,94,24,,,,18033941.0,
8611,GPU 1,0.779,,94,24,,,8454908212.0,,109458615.0
8615,GPU 1,0.714,0.401,93,23,0.188,8454923817.0,,20342741.0,
8619,GPU 1,0.714,,93,23,,,0.0,,106859507.0
8623,GPU 1,0.714,,94,23,,,0.0,,106859507.0
8627,GPU 1,0.714,0.423,94,22,0.172,0.0,,,
8631,GPU 1,0.788,,94,22,,,0.0,18099955.0,117683550.0
8635,GPU 1,0.788,0.396,94,22,0.187,8456889429.0,,,
8639,GPU 1,0.788,,92,22,,,,,103766503.0
8643,GPU 1,0.8,0.455,92,23,0.173,0.0,0.0,14689620.0,
8649,GPU 1,0.8,,92,23,,,,,
8653,GPU 1,0.775,0.418,92,23,0.169,0.0,0.0,15118857.0,113321748.0
8657,GPU 1,0.775,,93,23,,,,,
8661,GPU 1,0.728,0.405,93,23,0.19,8457781592.0,8457786795.0,14537715.0,105114862.0
8665,GPU 1,0.728,,93,23,,,,,
8669,GPU 1,0.793,0.45,93,23,0.173,5200.0,5200.0,14648675.0,107564022.0
8673,GPU 1,0.793,,95,22,,,,,
8677,GPU 1,0.779,0.422,95,22,0.172,0.0,0.0,15346541.0,114719041.0
8681,GPU 1,0.779,,95,22,,,,,
8685,GPU 1,0.729,0.403,95,22,0.18,8220558267.0,8220578496.0,14038914.0,102621633.0
8689,GPU 1,0.729,,92,23,,,,,
8693,GPU 1,0.776,0.441,92,23,0.174,0.0,5194.0,14590898.0,105434695.0
8697,GPU 1,0.776,,92,23,,,,,
8701,GPU 1,0.777,0.424,92,23,0.171,0.0,,,
8707,GPU 1,0.777,,93,23,,,8458009908.0,16884810.0,
8711,GPU 1,0.732,0.394,93,23,0.169,8458020315.0,8458009908.0,,107651722.0
8715,GPU 1,0.732,,93,23,,,10401.0,17489471.0,
8719,GPU 1,0.782,0.452,93,23,0.192,0.0,,,109976170.0
8723,GPU 1,0.782,,94,22,,,0.0,18780064.0,
8727,GPU 1,0.775,0.425,94,22,0.17,0.0,,,115815599.0
8731,GPU 1,0.775,,94,22,,,5305707825.0,14979967.0,
8735,GPU 1,0.744,0.4,94,22,0.169,5393267010.0,,,105916019.0
8739,GPU 1,0.744,,93,23,,,3153947463.0,14879541.0,109160026.0
8743,GPU 1,0.777,0.45,93,23,0.195,3066346633.0,,,
8747,GPU 1,0.777,,93,23,,,0.0,15325217.0,113703225.0
8751,GPU 1,0.783,0.43,93,23,0.173,0.0,,,
8755,GPU 1,0.783,,94,23,,,5206.0,14463655.0,105978296.0
8759,GPU 1,0.748,0.401,94,23,0.165,511830137.0,,,
8765,GPU 1,0.748,,94,23,,,8461446544.0,15657960.0,108148203.0
8769,GPU 1,0.768,,94,22,,,,,
8773,GPU 1,0.768,0.429,94,22,0.171,0.0,0.0,15410014.0,113492672.0
8777,GPU 1,0.781,,94,22,,,,,
8781,GPU 1,0.781,0.409,94,22,0.17,511775324.0,5206.0,14743677.0,108432666.0
8785,GPU 1,0.757,,94,23,,,,,
8789,GPU 1,0.757,0.437,93,23,0.193,7941543445.0,8452716308.0,14586218.0,106622398.0
8793,GPU 1,0.762,,93,23,,,,,
8797,GPU 1,0.762,0.432,93,23,0.173,0.0,0.0,16046773.0,113310187.0
8801,GPU 1,0.782,0.432,93,23,0.173,0.0,0.0,,113310187.0
8805,GPU 1,0.782,0.412,93,22,0.171,511388926.0,20808.0,,109486732.0
8809,GPU 1,0.763,,94,22,,,,14825732.0,
8813,GPU 1,0.763,0.359,94,22,0.166,7951188524.0,8462992958.0,,91741919.0
8817,GPU 1,0.636,0.359,94,22,0.166,7951188524.0,,14005207.0,
8823,GPU 1,0.636,,87,22,,,0.0,,
8827,GPU 1,0.79,0.449,87,22,0.173,0.0,,15890465.0,110931969.0
8831,GPU 1,0.79,,87,22,,,0.0,,
8835,GPU 1,0.791,0.427,87,22,0.174,0.0,,20942160.0,120472041.0
8839,GPU 1,0.791,,93,24,,,8455482163.0,,
8843,GPU 1,0.743,0.419,93,24,0.196,8455471759.0,,14965464.0,106760928.0
8847,GPU 1,0.743,,93,24,,,0.0,,110844033.0
8851,GPU 1,0.789,0.446,93,24,0.174,0.0,,15090243.0,
8855,GPU 1,0.789,,94,22,,,0.0,,115424168.0
8859,GPU 1,0.789,0.426,94,22,0.174,0.0,,15624173.0,
8863,GPU 1,0.789,0.405,94,22,0.189,8462277318.0,8462287730.0,,101177642.0
8867,GPU 1,0.721,,94,23,,,,13946740.0,
8871,GPU 1,0.721,0.448,94,23,0.172,0.0,0.0,,109487562.0
8875,GPU 1,0.792,,94,23,,,,14868363.0,
8881,GPU 1,0.792,0.425,94,23,0.174,0.0,0.0,,115955840.0
8885,GPU 1,0.789,,87,22,,,,15993908.0,
8889,GPU 1,0.789,0.344,87,22,0.164,8465943292.0,8465906835.0,,84997757.0
8893,GPU 1,0.612,,87,22,,,,11812188.0,
8897,GPU 1,0.612,0.431,87,22,0.169,0.0,0.0,,110045893.0
8901,GPU 1,0.776,,93,22,,,,14894564.0,
8905,GPU 1,0.776,0.434,93,22,0.172,0.0,0.0,,112292593.0
8909,GPU 1,0.783,,93,22,,,,15169469.0,
8913,GPU 1,0.783,,93,22,,,8462236470.0,,110089495.0
8917,GPU 1,0.764,0.426,93,24,0.202,8462210441.0,,14940977.0,
8921,GPU 1,0.764,0.436,93,24,0.171,0.0,,14940977.0,
8925,GPU 1,0.777,,93,24,,,0.0,16629016.0,111052683.0
8929,GPU 1,0.777,0.429,93,24,0.171,0.0,,,
8933,GPU 1,0.782,,93,23,,,,,
8939,GPU 1,0.782,0.411,93,23,0.193,8461814517.0,8461809312.0,17818971.0,108610871.0
8943,GPU 1,0.741,0.411,93,23,0.193,8461814517.0,,,108610871.0
8947,GPU 1,0.78,,93,23,,,0.0,18328733.0,
8951,GPU 1,0.78,0.436,93,22,0.171,0.0,,,112604167.0
8955,GPU 1,0.775,,93,22,,,0.0,16099126.0,
8959,GPU 1,0.775,,93,22,,,,,102661166.0
8963,GPU 1,0.656,0.368,93,22,0.175,8454878687.0,8454894291.0,30407376.0,
8967,GPU 1,0.656,,93,22,,,,,109281385.0
8971,GPU 1,0.769,0.419,93,22,0.168,0.0,0.0,23304610.0,
8975,GPU 1,0.769,,93,22,,,,,117881663.0
8979,GPU 1,0.79,0.447,94,22,0.173,0.0,0.0,15013826.0,110849312.0
8983,GPU 1,0.79,,94,22,,,,,
8987,GPU 1,0.688,0.377,94,22,0.176,8463003199.0,8462987580.0,12812934.0,94423154.0
8991,GPU 1,0.688,,94,22,,,,,
8997,GPU 1,0.784,0.422,93,22,0.17,0.0,0.0,15038959.0,111700156.0
9001,GPU 1,0.784,,93,22,,,,,
9005,GPU 1,0.78,0.44,93,22,0.172,0.0,0.0,14857808.0,109859316.0
9009,GPU 1,0.78,,93,22,,,,,
9013,GPU 1,0.737,0.416,94,23,0.194,8459908930.0,8459914134.0,14577776.0,106582751.0
9017,GPU 1,0.737,,94,23,,,,,
9021,GPU 1,0.796,0.427,94,23,0.172,0.0,0.0,15510902.0,113698084.0
9025,GPU 1,0.796,,94,23,,,,,
9029,GPU 1,0.78,0.441,94,23,0.172,0.0,,15196588.0,
9033,GPU 1,0.78,,94,20,,,,,109640342.0
9037,GPU 1,0.533,0.281,94,20,0.139,8461465191.0,,10546236.0,
9041,GPU 1,0.533,,94,20,,,,,74193242.0
9045,GPU 1,0.796,0.448,94,20,0.173,0.0,,17287550.0,
9049,GPU 1,0.796,,94,22,,,0.0,17287550.0,110876438.0
9055,GPU 1,0.796,0.427,94,22,0.174,0.0,,,120057432.0
9059,GPU 1,0.796,,94,22,,,,,
9063,GPU 1,0.725,0.411,94,24,0.193,8462425208.0,8462425208.0,15284937.0,106390658.0
9067,GPU 1,0.725,,94,24,,,,,
9071,GPU 1,0.796,0.447,94,24,0.172,0.0,0.0,14947693.0,109335273.0
9075,GPU 1,0.796,,94,24,,,,,
9079,GPU 1,0.768,0.415,92,23,0.169,0.0,0.0,15047199.0,111890767.0
9083,GPU 1,0.768,,92,23,,,,,
9087,GPU 1,0.768,,92,23,,,,,107041054.0
9091,GPU 1,0.734,0.417,92,23,0.196,8459516765.0,8459537582.0,14686399.0,108858086.0
9095,GPU 1,0.795,,94,22,,,0.0,14664173.0,
9099,GPU 1,0.795,0.427,94,22,0.174,0.0,,,115474705.0
9103,GPU 1,0.792,,94,22,,,0.0,16106462.0,
9107,GPU 1,0.792,0.398,94,22,0.186,8462433274.0,,,102595552.0
9113,GPU 1,0.709,,94,23,,,8462438481.0,14222918.0,
9117,GPU 1,0.709,0.447,94,23,0.172,0.0,,,108146536.0
9121,GPU 1,0.792,,94,23,,,0.0,14865270.0,
9125,GPU 1,0.792,0.427,93,23,0.175,0.0,,,115864841.0
9129,GPU 1,0.793,,93,23,,,0.0,15540180.0,
9133,GPU 1,0.793,0.397,93,23,0.188,8451419732.0,,,102908975.0
9137,GPU 1,0.708,,93,23,,,8451409334.0,14136790.0,
9141,GPU 1,0.708,0.45,93,22,0.171,0.0,,,109056212.0
9145,GPU 1,0.796,0.45,95,22,0.171,0.0,0.0,15517777.0,
9149,GPU 1,0.796,,95,22,,,,,117426233.0
9153,GPU 1,0.792,0.427,95,22,0.174,0.0,0.0,17862882.0,
9157,GPU 1,0.792,,95,22,,,,,109725900.0
9161,GPU 1,0.72,0.405,93,23,0.192,8441468163.0,8441447390.0,19967631.0,
9165,GPU 1,0.72,,93,23,,,,,108714418.0
9171,GPU 1,0.798,0.451,93,23,0.172,0.0,0.0,14889533.0,
9175,GPU 1,0.798,,93,23,,,,,114943506.0
9179,GPU 1,0.79,0.425,93,23,0.172,0.0,0.0,15662858.0,
9183,GPU 1,0.79,,93,23,,,,,104569112.0
9187,GPU 1,0.79,0.403,93,23,0.191,8449435879.0,,,
9191,GPU 1,0.794,,93,22,,,0.0,14728527.0,107634347.0
9195,GPU 1,0.794,0.449,95,22,0.171,0.0,,,
9199,GPU 1,0.79,,95,22,,,0.0,17697565.0,
9203,GPU 1,0.79,0.426,95,22,0.174,0.0,,,117491013.0
9207,GPU 1,0.717,,95,22,,,8462804194.0,19773417.0,
9211,GPU 1,0.717,0.401,93,23,0.19,8462793782.0,,,109847115.0
9215,GPU 1,0.798,,93,23,,,0.0,17727306.0,
9219,GPU 1,0.798,0.454,93,23,0.173,0.0,,,110504371.0
9223,GPU 1,0.742,,93,23,,,0.0,14512547.0,
9229,GPU 1,0.742,0.401,90,23,0.163,0.0,,,108406856.0
9233,GPU 1,0.749,,90,23,,,8459752726.0,16430251.0,
9237,GPU 1,0.749,0.419,90,23,0.2,8459726704.0,,,112419974.0
9241,GPU 1,0.8,,90,23,,,0.0,15819639.0,
9245,GPU 1,0.8,0.455,95,22,0.173,0.0,,,108132929.0
9249,GPU 1,0.775,,95,22,,,0.0,18684718.0,
9253,GPU 1,0.775,0.417,95,22,0.17,0.0,,,118046825.0
9257,GPU 1,0.73,,87,22,,,8409615011.0,18423009.0,
9261,GPU 1,0.73,0.408,87,22,0.193,8409630532.0,,,110160388.0
9265,GPU 1,0.689,,87,22,,,0.0,19794383.0,
9269,GPU 1,0.689,0.387,87,22,0.148,0.0,,,99788880.0
9273,GPU 1,0.784,,93,24,,,0.0,15258437.0,
9277,GPU 1,0.784,0.434,93,24,0.172,0.0,,,112831312.0
9281,GPU 1,0.773,,93,24,,,3145520236.0,15772811.0,112611626.0
9287,GPU 1,0.773,0.419,93,24,0.178,3040560765.0,,,
9291,GPU 1,0.773,,94,22,,,5316221699.0,14799731.0,108647622.0
9295,GPU 1,0.773,0.446,94,22,0.196,5421199321.0,,,
9299,GPU 1,0.783,,94,22,,,0.0,15387079.0,113403659.0
9303,GPU 1,0.783,0.431,94,23,0.173,0.0,,,
9307,GPU 1,0.751,,94,23,,,2696440814.0,14662651.0,107011358.0
9311,GPU 1,0.751,0.404,94,23,0.168,2508951257.0,,,
9315,GPU 1,0.759,,94,23,,,5760177743.0,15335717.0,
9319,GPU 1,0.759,0.437,94,23,0.192,5947807412.0,,,107365634.0
9323,GPU 1,0.784,,94,21,,,0.0,15361041.0,113556229.0
9327,GPU 1,0.784,0.433,94,21,0.173,0.0,,,
9331,GPU 1,0.76,,94,21,,,0.0,17622187.0,111240056.0
9335,GPU 1,0.76,0.41,94,23,0.17,510731716.0,,,
9339,GPU 1,0.695,,93,23,,,8459226398.0,13384868.0,94656831.0
9345,GPU 1,0.695,0.385,93,23,0.171,7947629877.0,,,
9349,GPU 1,0.791,,93,23,,,0.0,15588908.0,
9353,GPU 1,0.787,0.447,93,23,0.174,0.0,0.0,15390657.0,114950921.0
9357,GPU 1,0.787,0.425,93,23,0.174,0.0,,,
9361,GPU 1,0.704,,93,23,,,8278819267.0,15304719.0,97894179.0
9365,GPU 1,0.704,0.391,93,23,0.178,8278809081.0,,,
9369,GPU 1,0.794,,93,23,,,0.0,16547465.0,
9373,GPU 1,0.794,0.451,95,22,0.174,0.0,,,
9377,GPU 1,0.754,,95,22,,,8462723691.0,33944585.0,221675847.0
9381,GPU 1,0.754,0.412,95,22,0.361,8462728898.0,,,
9385,GPU 1,0.798,0.455,95,23,0.176,0.0,0.0,17809832.0,111763978.0
9389,GPU 1,0.798,,92,23,,,,,
9393,GPU 1,0.774,0.418,92,23,0.17,0.0,0.0,15440558.0,115179489.0
9397,GPU 1,0.774,,92,23,,,,,
9403,GPU 1,0.774,0.32,92,21,0.151,8462368225.0,8462352607.0,10953416.0,76830097.0
9407,GPU 1,0.573,,94,21,,,,,
9411,GPU 1,0.573,0.417,94,21,0.168,0.0,0.0,15051217.0,111244737.0
9415,GPU 1,0.77,,94,21,,,,,
9419,GPU 1,0.77,0.448,94,22,0.173,0.0,0.0,15493163.0,110382289.0
9423,GPU 1,0.789,,93,22,,,,,
9427,GPU 1,0.789,0.396,93,22,0.186,8459610645.0,8459605440.0,14722983.0,102098085.0
9431,GPU 1,0.718,,93,22,,,,,
9435,GPU 1,0.718,0.425,93,23,0.172,0.0,0.0,15305136.0,113464088.0
9439,GPU 1,0.791,,93,23,,,,,
9443,GPU 1,0.791,0.446,93,23,0.173,0.0,0.0,14766147.0,108408174.0
9447,GPU 1,0.783,,93,23,,,,,
9451,GPU 1,0.783,0.362,93,22,0.167,8451189748.0,8451194948.0,12623493.0,90813245.0
9455,GPU 1,0.667,0.362,94,22,0.167,8451189748.0,,,90813245.0
9461,GPU 1,0.782,,94,22,,,0.0,16725095.0,
9465,GPU 1,0.782,0.424,94,22,0.169,0.0,,,113297688.0
9469,GPU 1,0.774,,94,22,,,0.0,17396569.0,
9473,GPU 1,0.774,,94,22,,,,,111046484.0
9477,GPU 1,0.774,,94,22,,,,,111046484.0
9481,GPU 1,0.75,0.428,94,22,0.196,8456983588.0,8457009601.0,20124018.0,111082710.0
9485,GPU 1,0.782,0.428,94,22,0.169,0.0,0.0,14597164.0,111082710.0
9489,GPU 1,0.782,0.424,94,24,,,,,111503803.0
9493,GPU 1,0.776,,94,24,0.172,0.0,0.0,15619662.0,
9497,GPU 1,0.776,0.43,94,24,,,,,111534801.0
9501,GPU 1,0.755,,93,24,0.199,8460796018.0,8460796018.0,15073792.0,
9505,GPU 1,0.755,0.433,93,24,,,,,
9509,GPU 1,0.785,,93,24,0.17,0.0,0.0,15077848.0,112097581.0
9513,GPU 1,0.785,0.425,93,24,,,,,
9519,GPU 1,0.777,,95,22,0.171,0.0,0.0,15094204.0,111443292.0
9523,GPU 1,0.777,0.43,95,22,,,,,
9527,GPU 1,0.777,,95,22,,,,,
9531,GPU 1,0.708,,95,22,0.182,8462274286.0,8462263874.0,13446948.0,97580176.0
9535,GPU 1,0.708,0.395,94,23,,,,,
9539,GPU 1,0.789,,94,23,0.172,0.0,0.0,15085651.0,111345730.0
9543,GPU 1,0.789,0.433,94,23,,,,,
9547,GPU 1,0.772,,94,23,0.17,0.0,0.0,15232517.0,112504284.0
9551,GPU 1,0.772,0.421,94,24,,,,,
9555,GPU 1,0.743,,94,24,0.193,8462454271.0,8462443858.0,14405138.0,104912309.0
9559,GPU 1,0.743,,94,24,,,,,
9563,GPU 1,0.789,0.434,94,24,0.171,0.0,0.0,14938966.0,110857646.0
9567,GPU 1,0.789,0.434,94,24,,0.0,0.0,14938966.0,110857646.0
9571,GPU 1,0.771,0.434,94,24,,0.0,0.0,15937201.0,110857646.0
9577,GPU 1,0.737,0.422,94,22,0.172,0.0,8454127523.0,13777297.0,112955760.0
9581,GPU 1,0.737,0.416,94,22,0.19,8454132724.0,,,103202310.0
9585,GPU 1,0.79,,94,23,,,,17643851.0,
9589,GPU 1,0.79,0.438,94,23,0.172,0.0,0.0,,112631181.0
9593,GPU 1,0.769,,94,23,,,,21834043.0,
9597,GPU 1,0.769,0.418,94,23,0.171,0.0,,,118637019.0
9601,GPU 1,0.752,,94,24,,,8455353474.0,14523102.0,
9605,GPU 1,0.752,0.429,94,24,0.196,8455348273.0,,,
9609,GPU 1,0.79,,94,24,,,0.0,15524148.0,110959658.0
9613,GPU 1,0.79,0.436,92,22,0.172,0.0,,,
9617,GPU 1,0.772,,92,22,,,0.0,15250218.0,113083672.0
9621,GPU 1,0.772,0.419,92,22,0.171,0.0,,,
9625,GPU 1,0.734,0.419,92,22,0.193,8462685872.0,8462696284.0,14415963.0,104467576.0
9629,GPU 1,0.734,,94,24,,,,,
9635,GPU 1,0.789,0.437,94,24,0.17,0.0,0.0,14947171.0,110349890.0
9639,GPU 1,0.789,0.437,94,24,0.17,0.0,,,
9643,GPU 1,0.768,,94,24,,,0.0,15123725.0,112249573.0
9647,GPU 1,0.768,0.416,93,23,0.17,0.0,,,
9651,GPU 1,0.742,,93,23,,,8461870977.0,14914312.0,104951993.0
9655,GPU 1,0.742,0.423,93,23,0.193,8461860566.0,,,
9659,GPU 1,0.792,,93,23,,,0.0,15226432.0,110262882.0
9663,GPU 1,0.792,0.44,93,22,0.172,0.0,,,
9667,GPU 1,0.772,,93,22,,,0.0,15766322.0,113717465.0
9671,GPU 1,0.772,0.417,93,22,0.171,0.0,0.0,,113717465.0
9675,GPU 1,0.772,0.417,93,22,0.171,0.0,0.0,,113717465.0
9679,GPU 1,0.738,0.42,94,24,0.192,8434984557.0,8434948232.0,14259785.0,104130678.0
