,#Entity,SMACT,SMOCC,GPUTL,MCUTL,DRAMA,NVLTX,NVLRX,PCITX,PCIRX
3891,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1204371.0,729922.0
3895,GPU 3,0.103,,100,0,,,,,
3899,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1205657.0,730546.0
3903,GPU 3,0.103,,100,0,,,,,
3907,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1345116.0,771617.0
3911,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1345116.0,
3915,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1762343.0,1246154.0
3919,GPU 3,0.103,,100,0,,,0.0,,
3923,GPU 3,0.103,0.032,100,0,0.0,0.0,,860240.0,401445.0
3927,GPU 3,0.103,,100,0,,,0.0,,
3931,GPU 3,0.103,0.032,100,0,0.0,0.0,,1063147.0,635803.0
3935,GPU 3,0.103,,100,0,,,0.0,,
3939,GPU 3,0.863,0.504,100,0,0.212,20822.0,,7282816.0,24643926.0
3943,GPU 3,0.863,0.504,100,0,0.212,20822.0,771374695.0,7282816.0,
3949,GPU 3,0.715,,87,26,,,,,29460199.0
3953,GPU 3,0.715,0.416,87,26,0.179,26034.0,771541696.0,14235451.0,
3957,GPU 3,0.945,,87,26,,,,,28897308.0
3961,GPU 3,0.945,0.55,88,26,0.236,0.0,0.0,17448509.0,
3965,GPU 3,0.606,,88,26,,,,,28209067.0
3969,GPU 3,0.606,0.341,88,26,0.166,0.0,0.0,6954806.0,
3973,GPU 3,0.795,,88,26,,,,,26068507.0
3977,GPU 3,0.795,0.45,100,27,0.215,,0.0,9978053.0,
3981,GPU 3,0.795,,100,27,0.211,0.0,,,21704234.0
3985,GPU 3,0.795,0.452,100,27,,,0.0,5536328.0,
3989,GPU 3,0.777,,100,27,0.214,0.0,,,22244149.0
3993,GPU 3,0.777,0.436,100,28,,,0.0,5791283.0,
3997,GPU 3,0.778,0.438,100,28,0.213,0.0,,7432956.0,25924322.0
4001,GPU 3,0.778,,100,28,,,0.0,,
4007,GPU 3,0.78,0.44,100,28,0.214,771534398.0,,6357426.0,24950687.0
4011,GPU 3,0.78,,100,27,,,31240.0,,
4015,GPU 3,0.793,0.446,100,27,0.217,0.0,,5900532.0,24132866.0
4019,GPU 3,0.793,,100,27,,,0.0,,
4023,GPU 3,0.766,0.427,100,27,0.212,0.0,,5775828.0,23592436.0
4027,GPU 3,0.766,,100,28,,,,,
4031,GPU 3,0.784,0.441,100,28,0.214,0.0,0.0,6778907.0,25003398.0
4035,GPU 3,0.784,,100,28,,,,,
4039,GPU 3,0.787,0.443,92,28,0.216,0.0,0.0,6629190.0,25747255.0
4043,GPU 3,0.787,,92,24,,,,,
4047,GPU 3,0.635,,92,24,,,,,26026331.0
4051,GPU 3,0.635,,92,24,,,,,
4055,GPU 3,0.036,0.012,72,0,0.001,0.0,0.0,156491648.0,2106362695.0
4059,GPU 3,0.036,,72,0,,0.0,,,
4065,GPU 3,0.103,0.032,72,0,0.0,,0.0,2825589.0,2236490.0
4069,GPU 3,0.103,,72,0,,0.0,,,
4073,GPU 3,0.103,0.032,100,0,0.0,,0.0,3253450.0,2685139.0
4077,GPU 3,0.103,,100,0,,0.0,,,
4081,GPU 3,0.103,0.032,100,0,0.0,,0.0,5302567.0,4317134.0
4085,GPU 3,0.103,,100,0,,0.0,,,
4089,GPU 3,0.103,0.032,100,0,0.0,,0.0,3633946.0,2810182.0
4093,GPU 3,0.103,,100,0,,0.0,,,
4097,GPU 3,0.103,0.032,100,0,0.0,,0.0,1178359.0,698673.0
4101,GPU 3,0.103,,100,0,,0.0,,,
4105,GPU 3,0.103,0.032,100,0,0.0,,0.0,1178476.0,703957.0
4109,GPU 3,0.103,,100,0,,0.0,,,
4113,GPU 3,0.103,0.032,100,0,,,0.0,1183491.0,709052.0
4117,GPU 3,0.103,,100,0,0.0,0.0,,,
4123,GPU 3,0.103,0.032,100,0,,,0.0,1177992.0,698455.0
4127,GPU 3,0.103,,100,0,0.0,0.0,,,
4131,GPU 3,0.103,0.032,100,0,,,0.0,,703854.0
4135,GPU 3,0.103,,100,0,0.0,0.0,,1277568.0,
4139,GPU 3,0.103,0.032,100,0,,,0.0,,782184.0
4143,GPU 3,0.103,,100,0,0.0,0.0,,1162622.0,
4147,GPU 3,0.103,0.032,100,0,,,0.0,,688189.0
4151,GPU 3,0.103,,100,0,0.0,0.0,,1558919.0,
4155,GPU 3,0.103,0.032,100,0,,,0.0,,974976.0
4159,GPU 3,0.103,,100,0,0.0,0.0,,1167433.0,
4163,GPU 3,0.103,0.032,100,0,,,0.0,,687951.0
4167,GPU 3,0.103,,100,0,0.0,0.0,,3331633.0,
4171,GPU 3,0.103,0.032,100,0,,,0.0,,2695547.0
4175,GPU 3,0.103,,100,0,0.0,0.0,,1517215.0,1047973.0
4181,GPU 3,0.103,0.032,100,0,,,0.0,,
4185,GPU 3,0.103,,100,0,0.0,0.0,,6724485.0,5718418.0
4189,GPU 3,0.103,0.032,100,0,,,0.0,6724485.0,
4193,GPU 3,0.103,,100,0,0.0,0.0,,,2294014.0
4197,GPU 3,0.103,0.032,100,0,0.0,,0.0,2825808.0,
4201,GPU 3,0.103,,100,0,,0.0,,,1981752.0
4205,GPU 3,0.103,0.032,100,0,0.0,,0.0,2466759.0,
4209,GPU 3,0.103,,100,0,,0.0,,,1589722.0
4213,GPU 3,0.103,0.032,100,0,,,0.0,2069244.0,
4217,GPU 3,0.676,,100,23,0.16,26019.0,,,20508354.0
4221,GPU 3,0.676,0.386,88,23,,,771090189.0,7592410.0,
4225,GPU 3,0.724,,88,23,0.177,35526.0,,,31380488.0
4229,GPU 3,0.724,0.424,88,23,,,752035452.0,17032656.0,
4233,GPU 3,0.979,,88,26,0.245,0.0,,,28152158.0
4239,GPU 3,0.979,0.571,87,26,,,0.0,8108113.0,
4243,GPU 3,0.609,,87,26,0.162,0.0,,,27031622.0
4247,GPU 3,0.609,0.344,87,26,,,0.0,13372662.0,
4251,GPU 3,0.786,,87,28,0.215,0.0,,,23216072.0
4255,GPU 3,0.786,0.446,100,28,,,0.0,6546921.0,
4259,GPU 3,0.796,,100,28,,,,,23713351.0
4263,GPU 3,0.796,0.451,100,28,0.216,0.0,0.0,7083817.0,
4267,GPU 3,0.786,,100,28,,,,,23255416.0
4271,GPU 3,0.786,0.442,100,28,0.215,0.0,0.0,6553751.0,
4275,GPU 3,0.779,,100,28,,,,,26844817.0
4279,GPU 3,0.779,0.438,100,28,0.207,0.0,0.0,9300566.0,
4283,GPU 3,0.772,,100,27,,,,,28400296.0
4287,GPU 3,0.772,0.436,100,27,0.212,771033190.0,26017.0,9678371.0,
4291,GPU 3,0.793,,100,27,,,,,28383746.0
4297,GPU 3,0.793,0.447,100,27,0.216,,0.0,10762300.0,
4301,GPU 3,0.775,,100,28,0.213,0.0,,,24927761.0
4305,GPU 3,0.775,0.432,100,28,,,0.0,6997266.0,
4309,GPU 3,0.775,,100,28,0.213,0.0,,,24941143.0
4313,GPU 3,0.775,0.434,100,28,,,0.0,6239188.0,
4317,GPU 3,0.782,,100,27,0.399,0.0,,,50511740.0
4321,GPU 3,0.782,0.439,100,27,,,0.0,14708640.0,
4325,GPU 3,0.046,,100,27,0.007,771861508.0,,,2111635938.0
4329,GPU 3,0.046,0.019,100,27,,,26045.0,157932142.0,
4333,GPU 3,0.103,,66,0,0.0,0.0,,,2075034.0
4337,GPU 3,0.103,0.032,66,0,,,0.0,2523408.0,
4341,GPU 3,0.103,,66,0,0.0,0.0,,,1647182.0
4345,GPU 3,0.103,0.032,66,0,,,0.0,2131954.0,
4349,GPU 3,0.103,,100,0,0.0,0.0,,,2231434.0
4355,GPU 3,0.103,0.032,100,0,,,0.0,2763224.0,
4359,GPU 3,0.103,0.032,100,0,0.0,0.0,,1627055.0,1142067.0
4363,GPU 3,0.103,,100,0,,,0.0,,
4367,GPU 3,0.103,,100,0,,0.0,,,1512254.0
4371,GPU 3,0.103,,100,0,,,,,
4375,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,3727799.0,3149077.0
4379,GPU 3,0.103,,100,0,,,,,
4383,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1512530.0,1049095.0
4387,GPU 3,0.103,,100,0,,,,,
4391,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,6631672.0,5536820.0
4395,GPU 3,0.103,,100,0,,,,,
4399,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,,1084495.0
4403,GPU 3,0.103,,100,0,,,,1188733.0,
4407,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,,714282.0
4413,GPU 3,0.103,,100,0,,,,1830102.0,
4417,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,,1298277.0
4421,GPU 3,0.103,,100,0,,,,1188873.0,
4425,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,,714366.0
4429,GPU 3,0.103,,100,0,,,,1193901.0,
4433,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,,709041.0
4437,GPU 3,0.103,,100,0,,,,1308360.0,
4441,GPU 3,0.103,,100,0,0.0,0.0,0.0,,828802.0
4445,GPU 3,0.103,0.032,100,0,,,0.0,3163011.0,
4449,GPU 3,0.103,,100,0,0.0,0.0,,,2584602.0
4453,GPU 3,0.103,0.032,100,0,,,0.0,1506971.0,
4457,GPU 3,0.103,,100,0,0.0,0.0,,,1022029.0
4461,GPU 3,0.103,0.032,100,0,,,0.0,1193932.0,
4465,GPU 3,0.103,,100,0,0.0,0.0,,,719487.0
4471,GPU 3,0.103,0.032,100,0,,,,1663149.0,
4475,GPU 3,0.103,,100,0,0.0,0.0,0.0,,1079222.0
4479,GPU 3,0.103,0.032,100,0,,,,2533852.0,
4483,GPU 3,0.103,,100,0,0.0,0.0,0.0,,1949919.0
4487,GPU 3,0.103,0.046,100,0,,,,2672854.0,
4491,GPU 3,0.126,,100,0,0.007,20639.0,764580887.0,,3199169.0
4495,GPU 3,0.126,0.576,100,17,,,,13685427.0,
4499,GPU 3,0.98,,100,17,0.244,0.0,,,32738912.0
4503,GPU 3,0.98,0.422,100,17,,,771141869.0,16913630.0,
4507,GPU 3,0.725,,100,17,0.182,31225.0,,,31984976.0
4511,GPU 3,0.725,0.452,75,23,,,0.0,14207765.0,
4515,GPU 3,0.778,,75,23,0.195,0.0,,,26125635.0
4519,GPU 3,0.778,0.417,75,23,,,0.0,7786253.0,
4523,GPU 3,0.743,,75,23,,0.0,,,28117895.0
4529,GPU 3,0.743,0.445,100,28,0.215,,0.0,6627336.0,
4533,GPU 3,0.786,,100,28,,0.0,,,23229518.0
4537,GPU 3,0.786,0.451,100,28,0.216,,0.0,6635737.0,
4541,GPU 3,0.795,,100,28,,0.0,,,23243296.0
4545,GPU 3,0.795,0.442,100,27,0.215,,0.0,6736348.0,
4549,GPU 3,0.787,,100,27,,0.0,,,23683855.0
4553,GPU 3,0.787,0.438,100,27,0.214,,0.0,8341056.0,
4557,GPU 3,0.778,,100,27,,0.0,,,26880785.0
4561,GPU 3,0.778,0.434,100,28,0.211,,26014.0,6997778.0,
4565,GPU 3,0.77,,100,28,,770921052.0,,,25296058.0
4569,GPU 3,0.77,0.448,100,28,0.216,,0.0,6566745.0,
4573,GPU 3,0.793,,100,28,,0.0,,,24711154.0
4577,GPU 3,0.793,0.432,100,27,,,0.0,6363073.0,
4581,GPU 3,0.775,0.432,100,27,,,0.0,6363073.0,24344995.0
4587,GPU 3,0.775,,100,27,0.212,0.0,,,
4591,GPU 3,0.775,0.434,100,27,,,0.0,8188249.0,26302279.0
4595,GPU 3,0.775,,100,27,0.216,0.0,,,
4599,GPU 3,0.795,0.449,100,27,,,0.0,8995523.0,28421695.0
4603,GPU 3,0.795,,100,27,0.138,770173351.0,,,
4607,GPU 3,0.503,,67,27,,,25988.0,,1198372001.0
4611,GPU 3,0.503,0.019,67,8,0.0,0.0,,72465582.0,
4615,GPU 3,0.058,,67,8,,,0.0,,932600313.0
4619,GPU 3,0.058,0.032,67,8,0.0,0.0,0.0,1995472.0,
4623,GPU 3,0.102,,100,8,,,,,1516142.0
4627,GPU 3,0.102,0.032,100,0,0.0,0.0,0.0,1887329.0,
4631,GPU 3,0.103,,100,0,,,,,1407676.0
4635,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2294040.0,
4639,GPU 3,0.103,,100,0,,,,,1715316.0
4645,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1803915.0,
4649,GPU 3,0.103,,100,0,,,,,1324261.0
4653,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1939555.0,
4657,GPU 3,0.103,,100,0,,,,,
4661,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1913409.0,1433753.0
4665,GPU 3,0.103,,100,0,,,,,
4669,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1892285.0,1412697.0
4673,GPU 3,0.103,,100,0,,,,,
4677,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2393161.0,1876989.0
4681,GPU 3,0.103,,100,0,,,,,
4685,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2002556.0,1465412.0
4689,GPU 3,0.103,,100,0,,,,,
4693,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2216273.0,1694797.0
4697,GPU 3,0.103,,100,0,,,,,
4703,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2149434.0,1597763.0
4707,GPU 3,0.103,,100,0,,,,,
4711,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,6276453.0,5280770.0
4715,GPU 3,0.103,,100,0,,,,,
4719,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1647576.0,1068839.0
4723,GPU 3,0.103,,100,0,,,,,
4727,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1188803.0,709111.0
4731,GPU 3,0.103,,100,0,,,,,
4735,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1193940.0,714278.0
4739,GPU 3,0.103,,100,0,,,,,
4743,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1595472.0,1121001.0
4747,GPU 3,0.103,,100,0,,,,,
4751,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,3347529.0,2773965.0
4755,GPU 3,0.103,,100,0,,,,,
4761,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1684026.0,1167869.0
4765,GPU 3,0.103,,100,0,,,,,
4769,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1166947.0,687665.0
4773,GPU 3,0.103,,100,14,,,,,
4777,GPU 3,0.824,0.479,100,14,0.201,25992.0,770312466.0,5822389.0,22140674.0
4781,GPU 3,0.824,,100,14,,,,,
4785,GPU 3,0.674,0.392,100,14,0.169,26002.0,770594562.0,12699622.0,26954194.0
4789,GPU 3,0.674,,83,26,,,,,
4793,GPU 3,0.979,0.57,83,26,0.244,0.0,0.0,6730684.0,26574240.0
4797,GPU 3,0.979,,83,26,,,,,
4801,GPU 3,0.604,0.345,83,26,0.162,0.0,0.0,14863587.0,28104557.0
4805,GPU 3,0.604,,90,25,,,,,
4809,GPU 3,0.604,0.435,90,25,0.212,0.0,0.0,6110219.0,
4813,GPU 3,0.777,,90,25,,,,,22569558.0
4819,GPU 3,0.777,0.438,90,25,0.212,0.0,0.0,11083485.0,
4823,GPU 3,0.777,,100,28,,,,,27082572.0
4827,GPU 3,0.777,0.451,100,28,0.217,0.0,0.0,6905206.0,
4831,GPU 3,0.796,,100,28,,,,,23669049.0
4835,GPU 3,0.796,0.451,100,28,0.217,0.0,0.0,6775622.0,
4839,GPU 3,0.797,,100,27,,,,,25378729.0
4843,GPU 3,0.766,0.43,100,27,0.211,769898579.0,20783.0,7196187.0,
4847,GPU 3,0.766,,100,27,,,,,25516591.0
4851,GPU 3,0.771,0.432,100,27,0.212,0.0,0.0,6601195.0,
4855,GPU 3,0.771,,100,27,,,,,
4859,GPU 3,0.794,0.447,100,27,0.216,0.0,0.0,5842302.0,23977351.0
4863,GPU 3,0.794,,100,27,,,,,
4867,GPU 3,0.775,0.432,100,27,0.213,0.0,0.0,5787014.0,23625981.0
4871,GPU 3,0.775,,100,28,,,,,
4877,GPU 3,0.775,0.435,100,28,0.212,0.0,0.0,6455940.0,25543521.0
4881,GPU 3,0.775,,100,28,,,,,
4885,GPU 3,0.714,0.398,100,28,0.195,770430228.0,25996.0,7149163.0,25087063.0
4889,GPU 3,0.714,,56,11,,,,,
4893,GPU 3,0.01,0.004,56,11,0.001,0.0,0.0,156571727.0,2106674732.0
4897,GPU 3,0.01,,56,11,,,,,
4901,GPU 3,0.102,0.032,56,11,0.0,0.0,0.0,1261671.0,1183468.0
4905,GPU 3,0.102,,100,0,,,,,
4909,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2700619.0,2106274.0
4913,GPU 3,0.103,,100,0,,,,,
4917,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1647658.0,
4921,GPU 3,0.103,,100,0,,,,,5227350.0
4925,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,6207478.0,
4929,GPU 3,0.103,,100,0,,,,,3288927.0
4935,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,4122887.0,
4939,GPU 3,0.103,,100,0,,,,,709006.0
4943,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1188628.0,
4947,GPU 3,0.103,,100,0,,,,,719612.0
4951,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1199354.0,
4955,GPU 3,0.103,,100,0,,,,,709083.0
4959,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1188757.0,
4963,GPU 3,0.103,,100,0,,,,,729921.0
4967,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1308645.0,
4971,GPU 3,0.103,,100,0,,,,,990626.0
4975,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1470298.0,
4979,GPU 3,0.103,,100,0,,,,,782082.0
4983,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1272187.0,
4987,GPU 3,0.103,,100,0,,,,,688218.0
4993,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1162671.0,
4997,GPU 3,0.103,,100,0,,,,,677693.0
5001,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1162505.0,
5005,GPU 3,0.103,,100,0,,,,,683002.0
5009,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1157454.0,
5013,GPU 3,0.103,,100,0,,,,,1434107.0
5017,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1981675.0,
5021,GPU 3,0.103,,100,0,,,,,3426110.0
5025,GPU 3,0.103,0.032,100,0,0.0,,0.0,4067528.0,
5029,GPU 3,0.103,,100,0,,0.0,,,5338872.0
5033,GPU 3,0.103,0.032,100,0,0.0,,0.0,6319056.0,
5037,GPU 3,0.103,,100,0,,0.0,,,1053036.0
5041,GPU 3,0.103,0.032,100,0,,,0.0,1527424.0,
5045,GPU 3,0.103,0.032,100,0,0.0,0.0,,1532174.0,948489.0
5051,GPU 3,0.103,,100,9,,,0.0,,
5055,GPU 3,0.554,,100,9,,20809.0,,,14436576.0
5059,GPU 3,0.554,,100,9,,20809.0,,,14436576.0
5063,GPU 3,0.767,0.449,100,9,0.192,0.0,341060560.0,13259621.0,24619806.0
5067,GPU 3,0.767,,87,27,,,,,
5071,GPU 3,0.928,0.54,87,27,0.232,31205.0,429802359.0,6272361.0,29874329.0
5075,GPU 3,0.928,,87,27,,,,,
5079,GPU 3,0.635,0.364,87,27,0.167,0.0,0.0,12613339.0,26642038.0
5083,GPU 3,0.635,,87,24,,,,,
5087,GPU 3,0.795,0.451,87,24,0.216,0.0,0.0,5684273.0,22393852.0
5091,GPU 3,0.795,,87,24,,,,,
5095,GPU 3,0.789,0.445,87,24,0.215,0.0,0.0,5666121.0,22248243.0
5099,GPU 3,0.789,,100,28,,,,,
5103,GPU 3,0.775,0.434,100,28,0.212,0.0,0.0,6261176.0,22595357.0
5109,GPU 3,0.775,,100,28,,,,,
5113,GPU 3,0.786,0.445,100,27,0.215,0.0,0.0,6440102.0,24469264.0
5117,GPU 3,0.786,,100,27,,,,,
5121,GPU 3,0.781,0.441,100,27,0.213,771216764.0,31227.0,6417264.0,25143394.0
5125,GPU 3,0.781,,100,27,,,,,
5129,GPU 3,0.784,0.441,100,28,0.214,0.0,0.0,8641848.0,26354281.0
5133,GPU 3,0.769,,100,28,,,,,
5137,GPU 3,0.769,0.429,100,28,0.212,0.0,0.0,11970355.0,29300107.0
5141,GPU 3,0.789,,100,28,,,,,
5145,GPU 3,0.789,0.446,100,27,0.216,,0.0,6624673.0,25036375.0
5149,GPU 3,0.784,,100,27,,0.0,,,
5153,GPU 3,0.784,0.439,100,27,,,0.0,8719113.0,27146373.0
5157,GPU 3,0.767,0.429,65,27,0.212,0.0,,7171331.0,
5161,GPU 3,0.767,,65,15,,,0.0,,27155303.0
5167,GPU 3,0.154,0.084,65,15,0.04,771705540.0,,157799265.0,
5171,GPU 3,0.154,,65,15,,,20832.0,,2113350842.0
5175,GPU 3,0.1,0.031,100,15,0.0,0.0,0.0,1277624.0,
5179,GPU 3,0.1,,100,0,,,,,1653089.0
5183,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2628211.0,
5187,GPU 3,0.103,,100,0,,,,,2044164.0
5191,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1230437.0,
5195,GPU 3,0.103,,100,0,,,,,761202.0
5199,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1209932.0,
5203,GPU 3,0.103,,100,0,,,,,740254.0
5207,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1403831.0,
5211,GPU 3,0.103,,100,0,,,,,821501.0
5215,GPU 3,0.103,,100,0,,0.0,,,
5219,GPU 3,0.103,0.032,100,0,,,0.0,1209619.0,
5225,GPU 3,0.103,,100,0,0.0,0.0,,,724683.0
5229,GPU 3,0.103,0.032,100,0,,,0.0,1204329.0,
5233,GPU 3,0.103,,100,0,0.0,0.0,,,1793573.0
5237,GPU 3,0.103,0.032,100,0,,,0.0,2351458.0,
5241,GPU 3,0.103,,100,0,0.0,0.0,,,1752013.0
5245,GPU 3,0.103,0.032,100,0,,,0.0,2226517.0,
5249,GPU 3,0.103,,100,0,0.0,0.0,,,5740230.0
5253,GPU 3,0.103,0.032,100,0,,,0.0,6730824.0,
5257,GPU 3,0.103,,100,0,0.0,0.0,,,1162375.0
5261,GPU 3,0.103,0.032,100,0,,,0.0,1667983.0,
5265,GPU 3,0.103,,100,0,0.0,0.0,,,1167893.0
5269,GPU 3,0.103,0.032,100,0,,,0.0,1647564.0,
5273,GPU 3,0.103,,100,0,,,,,
5277,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2768978.0,2252728.0
5283,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1689314.0,1209632.0
5287,GPU 3,0.103,,100,0,,,,,
5291,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2174200.0,1564173.0
5295,GPU 3,0.103,,100,0,,,,,
5299,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1193944.0,719494.0
5303,GPU 3,0.103,,100,0,,,,,
5307,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1193996.0,719526.0
5311,GPU 3,0.103,,100,0,,,,,
5315,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1183541.0,703868.0
5319,GPU 3,0.103,,100,0,,,,,
5323,GPU 3,0.103,,100,0,,,,,
5327,GPU 3,0.103,0.032,100,3,0.0,0.0,0.0,1193051.0,713746.0
5331,GPU 3,0.162,0.069,100,3,0.017,20808.0,770834341.0,1669880.0,3048441.0
5335,GPU 3,0.162,,100,3,,,,,
5341,GPU 3,0.98,0.574,86,27,0.243,,0.0,8554490.0,27804691.0
5345,GPU 3,0.98,,86,27,,36416.0,,,
5349,GPU 3,0.706,0.412,86,27,0.177,,770877544.0,14327244.0,29362007.0
5353,GPU 3,0.706,,86,27,,0.0,,,
5357,GPU 3,0.757,0.44,87,25,,,0.0,20823431.0,31748052.0
5361,GPU 3,0.757,,87,25,0.204,0.0,,,
5365,GPU 3,0.745,0.419,87,25,,,0.0,6041217.0,26829041.0
5369,GPU 3,0.745,,100,25,0.214,0.0,,,
5373,GPU 3,0.786,0.445,100,27,,,0.0,5768067.0,22286896.0
5377,GPU 3,0.786,0.451,100,27,0.216,0.0,,5707885.0,
5381,GPU 3,0.796,,100,27,,,0.0,,22451711.0
5385,GPU 3,0.796,0.443,100,27,0.216,0.0,,5887785.0,
5389,GPU 3,0.786,,100,28,,,0.0,,22890003.0
5393,GPU 3,0.786,0.436,100,28,0.425,771309507.0,,13018431.0,
5399,GPU 3,0.775,,100,28,,,20821.0,,50126945.0
5403,GPU 3,0.775,0.45,100,28,0.216,0.0,0.0,5787117.0,
5407,GPU 3,0.793,,100,27,,,,,23929104.0
5411,GPU 3,0.793,0.428,100,27,0.213,0.0,0.0,5761117.0,
5415,GPU 3,0.771,,100,27,,,,,23674187.0
5419,GPU 3,0.771,0.438,100,27,0.214,0.0,0.0,5828099.0,
5423,GPU 3,0.779,,100,28,,,,,24082539.0
5427,GPU 3,0.779,0.449,100,28,0.217,0.0,0.0,6874192.0,
5431,GPU 3,0.795,,100,28,,,,,26513255.0
5435,GPU 3,0.795,0.273,84,28,0.137,771213280.0,26023.0,92639279.0,
5439,GPU 3,0.499,,84,21,,,,,1196040285.0
5443,GPU 3,0.499,0.011,84,21,0.0,0.0,0.0,72348233.0,
5447,GPU 3,0.034,,84,21,,,,,
5451,GPU 3,0.034,0.032,71,0,0.0,0.0,0.0,6412638.0,5401214.0
5457,GPU 3,0.102,,71,0,,,,,
5461,GPU 3,0.102,0.032,71,0,0.0,0.0,0.0,1553570.0,1068731.0
5465,GPU 3,0.103,,71,0,,,,,
5469,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1230385.0,750743.0
5473,GPU 3,0.103,,100,0,,,,,
5477,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1256261.0,776692.0
5481,GPU 3,0.103,,100,0,,,,,
5485,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1240847.0,761191.0
5489,GPU 3,0.103,,100,0,,,,,
5493,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1256783.0,782230.0
5497,GPU 3,0.103,,100,0,,,,,
5501,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2075400.0,1533084.0
5505,GPU 3,0.103,,100,0,,,,,
5509,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1266877.0,787236.0
5515,GPU 3,0.103,,100,0,,,,,
5519,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1782792.0,1266721.0
5523,GPU 3,0.103,,100,0,,,,,
5527,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1663189.0,1074034.0
5531,GPU 3,0.103,,100,0,,,,,
5535,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1173119.0,693443.0
5539,GPU 3,0.103,,100,0,,,,,
5543,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2700612.0,2121909.0
5547,GPU 3,0.103,,100,0,,,,,
5551,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1923898.0,1470296.0
5555,GPU 3,0.103,,100,0,,0.0,,,
5559,GPU 3,0.103,,100,0,,0.0,,,
5563,GPU 3,0.103,,100,0,,,,,
5567,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,500496.0,26067.0
5573,GPU 3,0.103,,100,0,,,,,
5577,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,2293530.0,1819187.0
5581,GPU 3,0.103,,100,0,,,,,
5585,GPU 3,0.103,0.032,100,0,0.0,0.0,0.0,1699703.0,1220032.0
