,#Entity,SMACT,SMOCC,GPUTL,MCUTL,DRAMA,NVLTX,NVLRX,PCITX,PCIRX
3905,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1199289.0,724787.0
3909,GPU 1,0.103,,100,0,,,,,
3913,GPU 1,0.103,,100,0,,,,1537345.0,
3917,GPU 1,0.103,,100,17,,,,,
3921,GPU 1,0.975,0.572,100,17,0.243,25996.0,770411940.0,8958520.0,30780289.0
3925,GPU 1,0.975,,100,17,,,,,
3929,GPU 1,0.974,0.569,100,17,0.243,770117251.0,770127645.0,8019131.0,30678504.0
3933,GPU 1,0.974,,100,23,,,,,
3937,GPU 1,0.598,0.336,100,23,0.138,769923376.0,20783.0,5247859.0,17863506.0
3941,GPU 1,0.598,,100,23,,,,,
3945,GPU 1,0.103,,100,23,,,,1224826.0,
3951,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,2771486.0,750531.0
3955,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,2115081.0
3959,GPU 1,0.103,,100,0,,,,3321766.0,
3963,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,2862872.0
3967,GPU 1,0.103,,100,0,,,,6157563.0,
3971,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,5083509.0
3975,GPU 1,0.103,,100,0,,,0.0,1527690.0,
3979,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
3983,GPU 1,0.103,,100,0,,,0.0,1183529.0,703860.0
3987,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
3991,GPU 1,0.103,,100,0,,,0.0,1188785.0,703886.0
3995,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
3999,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1730983.0,1214816.0
4003,GPU 1,0.103,,100,0,,,,,
4009,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1183354.0,708970.0
4013,GPU 1,0.103,,100,0,,,,,
4017,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1173138.0,693455.0
4021,GPU 1,0.103,,100,0,,,,,
4025,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1997382.0,1449797.0
4029,GPU 1,0.103,,100,0,,,,,
4033,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1178566.0,704011.0
4037,GPU 1,0.103,,100,0,,,,,
4041,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1167265.0,687853.0
4045,GPU 1,0.103,,100,10,,,,,
4049,GPU 1,0.103,,100,10,,,770315202.0,4377293.0,
4053,GPU 1,0.542,0.298,100,10,0.137,15596.0,,,14691484.0
4057,GPU 1,0.542,,100,10,,,0.0,7636539.0,
4061,GPU 1,0.796,0.451,100,28,0.216,0.0,,,
4067,GPU 1,0.776,,100,28,,,0.0,10014977.0,26530086.0
4071,GPU 1,0.776,0.436,100,28,0.213,0.0,,,
4075,GPU 1,0.778,,100,28,,,0.0,9302450.0,25502353.0
4079,GPU 1,0.778,0.439,100,28,0.213,0.0,,,
4083,GPU 1,0.797,,100,28,,,0.0,10768093.0,29161639.0
4087,GPU 1,0.797,0.452,100,28,0.217,0.0,,,
4091,GPU 1,0.788,,100,28,,,770027432.0,7623210.0,26195368.0
4095,GPU 1,0.788,0.444,100,28,0.216,770032628.0,,,
4099,GPU 1,0.767,,100,28,,,5198.0,6877771.0,24890981.0
4103,GPU 1,0.767,0.427,100,28,0.211,0.0,,,
4107,GPU 1,0.784,,100,27,,,0.0,7185115.0,25598583.0
4111,GPU 1,0.784,0.441,100,27,0.212,0.0,,,
4115,GPU 1,0.787,,100,27,,,0.0,6925524.0,25162910.0
4119,GPU 1,0.787,0.442,100,27,0.215,0.0,,,
4125,GPU 1,0.77,,100,26,,,0.0,7558633.0,26595771.0
4129,GPU 1,0.77,0.429,98,26,0.213,0.0,,,
4133,GPU 1,0.738,,98,26,,,0.0,8000518.0,27005003.0
4137,GPU 1,0.738,0.412,98,26,0.201,341133363.0,,,
4141,GPU 1,0.007,,98,0,,,31247.0,130178478.0,1647656650.0
4145,GPU 1,0.007,0.003,52,0,0.001,430381632.0,,,
4149,GPU 1,0.093,,52,0,,,0.0,29818165.0,464879745.0
4153,GPU 1,0.093,0.029,52,0,0.0,0.0,,,
4157,GPU 1,0.103,,52,0,,,0.0,2200322.0,1725845.0
4161,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
4165,GPU 1,0.103,,100,0,,,0.0,4030282.0,3368127.0
4169,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
4173,GPU 1,0.103,,100,0,,,0.0,2288392.0,1782756.0
4177,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
4183,GPU 1,0.103,,100,0,,,0.0,6303431.0,5323245.0
4187,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
4191,GPU 1,0.103,,100,14,,,0.0,1537646.0,1032047.0
4195,GPU 1,0.103,0.032,100,14,0.0,0.0,,,
4199,GPU 1,0.788,,100,14,,,771203660.0,7557044.0,25372307.0
4203,GPU 1,0.788,0.457,100,14,0.191,20818.0,,,
4207,GPU 1,0.974,,100,26,,,770711813.0,8025322.0,30743798.0
4211,GPU 1,0.785,0.568,100,26,0.243,770732617.0,25970.0,8783140.0,25752104.0
4215,GPU 1,0.785,0.451,100,26,0.191,769628497.0,,,
4219,GPU 1,0.103,,100,26,,,0.0,4056212.0,3237670.0
4223,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
4227,GPU 1,0.103,,100,0,,,,,
4231,GPU 1,0.103,,100,0,,,0.0,1512086.0,1037604.0
4235,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
4241,GPU 1,0.103,,100,0,,,0.0,1225245.0,745574.0
4245,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
4249,GPU 1,0.103,,100,0,,,0.0,1204471.0,724768.0
4253,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
4257,GPU 1,0.103,,100,0,,,0.0,1778157.0,1261918.0
4261,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1199194.0,1261918.0
4265,GPU 1,0.103,0.032,100,0,0.0,0.0,,,719516.0
4269,GPU 1,0.103,,100,0,,,0.0,2939881.0,
4273,GPU 1,0.103,0.032,100,0,0.0,0.0,,,2303949.0
4277,GPU 1,0.103,,100,0,,,,2533994.0,
4281,GPU 1,0.103,0.032,100,0,0.0,0.0,,,2085592.0
4285,GPU 1,0.103,,100,0,,,0.0,5334796.0,
4289,GPU 1,0.103,0.032,100,0,0.0,0.0,,,4328329.0
4293,GPU 1,0.103,,100,0,,,0.0,2017821.0,
4299,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
4303,GPU 1,0.103,,100,0,,,0.0,1199232.0,724753.0
4307,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
4311,GPU 1,0.103,,100,0,,,0.0,1204442.0,724751.0
4315,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
4319,GPU 1,0.103,,100,0,,,0.0,1193153.0,713807.0
4323,GPU 1,0.103,0.032,100,7,0.0,0.0,,,
4327,GPU 1,0.391,,100,7,,,771058720.0,3101407.0,9824591.0
4331,GPU 1,0.391,0.206,100,7,0.09,26018.0,,,
4335,GPU 1,0.796,,100,7,,,0.0,5867025.0,22614338.0
4339,GPU 1,0.796,0.451,100,27,0.215,0.0,,,
4343,GPU 1,0.786,,100,27,,,0.0,7565799.0,24253228.0
4347,GPU 1,0.786,0.443,100,27,0.216,0.0,,,
4351,GPU 1,0.777,,100,27,,,0.0,5673776.0,22216658.0
4357,GPU 1,0.777,0.437,100,28,0.213,0.0,,,
4361,GPU 1,0.788,0.447,100,28,0.215,0.0,0.0,7291003.0,25429979.0
4365,GPU 1,0.788,,100,28,,,,,
4369,GPU 1,0.791,,100,28,,,771144805.0,6754887.0,25473939.0
4373,GPU 1,0.791,0.447,100,27,0.216,771160417.0,,,
4377,GPU 1,0.775,,100,27,,,0.0,8067783.0,25778685.0
4381,GPU 1,0.775,0.433,100,27,0.211,0.0,,,
4385,GPU 1,0.775,,100,27,,,0.0,6498727.0,24985500.0
4389,GPU 1,0.775,0.434,100,27,0.213,0.0,,,
4393,GPU 1,0.793,,100,27,,,0.0,11894817.0,29729240.0
4397,GPU 1,0.793,0.449,100,27,0.216,0.0,,,
4401,GPU 1,0.773,,100,28,,,0.0,6741746.0,25380387.0
4405,GPU 1,0.773,0.429,100,28,0.213,0.0,,,
4409,GPU 1,0.78,,100,28,,,0.0,7295513.0,27645882.0
4415,GPU 1,0.78,0.437,100,28,0.214,0.0,,,
4419,GPU 1,0.139,,100,1,,,36459.0,157702478.0,2113217381.0
4423,GPU 1,0.139,0.072,70,1,0.033,771761908.0,,,
4427,GPU 1,0.103,,70,1,,,0.0,1699611.0,1511923.0
4431,GPU 1,0.103,0.032,70,1,0.0,0.0,,,
4435,GPU 1,0.103,,70,0,,,0.0,1443808.0,964276.0
4439,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
4443,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1214799.0,735135.0
4447,GPU 1,0.103,,100,0,,,,,
4451,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,3577147.0,2909691.0
4455,GPU 1,0.103,,100,0,,,,,
4459,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1934304.0,1392073.0
4463,GPU 1,0.103,,100,0,,,,,
4467,GPU 1,0.103,0.032,100,4,0.0,0.0,0.0,1277349.0,792478.0
4473,GPU 1,0.103,,100,4,,,,,
4477,GPU 1,0.241,0.118,100,4,0.039,36444.0,771472254.0,2389732.0,6008172.0
4481,GPU 1,0.241,,100,4,,,,,
4485,GPU 1,0.98,0.575,100,31,0.244,0.0,0.0,9972379.0,32040692.0
4489,GPU 1,0.98,,100,31,,,,,
4493,GPU 1,0.974,0.567,100,31,0.244,771388528.0,771372911.0,8656934.0,31093125.0
4497,GPU 1,0.974,,100,31,,,,,
4501,GPU 1,0.455,0.249,100,5,0.099,771754416.0,20833.0,9520887.0,17557392.0
4505,GPU 1,0.455,,100,5,,,,,
4509,GPU 1,0.103,0.032,100,5,0.0,0.0,0.0,4129260.0,3305494.0
4513,GPU 1,0.103,,100,5,,,,,
4517,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1204641.0,730085.0
4521,GPU 1,0.103,,100,0,,,,,
4525,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1976379.0,1423618.0
4531,GPU 1,0.103,,100,0,,,,,
4535,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1209603.0,740360.0
4539,GPU 1,0.103,,100,0,,,,,
4543,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1605649.0,1021777.0
4547,GPU 1,0.103,,100,0,,,,,
4551,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1220032.0,740361.0
4555,GPU 1,0.103,,100,0,,,,,
4559,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1225302.0,745609.0
4563,GPU 1,0.103,,100,0,,,,,
4567,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1220014.0,745564.0
4571,GPU 1,0.103,,100,0,,,,,
4575,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,2210717.0,1647610.0
4579,GPU 1,0.103,,100,0,,,,,
4583,GPU 1,0.103,,100,0,,,0.0,1204554.0,730032.0
4589,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
4593,GPU 1,0.103,,100,0,,,0.0,1360795.0,886341.0
4597,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
4601,GPU 1,0.103,,100,0,,,0.0,3773825.0,3106629.0
4605,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
4609,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,6222348.0,5238227.0
4613,GPU 1,0.103,,100,0,,,,,
4617,GPU 1,0.652,0.363,100,26,0.172,26030.0,771448895.0,5325866.0,18585868.0
4621,GPU 1,0.652,,100,26,,,,,
4625,GPU 1,0.795,0.451,100,26,0.215,0.0,0.0,5809390.0,22374214.0
4629,GPU 1,0.795,,100,26,,,,,
4633,GPU 1,0.786,0.443,100,28,0.216,0.0,0.0,5782427.0,22557191.0
4637,GPU 1,0.786,,100,28,,,,,
4641,GPU 1,0.777,0.437,100,28,0.213,0.0,0.0,5793094.0,22506145.0
4647,GPU 1,0.777,,100,28,,,,,
4651,GPU 1,0.788,0.447,100,27,0.215,0.0,0.0,6924723.0,25732293.0
4655,GPU 1,0.788,,100,27,,,,,
4659,GPU 1,0.788,0.447,100,27,0.216,771107821.0,771097413.0,6614060.0,25290583.0
4663,GPU 1,0.773,,100,27,,,,,
4667,GPU 1,0.773,0.43,100,28,0.213,0.0,5203.0,5963252.0,24123594.0
4671,GPU 1,0.776,,100,28,,,,,
4675,GPU 1,0.776,0.435,100,28,0.213,0.0,0.0,5896855.0,24342095.0
4679,GPU 1,0.794,,100,28,,,,,
4683,GPU 1,0.794,0.449,100,28,0.217,0.0,0.0,6616319.0,24929624.0
4687,GPU 1,0.768,,100,28,,,,8843243.0,
4691,GPU 1,0.768,0.426,100,28,0.212,0.0,0.0,,28065195.0
4695,GPU 1,0.612,,61,9,,,,40234800.0,
4699,GPU 1,0.612,0.34,61,9,0.166,771174813.0,20817.0,,574112245.0
4705,GPU 1,0.033,,61,9,,,,126853313.0,
4709,GPU 1,0.033,0.011,61,9,0.001,0.0,0.0,,1561235892.0
4713,GPU 1,0.103,,100,0,,,,7638014.0,
4717,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,6663059.0
4721,GPU 1,0.103,,100,0,,,,1520213.0,
4725,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,1036035.0
4729,GPU 1,0.103,,100,0,,,,1287785.0,
4733,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,808124.0
4737,GPU 1,0.103,,100,0,,,,2450520.0,
4741,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,1496381.0
4745,GPU 1,0.103,,100,1,,,,1199161.0,
4749,GPU 1,0.103,0.032,100,1,0.0,0.0,0.0,,709069.0
4753,GPU 1,0.937,,100,1,,,,7626925.0,
4757,GPU 1,0.937,0.548,100,1,0.232,10419.0,771939633.0,,28955225.0
4763,GPU 1,0.974,,100,31,,,,8594051.0,
4767,GPU 1,0.974,0.569,100,31,0.244,771346071.0,771351276.0,,31513258.0
4771,GPU 1,0.637,,100,31,,,,5435715.0,
4775,GPU 1,0.637,0.359,100,31,0.15,771512274.0,31239.0,,19149961.0
4779,GPU 1,0.103,,100,8,,,,1272025.0,
4783,GPU 1,0.103,0.032,100,8,0.0,0.0,0.0,,688145.0
4787,GPU 1,0.103,,100,8,,,,1167843.0,
4791,GPU 1,0.103,0.032,100,8,0.0,0.0,0.0,,693406.0
4795,GPU 1,0.103,0.032,100,0,0.0,0.0,,1317589.0,
4799,GPU 1,0.103,,100,0,,,0.0,,885336.0
4803,GPU 1,0.103,0.032,100,0,0.0,0.0,,3378494.0,
4807,GPU 1,0.103,,100,0,,,0.0,,2700710.0
4811,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
4815,GPU 1,0.103,,100,0,,,0.0,6047928.0,5062533.0
4821,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
4825,GPU 1,0.103,,100,0,,,0.0,1365815.0,881002.0
4829,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
4833,GPU 1,0.103,,100,0,,,0.0,1192226.0,717400.0
4837,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
4841,GPU 1,0.103,,100,0,,,0.0,1507177.0,1027384.0
4845,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
4849,GPU 1,0.103,,100,0,,,0.0,2649041.0,2049357.0
4853,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
4857,GPU 1,0.103,,100,0,,,0.0,1235684.0,782078.0
4861,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
4865,GPU 1,0.103,,100,0,,,0.0,1835060.0,1256390.0
4869,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
4873,GPU 1,0.103,,100,0,,,0.0,1287846.0,808162.0
4879,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
4883,GPU 1,0.103,,100,0,,,0.0,1209712.0,729999.0
4887,GPU 1,0.103,0.259,100,0,0.118,26058.0,,,
4891,GPU 1,0.478,,100,0,,,772253558.0,3710727.0,12560188.0
4895,GPU 1,0.478,0.442,100,23,0.214,0.0,,,
4899,GPU 1,0.782,,100,23,,,0.0,5658729.0,22280921.0
4903,GPU 1,0.782,0.451,100,23,0.216,0.0,0.0,5837814.0,22541747.0
4907,GPU 1,0.796,,100,23,,,,,
4911,GPU 1,0.796,0.447,100,27,0.216,0.0,0.0,8217961.0,24794319.0
4915,GPU 1,0.792,,100,27,,,,,
4919,GPU 1,0.792,0.434,100,27,0.212,0.0,0.0,12494374.0,30216411.0
4923,GPU 1,0.792,,100,28,,,,,
4927,GPU 1,0.78,0.441,100,28,0.214,771596739.0,771601946.0,9841463.0,28165329.0
4931,GPU 1,0.78,,100,28,,,,,
4937,GPU 1,0.793,0.447,100,28,0.217,0.0,0.0,5957738.0,24356484.0
4941,GPU 1,0.793,,100,27,,,,,
4945,GPU 1,0.775,0.432,100,27,0.213,0.0,0.0,5973968.0,24020766.0
4949,GPU 1,0.775,,100,27,,,,,
4953,GPU 1,0.775,0.435,100,27,0.213,0.0,0.0,5990179.0,24392677.0
4957,GPU 1,0.775,,100,28,,,,,
4961,GPU 1,0.794,0.45,100,28,0.217,0.0,0.0,6574615.0,25939280.0
4965,GPU 1,0.794,,100,28,,,,7739705.0,
4969,GPU 1,0.771,0.428,100,28,0.213,0.0,0.0,,28576574.0
4973,GPU 1,0.771,,61,13,,,,156921516.0,
4977,GPU 1,0.034,0.015,61,13,0.007,771712635.0,26039.0,,2109714512.0
4981,GPU 1,0.034,,61,13,,,,1235385.0,
4985,GPU 1,0.103,0.032,61,13,0.0,0.0,0.0,,1329212.0
4989,GPU 1,0.103,,100,0,,,,1214805.0,
4995,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,740353.0
4999,GPU 1,0.103,,100,0,,,,1241174.0,
5003,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,761392.0
5007,GPU 1,0.103,,100,0,,,,1220249.0,
5011,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,735278.0
5015,GPU 1,0.103,,100,0,,,0.0,4426525.0,
5019,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,3670523.0
5023,GPU 1,0.103,,100,0,,,0.0,6516386.0,
5027,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
5031,GPU 1,0.103,,100,0,,,772130069.0,7045039.0,21056955.0
5035,GPU 1,0.667,0.381,100,27,0.157,20843.0,,,
5039,GPU 1,0.667,,100,27,,,771119147.0,8237718.0,30583115.0
5043,GPU 1,0.974,0.569,100,27,0.243,771119147.0,,,
5047,GPU 1,0.974,0.525,100,27,0.225,771240349.0,26024.0,7474177.0,28179105.0
5053,GPU 1,0.906,,100,13,,,,,
5057,GPU 1,0.906,,100,13,,,0.0,1199178.0,714293.0
5061,GPU 1,0.906,,100,13,,,0.0,1199178.0,714293.0
5065,GPU 1,0.103,0.032,100,13,0.0,0.0,0.0,1011583.0,521434.0
5069,GPU 1,0.103,,100,13,,,,,
5073,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1246046.0,766396.0
5077,GPU 1,0.103,,100,0,,,,,
5081,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1183221.0,708890.0
5085,GPU 1,0.103,,100,0,,,,,
5089,GPU 1,0.103,,100,0,,,,,
5093,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1193958.0,719503.0
5097,GPU 1,0.103,,100,0,,,,,
5101,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1819916.0,1298450.0
5105,GPU 1,0.103,,100,0,,,,,
5111,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1381613.0,797686.0
5115,GPU 1,0.103,,100,0,,,,,
5119,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1193943.0,724708.0
5123,GPU 1,0.103,0.032,100,0,0.0,0.0,,3319602.0,2647343.0
5127,GPU 1,0.103,,100,0,,,0.0,,
5131,GPU 1,0.103,0.032,100,0,0.0,0.0,,6011629.0,5057485.0
5135,GPU 1,0.103,,100,0,,,0.0,1178352.0,
5139,GPU 1,0.103,0.032,100,0,0.0,0.0,,,698668.0
5143,GPU 1,0.103,,100,0,,,0.0,3814327.0,
5147,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
5151,GPU 1,0.103,,100,0,,,0.0,1449456.0,1001063.0
5155,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
5159,GPU 1,0.103,0.151,100,0,0.059,20850.0,772397782.0,2449954.0,6687855.0
5163,GPU 1,0.297,,100,19,,,,,
5169,GPU 1,0.297,0.443,100,19,0.215,0.0,0.0,5639384.0,22250313.0
5173,GPU 1,0.787,,100,19,,,,,
5177,GPU 1,0.787,0.436,100,19,0.203,0.0,0.0,6231655.0,21999331.0
5181,GPU 1,0.776,,100,28,,,,,
5185,GPU 1,0.776,0.445,100,28,0.215,0.0,0.0,6432367.0,22989084.0
5189,GPU 1,0.787,,100,28,,,,,
5193,GPU 1,0.787,0.452,100,28,0.217,0.0,0.0,6444700.0,24555452.0
5197,GPU 1,0.796,,100,27,,,,,
5201,GPU 1,0.796,0.444,100,27,0.216,0.0,340991888.0,6909536.0,25739065.0
5205,GPU 1,0.788,,100,27,,,,,
5209,GPU 1,0.788,0.426,100,27,0.211,770147544.0,429531547.0,5826182.0,23632161.0
5213,GPU 1,0.764,,100,28,,,,,
5217,GPU 1,0.764,,100,28,,,0.0,5939874.0,24618461.0
5221,GPU 1,0.764,0.446,100,28,0.216,0.0,,,
5227,GPU 1,0.784,,100,28,,,0.0,7836401.0,25873143.0
5231,GPU 1,0.784,0.438,100,28,0.215,0.0,,,
5235,GPU 1,0.766,,100,28,,,0.0,6505509.0,24986359.0
5239,GPU 1,0.766,0.428,100,28,0.211,0.0,,,
5243,GPU 1,0.795,,100,28,,,0.0,13000352.0,32836693.0
5247,GPU 1,0.795,0.449,72,17,0.217,0.0,,,
5251,GPU 1,0.238,,72,17,,,26039.0,158792349.0,2116488347.0
5255,GPU 1,0.238,0.128,72,17,0.065,771677388.0,,,
5259,GPU 1,0.101,,72,17,,,0.0,1246343.0,1710463.0
5263,GPU 1,0.101,0.032,100,0,0.0,10429.0,,,
5267,GPU 1,0.103,,100,0,,,0.0,2090745.0,1470299.0
5271,GPU 1,0.103,0.032,100,0,0.0,0.0,,,
5275,GPU 1,0.103,,100,0,,,,,
5279,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1475552.0,980225.0
5285,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1001079.0,505753.0
5289,GPU 1,0.103,,100,0,,,,,
5293,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1167923.0,688240.0
5297,GPU 1,0.103,,100,0,,,,,
5301,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1167910.0,693446.0
5305,GPU 1,0.103,,100,0,,,,,
5309,GPU 1,0.274,0.138,100,0,0.049,15629.0,771980436.0,2672672.0,7200065.0
5313,GPU 1,0.274,,100,20,,,,,
5317,GPU 1,0.98,0.576,100,20,0.243,0.0,0.0,8125565.0,30464373.0
5321,GPU 1,0.98,,100,20,,,,,
5325,GPU 1,0.98,,100,20,,,771547754.0,,
5329,GPU 1,0.974,0.567,100,20,0.244,771558167.0,,7929891.0,30574080.0
5333,GPU 1,0.974,,100,20,,,20818.0,,
5337,GPU 1,0.422,0.227,100,20,0.09,771206050.0,,5110943.0,12824201.0
5343,GPU 1,0.422,,100,20,,,0.0,,1873251.0
5347,GPU 1,0.103,0.032,100,0,0.0,0.0,,2358152.0,
5351,GPU 1,0.103,,100,0,,,0.0,,7272481.0
5355,GPU 1,0.103,0.032,100,0,0.0,0.0,,8711338.0,
5359,GPU 1,0.103,,100,0,,,0.0,,1042721.0
5363,GPU 1,0.103,0.032,100,0,0.0,0.0,,1532800.0,
5367,GPU 1,0.103,,100,0,,,0.0,,688265.0
5371,GPU 1,0.103,0.032,100,0,0.0,0.0,,1162751.0,
5375,GPU 1,0.103,,100,0,,,0.0,,693420.0
5379,GPU 1,0.103,,100,0,0.0,0.0,,1173080.0,
5383,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,698677.0
5387,GPU 1,0.103,,100,0,,,,1178367.0,
5391,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,698728.0
5395,GPU 1,0.103,,100,0,,,,1173237.0,
5401,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,709075.0
5405,GPU 1,0.103,,100,0,,,,1188744.0,
5409,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,682830.0
5413,GPU 1,0.103,,100,0,,,,1167588.0,
5417,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,688221.0
5421,GPU 1,0.103,,100,0,,,,1162677.0,
5425,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,689918.0
5429,GPU 1,0.103,,100,0,,,,1160085.0,
5433,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,,714280.0
5437,GPU 1,0.103,,100,0,,,,1293004.0,
5441,GPU 1,0.103,0.032,100,12,0.0,0.0,0.0,,2855683.0
5445,GPU 1,0.103,,100,12,,,,3564393.0,
5449,GPU 1,0.656,0.367,100,12,0.173,25986.0,770113318.0,,18839914.0
5453,GPU 1,0.656,,100,12,,,,5462275.0,
5459,GPU 1,0.796,0.451,100,27,0.216,0.0,0.0,,27341943.0
5463,GPU 1,0.796,,100,27,,,,11165710.0,
5467,GPU 1,0.786,0.442,100,27,0.215,0.0,0.0,,22858753.0
5471,GPU 1,0.786,,100,27,,,,6142088.0,
5475,GPU 1,0.774,0.435,100,28,0.212,0.0,0.0,,22271036.0
5479,GPU 1,0.774,,100,28,,,,5678256.0,
5483,GPU 1,0.792,0.448,100,28,0.215,0.0,0.0,,25874447.0
5487,GPU 1,0.792,,100,28,,,,6957790.0,
5491,GPU 1,0.79,0.447,100,28,0.216,771589006.0,771604627.0,,25035260.0
5495,GPU 1,0.79,,100,28,,,,6482716.0,
5499,GPU 1,0.77,0.428,100,28,0.212,0.0,0.0,,23973263.0
5503,GPU 1,0.77,,100,28,,,,5882690.0,
5507,GPU 1,0.78,0.438,100,27,0.209,0.0,0.0,5776880.0,23823287.0
5511,GPU 1,0.78,,100,27,,,,,
5517,GPU 1,0.794,0.447,100,27,0.216,0.0,0.0,7290749.0,25478593.0
5521,GPU 1,0.794,,100,27,,,,,
5525,GPU 1,0.768,0.426,90,23,0.212,0.0,0.0,7363866.0,26541145.0
5529,GPU 1,0.768,,90,23,,,,,
5533,GPU 1,0.608,0.339,90,23,0.166,771730562.0,20832.0,75654855.0,1187155194.0
5537,GPU 1,0.608,,90,23,,,,,
5541,GPU 1,0.054,0.018,81,0,0.0,5209.0,,86946747.0,943922558.0
5545,GPU 1,0.054,,81,0,,,0.0,,
5549,GPU 1,0.103,0.032,81,0,0.0,0.0,,1616262.0,1131383.0
5553,GPU 1,0.103,,81,0,,,0.0,,
5557,GPU 1,0.103,0.032,100,0,0.0,0.0,,2972178.0,
5561,GPU 1,0.103,0.032,100,0,0.0,0.0,,2972178.0,
5565,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,6188646.0,5203259.0
5569,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1381292.0,886111.0
5575,GPU 1,0.103,,100,0,,,,,
5579,GPU 1,0.103,0.032,100,0,0.0,0.0,0.0,1074016.0,604785.0
5583,GPU 1,0.103,,100,0,,,,,
