,#Entity,SMACT,SMOCC,GPUTL,MCUTL,DRAMA,NVLTX,NVLRX,PCITX,PCIRX
2432,GPU 2,0.102,0.032,69,0,0.0,0.0,,1235930.0,750945.0
2436,GPU 2,0.102,,69,0,,0.0,0.0,,
2442,GPU 2,0.102,0.032,100,0,0.0,,,1199388.0,724847.0
2446,GPU 2,0.102,,100,0,,0.0,0.0,,
2450,GPU 2,0.102,0.032,100,0,0.0,,,1183556.0,709090.0
2454,GPU 2,0.102,,100,0,,0.0,0.0,,
2458,GPU 2,0.102,0.032,100,0,0.0,0.0,,2742044.0,2137334.0
2462,GPU 2,0.102,,100,0,,,,,
2466,GPU 2,0.102,0.032,100,0,0.0,0.0,0.0,3320933.0,2763100.0
2470,GPU 2,0.102,,100,0,,,,,
2474,GPU 2,0.102,0.032,100,0,0.0,0.0,0.0,5719701.0,4734265.0
2478,GPU 2,0.102,,100,0,,,,,
2482,GPU 2,0.102,0.032,100,0,0.0,0.0,0.0,2924739.0,2387755.0
2486,GPU 2,0.102,,100,0,,,,,
2490,GPU 2,0.102,0.032,100,0,0.0,0.0,0.0,2033373.0,1558919.0
2494,GPU 2,0.102,,100,0,,,,,
2500,GPU 2,0.102,0.032,100,0,0.0,0.0,0.0,2163936.0,1684220.0
2504,GPU 2,0.102,,100,0,,,,,
2508,GPU 2,0.102,0.032,100,0,0.0,0.0,,2085451.0,1605797.0
2512,GPU 2,0.102,,100,0,,,0.0,,
2516,GPU 2,0.102,0.032,100,1,0.0,0.0,,2340378.0,1860835.0
2520,GPU 2,0.102,,100,1,,,0.0,,
2524,GPU 2,0.102,0.032,100,1,0.0,0.0,,2068191.0,1588912.0
2528,GPU 2,0.102,,100,1,,,769670465.0,,
2532,GPU 2,0.939,0.548,100,31,0.232,31166.0,,8529096.0,29503818.0
2536,GPU 2,0.939,,100,31,,,769532874.0,,
2540,GPU 2,0.973,0.567,100,31,0.244,769532874.0,,8693350.0,31356301.0
2544,GPU 2,0.973,,100,31,,,20821.0,,
2548,GPU 2,0.634,0.358,100,8,0.148,771304851.0,,8104588.0,21461282.0
2552,GPU 2,0.634,,100,8,,,0.0,,
2558,GPU 2,0.103,0.032,100,8,0.0,,,2116840.0,1637162.0
2562,GPU 2,0.103,,100,8,,0.0,0.0,,
2566,GPU 2,0.103,0.032,100,0,0.0,,,4293808.0,3611176.0
2570,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1600534.0,1162603.0
2574,GPU 2,0.103,,100,0,,,,,
2578,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,6364538.0,5368938.0
2582,GPU 2,0.103,,100,0,,,,,
2586,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1621458.0,1131371.0
2590,GPU 2,0.103,,100,0,,,,,
2594,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1215051.0,740503.0
2598,GPU 2,0.103,,100,5,,,,,
2602,GPU 2,0.262,0.129,100,5,0.049,20818.0,771219644.0,2227589.0,5647043.0
2606,GPU 2,0.262,,100,5,,,,,
2610,GPU 2,0.795,0.45,100,5,0.215,0.0,0.0,5674191.0,22265486.0
2616,GPU 2,0.795,,100,27,,,,,
2620,GPU 2,0.786,0.442,100,27,0.216,0.0,0.0,5706879.0,22329010.0
2624,GPU 2,0.786,0.442,100,27,0.216,0.0,0.0,5706879.0,22329010.0
2628,GPU 2,0.777,0.436,100,27,0.212,0.0,0.0,6362674.0,22648832.0
2632,GPU 2,0.777,,100,28,,,,,
2636,GPU 2,0.787,0.445,100,28,0.215,0.0,0.0,5808042.0,23544432.0
2640,GPU 2,0.787,,100,28,,0.0,0.0,,23544432.0
2644,GPU 2,0.797,0.451,100,28,0.216,,,7002404.0,
2648,GPU 2,0.797,,100,27,,0.0,0.0,,25749939.0
2652,GPU 2,0.775,0.433,100,27,0.213,,,6143083.0,
2656,GPU 2,0.775,0.433,100,27,0.213,770125490.0,770130687.0,6143083.0,24037024.0
2660,GPU 2,0.769,0.43,100,27,0.211,,,6099194.0,
2664,GPU 2,0.769,,100,27,,0.0,0.0,,24199359.0
2668,GPU 2,0.793,0.446,100,27,0.216,,,8545987.0,
2674,GPU 2,0.793,,100,27,,0.0,0.0,,26526871.0
2678,GPU 2,0.777,0.435,100,27,0.214,,,10659020.0,
2682,GPU 2,0.777,,100,28,,0.0,0.0,,
2686,GPU 2,0.774,0.433,100,28,0.213,,,9483708.0,30182524.0
2690,GPU 2,0.774,,100,28,,0.0,0.0,,
2694,GPU 2,0.286,0.157,100,28,0.077,,,88818254.0,1185980944.0
2698,GPU 2,0.286,,50,3,,770876689.0,26011.0,,
2702,GPU 2,0.052,0.017,50,3,0.0,,,71647723.0,933123943.0
2706,GPU 2,0.052,,50,3,,5209.0,0.0,,
2710,GPU 2,0.102,0.032,50,3,0.0,,,3670382.0,3076031.0
2714,GPU 2,0.102,,100,0,,0.0,0.0,,
2718,GPU 2,0.102,0.032,100,0,0.0,,,2101111.0,1558889.0
2722,GPU 2,0.102,,100,0,,0.0,0.0,,
2726,GPU 2,0.102,0.032,100,0,0.0,0.0,,1255756.0,776380.0
2732,GPU 2,0.102,,100,0,,,0.0,,
2736,GPU 2,0.102,0.032,100,0,0.0,0.0,,1772567.0,1256437.0
2740,GPU 2,0.102,,100,0,,,0.0,,
2744,GPU 2,0.102,0.032,100,0,0.0,0.0,,1052969.0,583824.0
2748,GPU 2,0.102,,100,0,,,0.0,,
2752,GPU 2,0.102,0.032,100,0,0.0,0.0,,2413953.0,1934290.0
2756,GPU 2,0.102,,100,0,,,0.0,,
2760,GPU 2,0.102,0.032,100,0,0.0,0.0,,2513635.0,2039069.0
2764,GPU 2,0.102,0.032,100,0,0.0,0.0,0.0,2309960.0,1825024.0
2768,GPU 2,0.102,,100,0,,,0.0,,
2772,GPU 2,0.102,0.032,100,0,0.0,0.0,,4509793.0,3868516.0
2776,GPU 2,0.102,,100,0,,,0.0,,
2780,GPU 2,0.102,0.032,100,0,0.0,0.0,,6359606.0,5395240.0
2784,GPU 2,0.102,,100,0,,,0.0,,
2790,GPU 2,0.102,0.032,100,0,0.0,0.0,,1584950.0,1027089.0
2794,GPU 2,0.102,,100,0,,,0.0,,
2798,GPU 2,0.102,0.032,100,0,0.0,0.0,,1568755.0,1068421.0
2802,GPU 2,0.102,,100,0,,,,,
2806,GPU 2,0.369,0.196,100,0,0.074,20815.0,771103475.0,3153563.0,9731292.0
2810,GPU 2,0.369,,100,22,,,,,
2814,GPU 2,0.974,0.57,100,22,0.243,770908510.0,770898105.0,8542470.0,31079608.0
2818,GPU 2,0.974,,100,22,,,,,
2822,GPU 2,0.98,0.571,100,22,0.244,0.0,0.0,9792582.0,31033270.0
2826,GPU 2,0.98,,100,18,,,,,
2830,GPU 2,0.328,0.169,100,18,0.063,771899056.0,26046.0,3094305.0,8600503.0
2834,GPU 2,0.328,,100,18,,,,,
2838,GPU 2,0.103,0.032,100,18,0.0,0.0,0.0,1313570.0,834012.0
2842,GPU 2,0.103,0.032,100,18,0.0,0.0,0.0,1313570.0,834012.0
2848,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1240880.0,766426.0
2852,GPU 2,0.103,,100,0,,,,,
2856,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,995990.0,505816.0
2860,GPU 2,0.103,,100,0,,,,,
2864,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1240855.0,761196.0
2868,GPU 2,0.103,,100,0,,0.0,0.0,,761196.0
2872,GPU 2,0.103,0.032,100,0,0.0,,,1626699.0,
2876,GPU 2,0.103,,100,0,,0.0,0.0,,
2880,GPU 2,0.103,0.032,100,0,0.0,,,3826546.0,3123711.0
2884,GPU 2,0.103,,100,0,,0.0,0.0,,
2888,GPU 2,0.103,0.247,100,0,0.109,,,9338572.0,17058251.0
2892,GPU 2,0.457,,100,22,,15616.0,771332787.0,,
2896,GPU 2,0.457,0.435,100,22,0.213,0.0,,6002636.0,22417477.0
2900,GPU 2,0.774,,100,22,,,0.0,,
2906,GPU 2,0.774,0.441,100,27,0.213,0.0,0.0,6570529.0,23002051.0
2910,GPU 2,0.78,,100,27,,,,,
2914,GPU 2,0.78,0.449,100,27,0.216,0.0,0.0,5750888.0,22467497.0
2918,GPU 2,0.795,,100,27,,,,,
2922,GPU 2,0.795,0.448,100,27,0.217,0.0,0.0,6612975.0,24967886.0
2926,GPU 2,0.795,,100,27,,,,,
2930,GPU 2,0.795,0.432,100,27,0.212,771340375.0,771350786.0,6631626.0,24834763.0
2934,GPU 2,0.771,,100,27,,,,,
2938,GPU 2,0.771,0.435,100,27,0.212,0.0,0.0,5831384.0,24012194.0
2942,GPU 2,0.777,,100,27,,,,,
2946,GPU 2,0.777,0.448,100,27,0.213,0.0,0.0,5811378.0,23691754.0
2950,GPU 2,0.793,,100,27,,,,,
2954,GPU 2,0.769,0.427,100,27,0.212,0.0,0.0,6800842.0,24523619.0
2958,GPU 2,0.769,,100,27,,,,,
2964,GPU 2,0.78,0.438,100,27,0.214,0.0,0.0,6306077.0,25276338.0
2968,GPU 2,0.78,,100,27,,,,,
2972,GPU 2,0.78,0.448,100,27,0.216,,,7208559.0,27075038.0
2976,GPU 2,0.78,,56,14,,,,,
2980,GPU 2,0.063,0.029,56,14,0.017,,26039.0,129475690.0,1648681081.0
2984,GPU 2,0.063,,56,14,,0.0,,,
2988,GPU 2,0.083,0.026,95,0,0.0,,0.0,31237523.0,466133086.0
2992,GPU 2,0.083,,95,0,,0.0,,,
2996,GPU 2,0.103,0.032,95,0,0.0,,0.0,2830906.0,2398189.0
3000,GPU 2,0.103,,95,0,,0.0,0.0,,
3004,GPU 2,0.103,0.032,100,0,0.0,,,5702154.0,4717047.0
3008,GPU 2,0.103,,100,0,,0.0,0.0,,
3012,GPU 2,0.103,0.032,100,0,0.0,,,1975163.0,1480069.0
3016,GPU 2,0.103,,100,0,,0.0,0.0,,
3022,GPU 2,0.103,0.032,100,0,0.0,,,1752130.0,1272380.0
3026,GPU 2,0.103,,100,0,,0.0,0.0,,
3030,GPU 2,0.103,0.032,100,0,0.0,,,1510950.0,1046435.0
3034,GPU 2,0.103,,100,0,,0.0,0.0,,
3038,GPU 2,0.103,0.032,100,0,0.0,,,1704894.0,
3042,GPU 2,0.103,,100,0,,0.0,0.0,,1746583.0
3046,GPU 2,0.103,0.032,100,0,0.0,,,2294019.0,
3050,GPU 2,0.103,,100,0,,0.0,0.0,,2950934.0
3054,GPU 2,0.103,0.032,100,0,0.0,,,3581787.0,
3058,GPU 2,0.103,,100,0,,0.0,0.0,,980158.0
3062,GPU 2,0.103,0.032,100,0,0.0,,,1444169.0,
3066,GPU 2,0.103,,100,0,,0.0,0.0,,698516.0
3070,GPU 2,0.103,0.032,100,0,0.0,,,1183308.0,
3074,GPU 2,0.103,,100,0,,0.0,0.0,,1120538.0
3080,GPU 2,0.103,,100,0,,0.0,0.0,,
3084,GPU 2,0.117,0.042,100,0,0.005,,,1347566.0,1774209.0
3088,GPU 2,0.117,0.042,100,17,0.005,36420.0,770964142.0,1347566.0,
3092,GPU 2,0.98,,100,17,,,,,31825146.0
3096,GPU 2,0.98,0.573,100,17,0.24,0.0,0.0,10267832.0,
3100,GPU 2,0.974,,100,17,,,,,34581798.0
3104,GPU 2,0.974,0.568,100,23,0.243,770929073.0,770934276.0,10904686.0,
3108,GPU 2,0.578,,100,23,,,,,18735673.0
3112,GPU 2,0.578,0.323,100,23,0.134,771824321.0,20834.0,8052641.0,
3116,GPU 2,0.102,,100,23,,,,,1162653.0
3120,GPU 2,0.102,0.032,100,0,0.0,0.0,0.0,1762228.0,
3124,GPU 2,0.102,,100,0,,,,,1428569.0
3128,GPU 2,0.102,,100,0,,,,,1428569.0
3132,GPU 2,0.102,,100,0,,,,,
3138,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,499655.0,46842.0
3142,GPU 2,0.103,,100,0,,,,,
3146,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1333676.0,849157.0
3150,GPU 2,0.103,,100,0,,,,,
3154,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1857614.0,1343916.0
3158,GPU 2,0.103,,100,0,,,,,
3162,GPU 2,0.321,0.167,100,0,0.066,26031.0,771464654.0,2519867.0,7231602.0
3166,GPU 2,0.321,,100,19,,,,,
3170,GPU 2,0.777,0.435,100,19,0.213,0.0,0.0,5567695.0,22041829.0
3174,GPU 2,0.777,,100,19,,,,,
3178,GPU 2,0.777,0.437,100,19,0.213,0.0,0.0,5573987.0,22082566.0
3182,GPU 2,0.777,,100,27,,,,,
3186,GPU 2,0.795,0.449,100,27,0.215,0.0,0.0,5642214.0,22273263.0
3190,GPU 2,0.795,,100,27,,,,,
3196,GPU 2,0.796,0.452,100,27,0.211,0.0,0.0,8738781.0,25973179.0
3200,GPU 2,0.796,,100,27,,,,,
3204,GPU 2,0.778,0.435,100,27,0.214,0.0,340809963.0,12781868.0,30966650.0
3208,GPU 2,0.778,,100,27,,,,,
3212,GPU 2,0.769,0.431,100,27,0.212,771545129.0,430298902.0,6987586.0,24826238.0
3216,GPU 2,0.769,,100,27,,,,,
3220,GPU 2,0.793,0.446,100,27,0.216,0.0,0.0,5838234.0,24024177.0
3224,GPU 2,0.793,,100,27,,,,,
3228,GPU 2,0.775,0.433,100,27,0.213,0.0,0.0,5838705.0,23776331.0
3232,GPU 2,0.775,,100,27,,,,,
3236,GPU 2,0.774,0.433,100,27,0.213,0.0,0.0,8753954.0,26844768.0
3240,GPU 2,0.774,,100,27,,,,,
3244,GPU 2,0.795,0.449,100,27,0.217,0.0,0.0,8839759.0,28643320.0
3248,GPU 2,0.795,,68,16,,,,,
3254,GPU 2,0.22,0.117,68,16,0.06,771699578.0,31247.0,130614702.0,1653770663.0
3258,GPU 2,0.22,,68,16,,,,,
3262,GPU 2,0.096,0.03,68,16,0.0,0.0,0.0,28877700.0,463920081.0
3266,GPU 2,0.096,,100,0,,,,,766320.0
3270,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1235495.0,
3274,GPU 2,0.103,,100,0,,,,,1058365.0
3278,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1642291.0,
3282,GPU 2,0.103,,100,0,,,,,761253.0
3286,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1235734.0,
3290,GPU 2,0.103,0.032,100,0,0.0,,,1225265.0,745587.0
3294,GPU 2,0.103,,100,0,,0.0,0.0,,
3298,GPU 2,0.103,0.032,100,0,0.0,,,3050030.0,
3302,GPU 2,0.103,,100,0,,0.0,0.0,,
3306,GPU 2,0.103,0.032,100,0,0.0,,,7450875.0,6465420.0
3312,GPU 2,0.103,,100,0,,0.0,0.0,,
3316,GPU 2,0.103,0.032,100,0,0.0,,,1449423.0,974972.0
3320,GPU 2,0.103,,100,0,,0.0,0.0,,
3324,GPU 2,0.103,0.032,100,0,0.0,,,1813885.0,1292654.0
3328,GPU 2,0.103,,100,0,,0.0,0.0,,
3332,GPU 2,0.103,0.032,100,0,0.0,,,1157423.0,682984.0
3336,GPU 2,0.103,,100,0,,0.0,0.0,,
3340,GPU 2,0.103,0.032,100,0,0.0,,,1157641.0,677897.0
3344,GPU 2,0.103,,100,0,,0.0,0.0,,
3348,GPU 2,0.103,0.032,100,0,0.0,,,1162651.0,682992.0
3352,GPU 2,0.103,,100,0,,0.0,0.0,,
3356,GPU 2,0.103,0.032,100,0,0.0,,,1286949.0,708603.0
3360,GPU 2,0.103,,100,13,,0.0,0.0,,
3364,GPU 2,0.766,0.443,100,13,0.185,,,6541548.0,23503815.0
3370,GPU 2,0.766,,100,13,,25999.0,770524742.0,,
3374,GPU 2,0.974,0.568,100,13,0.243,,,8727666.0,30965781.0
3378,GPU 2,0.974,,100,27,,771193671.0,771188467.0,,
3382,GPU 2,0.806,0.464,100,27,0.196,,,6366079.0,23680359.0
3386,GPU 2,0.806,,100,27,,340866106.0,0.0,,
3390,GPU 2,0.102,0.032,100,27,0.0,,,1229567.0,791924.0
3394,GPU 2,0.102,,100,0,,430556958.0,20840.0,,
3398,GPU 2,0.102,0.032,100,0,0.0,,0.0,1178353.0,698670.0
3402,GPU 2,0.102,,100,0,,0.0,,,
3406,GPU 2,0.102,0.032,100,0,0.0,0.0,0.0,3509492.0,2857655.0
3410,GPU 2,0.102,0.032,100,0,0.0,0.0,0.0,3509492.0,2857655.0
3414,GPU 2,0.102,,100,0,,,,,5840407.0
3418,GPU 2,0.102,,100,0,,,,,
3422,GPU 2,0.102,0.032,100,0,0.0,0.0,0.0,1173026.0,703815.0
3428,GPU 2,0.102,,100,0,,,,,
3432,GPU 2,0.102,0.032,100,0,0.0,0.0,0.0,1511771.0,1026962.0
3436,GPU 2,0.102,,100,0,,,,,
3440,GPU 2,0.13,0.049,100,0,0.007,20798.0,770441589.0,1466269.0,1461070.0
3444,GPU 2,0.13,,100,15,,,,,
3448,GPU 2,0.795,0.45,100,15,0.213,0.0,0.0,5657337.0,22125792.0
3452,GPU 2,0.795,,100,15,,,,,
3456,GPU 2,0.786,0.441,100,15,0.214,0.0,0.0,5695034.0,22234038.0
3460,GPU 2,0.786,,100,27,,,,,22234038.0
3464,GPU 2,0.786,,100,27,,0.0,0.0,,
3468,GPU 2,0.777,0.437,100,27,0.214,,,5672722.0,22160049.0
3472,GPU 2,0.777,,100,27,,0.0,0.0,,
3476,GPU 2,0.786,0.444,100,27,0.214,,,6000744.0,23128628.0
3480,GPU 2,0.786,,100,27,,0.0,0.0,,
3486,GPU 2,0.797,0.451,100,27,0.216,,,6827056.0,25826344.0
3490,GPU 2,0.797,,100,27,,770830186.0,770835387.0,,
3494,GPU 2,0.779,0.436,100,27,0.214,,,7620857.0,25723643.0
3498,GPU 2,0.779,,100,27,,0.0,0.0,,
3502,GPU 2,0.765,0.427,100,27,0.211,,,7695930.0,25764182.0
3506,GPU 2,0.765,,100,27,,0.0,0.0,,
3510,GPU 2,0.793,0.447,100,27,0.216,,,7156232.0,25293670.0
3514,GPU 2,0.793,,100,27,,0.0,0.0,,
3518,GPU 2,0.783,0.438,100,27,0.215,,0.0,9908518.0,27833266.0
3522,GPU 2,0.783,0.438,100,27,0.215,,0.0,9908518.0,27833266.0
3526,GPU 2,0.768,0.429,79,20,0.211,771350373.0,0.0,12656700.0,31636559.0
3530,GPU 2,0.439,0.243,79,20,0.118,,31233.0,88885641.0,1190552235.0
3534,GPU 2,0.439,,79,20,,0.0,,,
3538,GPU 2,0.037,0.012,79,20,0.0,,0.0,72877070.0,934212154.0
3544,GPU 2,0.037,,73,0,,0.0,0.0,,
3548,GPU 2,0.102,0.032,73,0,0.0,,,1225182.0,740323.0
3552,GPU 2,0.102,,73,0,,0.0,0.0,,
3556,GPU 2,0.102,0.032,73,0,0.0,,,1183323.0,708951.0
3560,GPU 2,0.102,,100,0,,,,,
3564,GPU 2,0.102,0.032,100,0,0.0,0.0,0.0,1188716.0,709058.0
3568,GPU 2,0.102,,100,0,,,,,
3572,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,2753468.0,2132895.0
3576,GPU 2,0.103,,100,0,,,,,
3580,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,2513499.0,2033744.0
3584,GPU 2,0.103,,100,0,,,,,
3588,GPU 2,0.103,0.032,100,0,0.0,,0.0,1126167.0,646503.0
3592,GPU 2,0.103,,100,0,,0.0,,,
3596,GPU 2,0.102,0.032,100,0,0.0,,0.0,978064.0,529784.0
3602,GPU 2,0.102,,100,0,,0.0,,,
3606,GPU 2,0.102,0.032,100,0,0.0,,0.0,6034750.0,5234964.0
3610,GPU 2,0.102,0.032,100,0,0.0,,0.0,6034750.0,5234964.0
3614,GPU 2,0.102,0.032,100,0,0.0,,0.0,6034750.0,5234964.0
3618,GPU 2,0.102,0.032,100,0,0.0,0.0,0.0,12199397.0,10447689.0
3622,GPU 2,0.102,,100,0,,,,,
3626,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,2658907.0,2069776.0
3630,GPU 2,0.103,,100,0,,,,,
3634,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1564241.0,1100183.0
3638,GPU 2,0.103,,100,4,,,,,
3642,GPU 2,0.24,0.118,100,4,0.039,41663.0,771697125.0,7113999.0,10113753.0
3646,GPU 2,0.24,,100,4,,,,,
3650,GPU 2,0.98,0.574,100,4,0.244,0.0,0.0,8299013.0,29793196.0
3654,GPU 2,0.98,,100,31,,,,,
3660,GPU 2,0.973,0.567,100,31,0.244,770910775.0,770910775.0,10706660.0,33238510.0
3664,GPU 2,0.973,,100,31,,,,,
3668,GPU 2,0.455,0.248,100,31,0.099,771839857.0,36462.0,3995229.0,12876412.0
3672,GPU 2,0.455,,100,5,,,,,
3676,GPU 2,0.103,0.032,100,5,0.0,0.0,0.0,1590106.0,1110467.0
3680,GPU 2,0.103,,100,5,,,,,
3684,GPU 2,0.103,0.032,100,5,0.0,0.0,0.0,1178276.0,698624.0
3688,GPU 2,0.103,,100,0,,,,,
3692,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1595424.0,1027119.0
3696,GPU 2,0.103,,100,0,,,,,
3700,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,2028185.0,1491159.0
3704,GPU 2,0.103,,100,0,,,,,
3708,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1230421.0,750765.0
3712,GPU 2,0.103,,100,0,,,,,
3718,GPU 2,0.103,,100,0,,,,,
3722,GPU 2,0.103,0.032,100,7,0.0,0.0,0.0,1208709.0,745023.0
3726,GPU 2,0.103,0.032,100,7,0.0,0.0,0.0,1208709.0,745023.0
3730,GPU 2,0.795,0.206,100,7,0.09,20815.0,771114742.0,2648823.0,9278689.0
3734,GPU 2,0.795,0.45,100,7,0.215,0.0,0.0,5616112.0,22256251.0
3738,GPU 2,0.786,,100,27,,,,,
3742,GPU 2,0.786,0.442,100,27,0.215,0.0,0.0,8248154.0,24687292.0
3746,GPU 2,0.777,,100,27,,,,,
3750,GPU 2,0.777,0.436,100,27,0.213,0.0,0.0,8218596.0,24520545.0
3754,GPU 2,0.787,,100,27,,,,,
3758,GPU 2,0.787,,100,27,,0.0,0.0,,30506991.0
3762,GPU 2,0.791,0.447,100,27,0.215,,,8317377.0,
3766,GPU 2,0.791,,100,27,,770790420.0,770774815.0,,
3770,GPU 2,0.777,0.435,100,27,0.214,,,6443932.0,24276656.0
3776,GPU 2,0.777,,100,27,,0.0,0.0,,
3780,GPU 2,0.777,,100,27,,0.0,0.0,,
3784,GPU 2,0.771,0.432,100,27,0.212,0.0,0.0,5887217.0,24090221.0
3788,GPU 2,0.793,0.446,100,27,0.215,0.0,5201.0,8905563.0,27091223.0
3792,GPU 2,0.793,,100,27,,,,,
3796,GPU 2,0.775,0.434,100,27,0.214,0.0,0.0,11680053.0,30073797.0
3800,GPU 2,0.775,,100,27,,,,,
3804,GPU 2,0.776,0.434,100,27,0.213,0.0,0.0,7362636.0,27285983.0
3808,GPU 2,0.776,,100,27,,,,,
3812,GPU 2,0.136,0.073,40,1,0.036,771537412.0,15620.0,71984887.0,1163848543.0
3816,GPU 2,0.136,,40,1,,,,,
3820,GPU 2,0.055,0.018,40,1,0.0,5209.0,0.0,87331472.0,950950802.0
3824,GPU 2,0.055,,40,1,,,,,
3828,GPU 2,0.102,0.032,100,0,0.0,0.0,0.0,1303692.0,823933.0
3834,GPU 2,0.102,,100,0,,,,,
3838,GPU 2,0.102,0.032,100,0,0.0,0.0,0.0,1814420.0,1298248.0
3842,GPU 2,0.102,,100,0,,,,,
3846,GPU 2,0.102,0.032,100,0,0.0,0.0,0.0,1438937.0,959291.0
3850,GPU 2,0.102,,100,0,,,,,
3854,GPU 2,0.102,0.032,100,0,0.0,0.0,0.0,3773420.0,3022906.0
3858,GPU 2,0.102,,100,0,,,,,
3862,GPU 2,0.102,0.032,100,0,0.0,0.0,0.0,6360288.0,5390605.0
3866,GPU 2,0.102,,100,0,,,,,
3870,GPU 2,0.102,0.032,100,0,0.0,0.0,0.0,2293457.0,1734330.0
3874,GPU 2,0.102,,100,0,,,,,
3878,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1198909.0,719345.0
3882,GPU 2,0.103,,100,0,,,,,
3886,GPU 2,0.103,0.032,100,0,0.0,0.0,0.0,1204385.0,724716.0
3892,GPU 2,0.103,,100,0,,,,,
3896,GPU 2,0.102,0.032,100,0,0.0,0.0,0.0,1253065.0,776693.0
3900,GPU 2,0.102,,100,0,,,,,
3904,GPU 2,0.102,0.032,100,0,0.0,0.0,0.0,1191054.0,717753.0
3908,GPU 2,0.102,,100,0,,,,,
3912,GPU 2,0.102,,100,0,,,,,
3916,GPU 2,0.102,0.032,100,0,0.0,0.0,0.0,1807624.0,1291904.0
3920,GPU 2,0.102,,100,0,,,0.0,,
3924,GPU 2,0.269,0.135,100,0,0.047,10407.0,,2175099.0,6390005.0
3928,GPU 2,0.269,,100,20,,,771051985.0,,
3932,GPU 2,0.98,0.575,100,20,0.244,0.0,,8087949.0,29083309.0
3936,GPU 2,0.98,,100,20,,,0.0,,
3940,GPU 2,0.973,0.567,100,20,0.244,771040841.0,,8013084.0,30798342.0
3944,GPU 2,0.973,,100,20,,771040841.0,771051248.0,,30798342.0
3950,GPU 2,0.426,0.229,100,20,0.09,,,3719403.0,
3954,GPU 2,0.426,0.229,100,20,0.09,771890902.0,20836.0,3719403.0,11809367.0
3958,GPU 2,0.426,,100,20,,,,,
3962,GPU 2,0.102,0.032,100,0,0.0,0.0,0.0,2989450.0,2364478.0
3966,GPU 2,0.102,,100,0,,,,,
3970,GPU 2,0.102,0.032,100,0,0.0,0.0,0.0,6360523.0,5385590.0
3974,GPU 2,0.102,0.032,100,0,0.0,,,1532467.0,
3978,GPU 2,0.102,,100,0,,0.0,0.0,,
3982,GPU 2,0.102,0.032,100,0,0.0,,,1204379.0,724713.0
3986,GPU 2,0.102,,100,0,,0.0,0.0,,
3990,GPU 2,0.102,0.032,100,0,0.0,,,1225491.0,745724.0
3994,GPU 2,0.102,,100,0,,0.0,0.0,,
3998,GPU 2,0.103,0.032,100,0,0.0,0.0,,1735468.0,1219518.0
4002,GPU 2,0.103,,100,0,,,0.0,,
4008,GPU 2,0.429,0.23,100,21,0.1,20823.0,,3290119.0,10750154.0
4012,GPU 2,0.429,,100,21,,,771392529.0,,
4016,GPU 2,0.787,0.442,100,21,0.215,0.0,,6189000.0,22680865.0
4020,GPU 2,0.787,,100,21,,,0.0,,
4024,GPU 2,0.776,0.436,100,27,0.213,0.0,,5693864.0,22176923.0
4028,GPU 2,0.776,,100,27,,,,,
4032,GPU 2,0.786,0.445,100,27,0.214,0.0,0.0,6607988.0,23109762.0
4036,GPU 2,0.786,,100,27,,,,,
4040,GPU 2,0.796,0.451,100,27,0.216,0.0,0.0,6613091.0,24865433.0
4044,GPU 2,0.796,,100,27,,,,,
4048,GPU 2,0.782,0.439,100,27,0.214,,,6727527.0,
4052,GPU 2,0.782,,100,27,,770411125.0,770395528.0,,25147644.0
4056,GPU 2,0.767,0.429,100,27,0.212,,,5997262.0,
4060,GPU 2,0.767,,100,27,,0.0,5205.0,,
4066,GPU 2,0.79,0.445,100,27,0.216,,,8083490.0,26443221.0
4070,GPU 2,0.79,,100,27,,0.0,0.0,,
4074,GPU 2,0.784,0.437,100,27,0.214,,,11542000.0,29068356.0
4078,GPU 2,0.784,,100,27,,0.0,0.0,,
4082,GPU 2,0.766,0.428,100,27,0.212,,,6508985.0,25193050.0
4086,GPU 2,0.766,,100,27,,0.0,0.0,,
4090,GPU 2,0.794,0.448,59,14,0.216,,,9941134.0,29594394.0
4094,GPU 2,0.794,,59,14,,0.0,0.0,,
4098,GPU 2,0.095,0.048,59,14,0.025,,,130176090.0,1650008244.0
