,#Entity,SMACT,SMOCC,GPUTL,MCUTL,DRAMA,NVLTX,NVLRX,PCITX,PCIRX
11837,GPU 3,0.393,0.215,98,14,,0.0,0.0,,92386899.0
11841,GPU 3,0.393,,98,10,,,,43084750.0,
11845,GPU 3,0.405,0.207,100,10,,,0.0,,100858153.0
11849,GPU 3,0.405,,100,10,0.078,0.0,,46635243.0,
11853,GPU 3,0.421,0.219,100,10,,0.0,0.0,,97892115.0
11857,GPU 3,0.421,,100,10,0.082,,,42896427.0,
11861,GPU 3,0.405,0.222,100,10,0.077,0.0,0.0,,94333221.0
11865,GPU 3,0.405,,100,10,,,,,
11869,GPU 3,0.395,0.189,100,10,,511765251.0,0.0,,85656010.0
11873,GPU 3,0.395,,100,5,,,,34186399.0,
11877,GPU 3,0.194,0.054,100,5,0.0,0.0,0.0,9678049.0,11616786.0
11881,GPU 3,0.194,,100,5,,,,,
11885,GPU 3,0.193,0.054,100,5,0.0,0.0,0.0,9150154.0,11110901.0
11889,GPU 3,0.193,,100,0,,,,,
11895,GPU 3,0.193,0.054,100,0,,,,,
11899,GPU 3,0.196,,100,0,0.0,0.0,0.0,,13005660.0
11903,GPU 3,0.196,0.053,100,0,,,,10417412.0,
11907,GPU 3,0.192,,100,0,,0.0,0.0,,12345598.0
11911,GPU 3,0.192,0.054,100,0,0.0,,,9795713.0,
11915,GPU 3,0.192,0.054,100,0,0.0,,,9795713.0,
11919,GPU 3,0.195,0.054,100,0,0.0,0.0,0.0,14270664.0,15629775.0
11923,GPU 3,0.195,,100,0,,,,,
11927,GPU 3,0.192,0.053,100,0,0.0,0.0,0.0,15615892.0,17523574.0
11931,GPU 3,0.192,,100,0,,,,,
11935,GPU 3,0.195,0.054,100,0,0.0,0.0,0.0,9505118.0,11464507.0
11939,GPU 3,0.195,,100,0,,,,,
11943,GPU 3,0.194,0.054,100,0,0.0,0.0,0.0,9189419.0,11237883.0
11947,GPU 3,0.194,,100,0,,,,,
11953,GPU 3,0.193,0.053,100,0,0.001,0.0,512428739.0,9361904.0,11321857.0
11957,GPU 3,0.193,,100,0,,,,,
11961,GPU 3,0.196,0.054,100,0,0.001,0.0,0.0,9391172.0,11241264.0
11965,GPU 3,0.196,,100,0,,,,,
11969,GPU 3,0.193,0.054,100,0,0.001,0.0,0.0,9245764.0,11288796.0
11973,GPU 3,0.193,,100,0,,,,,
11977,GPU 3,0.194,0.054,100,0,0.001,0.0,0.0,9766958.0,11690121.0
11981,GPU 3,0.194,,100,0,,,,,
11985,GPU 3,0.195,0.054,100,0,0.001,0.0,0.0,9230490.0,11273602.0
11989,GPU 3,0.195,,100,4,,,,,
11993,GPU 3,0.223,0.101,100,4,0.051,7441747356.0,7431117388.0,13131442.0,30199718.0
11997,GPU 3,0.223,,100,4,,,,,
12001,GPU 3,0.437,0.233,100,4,0.084,0.0,0.0,52699820.0,108824609.0
12005,GPU 3,0.437,,100,20,,,,,
12011,GPU 3,0.873,0.499,100,20,0.211,31231.0,,39918813.0,85729932.0
12015,GPU 3,0.873,,100,20,,,771309135.0,,
12019,GPU 3,0.873,,100,20,,,,,
12023,GPU 3,0.815,0.475,84,26,0.203,10404.0,385423655.0,11785757.0,28539688.0
12027,GPU 3,0.815,0.475,84,26,0.203,10404.0,385423655.0,11785757.0,
12031,GPU 3,0.613,,84,26,,,,,26322660.0
12035,GPU 3,0.613,0.346,84,24,0.163,0.0,0.0,12648416.0,
12039,GPU 3,0.787,,88,24,,,,,27625172.0
12043,GPU 3,0.787,0.446,88,24,0.215,0.0,0.0,11649169.0,
12047,GPU 3,0.797,,88,24,,,,,22746426.0
12051,GPU 3,0.797,0.452,88,27,0.217,0.0,5203.0,6067795.0,
12055,GPU 3,0.788,,100,27,,,,,
12059,GPU 3,0.788,0.443,100,27,0.213,0.0,0.0,5760663.0,22209414.0
12063,GPU 3,0.78,,100,27,,,,,
12069,GPU 3,0.78,0.439,100,28,0.215,0.0,1012634702.0,8353439.0,26465571.0
12073,GPU 3,0.774,,100,28,,771196126.0,,,
12077,GPU 3,0.774,0.436,100,28,0.212,,20817.0,6516021.0,25101255.0
12081,GPU 3,0.795,,100,28,,0.0,,,
12085,GPU 3,0.795,,100,28,,0.0,,,
12089,GPU 3,0.795,,100,27,,,,,
12093,GPU 3,0.773,0.43,100,27,0.214,0.0,0.0,5574566.0,23563084.0
12097,GPU 3,0.773,,100,27,,,,,
12101,GPU 3,0.78,0.438,100,27,0.214,0.0,0.0,5436365.0,23727526.0
12105,GPU 3,0.78,,100,27,,,,,
12109,GPU 3,0.795,0.448,100,27,0.217,0.0,0.0,8329700.0,25987416.0
12113,GPU 3,0.795,,100,27,,,,,
12117,GPU 3,0.767,0.426,100,18,0.212,0.0,0.0,5793061.0,23208678.0
12121,GPU 3,0.767,0.426,100,18,0.212,,0.0,5793061.0,
12127,GPU 3,0.428,,100,18,,341296663.0,,,105381294.0
12131,GPU 3,0.428,0.234,100,18,0.084,,0.0,43738757.0,
12135,GPU 3,0.409,,100,10,,,,,104106980.0
12139,GPU 3,0.417,0.214,100,10,0.08,0.0,0.0,41630296.0,118242226.0
12143,GPU 3,0.417,0.213,100,10,0.081,0.0,0.0,51325923.0,
12147,GPU 3,0.403,,100,10,,,,,108718466.0
12151,GPU 3,0.403,0.219,100,11,0.077,0.0,0.0,47725105.0,
12155,GPU 3,0.379,,100,11,,,,,101254993.0
12159,GPU 3,0.379,0.18,100,11,0.081,,7439455378.0,40047608.0,
12163,GPU 3,0.441,,100,11,,430125164.0,,,443376439.0
12167,GPU 3,0.441,0.253,98,17,,,20818.0,60905902.0,
12171,GPU 3,0.754,,98,17,0.163,0.0,,,1876105247.0
12175,GPU 3,0.754,,98,17,,,0.0,,
12179,GPU 3,0.387,0.211,100,17,0.074,0.0,,27929281.0,73440002.0
12185,GPU 3,0.387,,100,10,,,0.0,,
12189,GPU 3,0.408,0.208,100,10,0.08,0.0,0.0,47699781.0,103472795.0
12193,GPU 3,0.408,,100,10,,,,,
12197,GPU 3,0.422,,100,10,0.082,0.0,,,107361568.0
12201,GPU 3,0.422,0.222,100,7,,,0.0,51221228.0,
12205,GPU 3,0.269,,100,7,0.032,511926607.0,,,41670261.0
12209,GPU 3,0.269,0.105,100,7,,,0.0,21303803.0,
12213,GPU 3,0.194,0.054,100,7,0.0,0.0,,9888110.0,11842797.0
12217,GPU 3,0.194,0.054,100,7,0.0,0.0,26062.0,9888110.0,11842797.0
12221,GPU 3,0.196,0.054,100,0,0.0,0.0,0.0,9190121.0,11223103.0
12225,GPU 3,0.196,,100,0,,,,,
12229,GPU 3,0.192,,100,0,,,,,10800085.0
12233,GPU 3,0.192,0.053,100,0,0.0,,0.0,8913197.0,
12237,GPU 3,0.195,,100,0,,,,,11491208.0
12243,GPU 3,0.195,0.054,100,0,0.0,0.0,0.0,9580311.0,
12247,GPU 3,0.194,,100,0,,,,,12905938.0
12251,GPU 3,0.194,0.054,100,0,0.0,0.0,0.0,10966920.0,
12255,GPU 3,0.192,,100,0,,,,,16067085.0
12259,GPU 3,0.192,0.053,100,0,0.0,511990560.0,511974935.0,14541102.0,
12263,GPU 3,0.196,,100,0,,,,,11506152.0
12267,GPU 3,0.196,0.054,100,0,0.0,,0.0,9536349.0,
12271,GPU 3,0.193,,100,0,0.0,0.0,,,11190993.0
12275,GPU 3,0.193,0.054,100,0,,,0.0,9158162.0,
12279,GPU 3,0.193,,100,0,0.0,0.0,,,11088661.0
12283,GPU 3,0.193,0.054,100,0,,,0.0,9138891.0,
12287,GPU 3,0.196,,100,0,0.0,0.0,,,11326443.0
12291,GPU 3,0.196,,100,0,,,0.0,,
12295,GPU 3,0.192,0.053,100,0,0.0,0.0,,9182501.0,11214950.0
12301,GPU 3,0.192,,100,4,,,0.0,,
12305,GPU 3,0.233,0.11,100,4,0.055,7439071628.0,,15269624.0,35006121.0
12309,GPU 3,0.233,,100,4,,,,,
12313,GPU 3,0.436,0.23,100,4,0.083,0.0,0.0,50102908.0,106203173.0
12317,GPU 3,0.436,,100,10,,,,,
12321,GPU 3,0.407,0.22,100,10,0.077,0.0,0.0,49277622.0,99133144.0
12325,GPU 3,0.407,,100,10,,,,,
12329,GPU 3,0.405,0.199,100,10,0.079,0.0,0.0,41014935.0,96363774.0
12333,GPU 3,0.405,,100,10,,,,,
12337,GPU 3,0.4,0.216,100,10,0.075,0.0,0.0,39955910.0,89550787.0
12341,GPU 3,0.4,,100,10,,,,,
12345,GPU 3,0.413,0.213,100,10,0.081,0.0,0.0,41565832.0,94756139.0
12349,GPU 3,0.413,,100,10,,,,,
12353,GPU 3,0.421,0.217,100,10,0.081,0.0,0.0,56842963.0,114800290.0
12359,GPU 3,0.421,0.217,100,10,,,0.0,56842963.0,
12363,GPU 3,0.248,,100,1,0.025,1005768367.0,,,32908047.0
12367,GPU 3,0.248,0.091,100,1,,,1016350016.0,19100728.0,
12371,GPU 3,0.193,,100,1,0.0,0.0,,,11361487.0
12375,GPU 3,0.193,0.054,100,1,,,0.0,9500913.0,
12379,GPU 3,0.196,,100,0,0.0,0.0,,,12316853.0
12383,GPU 3,0.196,0.054,100,0,,,0.0,10377847.0,
12387,GPU 3,0.193,0.053,100,0,0.0,0.0,,10216563.0,12244238.0
12391,GPU 3,0.193,,100,0,,,0.0,,
12395,GPU 3,0.194,0.054,100,0,0.0,0.0,,10388411.0,12343079.0
12399,GPU 3,0.194,,100,0,,,0.0,,
12403,GPU 3,0.195,0.054,100,0,0.0,0.0,,10736108.0,12737402.0
12407,GPU 3,0.195,,100,0,,,,,
12411,GPU 3,0.358,0.157,100,11,0.047,31220.0,771037108.0,31564139.0,48059082.0
12417,GPU 3,0.358,,100,11,,,,,
12421,GPU 3,0.607,0.31,100,11,0.115,0.0,0.0,63706640.0,108254446.0
12425,GPU 3,0.607,,84,11,,,,,
12429,GPU 3,0.604,0.308,84,19,0.12,7392571500.0,7132092219.0,67485778.0,
12433,GPU 3,0.604,,84,19,,,,,76478566.0
12437,GPU 3,0.599,0.36,84,19,0.174,56435081.0,1077414050.0,43043265.0,
12441,GPU 3,0.599,,87,19,,,,,
12445,GPU 3,0.896,0.521,87,26,0.224,0.0,0.0,14740775.0,25435778.0
12449,GPU 3,0.896,,87,26,,,,,
12453,GPU 3,0.65,0.367,87,26,0.177,0.0,0.0,7483417.0,29413264.0
12457,GPU 3,0.65,,100,27,,,,,
12461,GPU 3,0.797,0.454,100,27,0.217,0.0,0.0,7593949.0,
12465,GPU 3,0.797,,100,27,,,,,26584019.0
12469,GPU 3,0.778,0.437,100,27,0.214,0.0,0.0,10627362.0,
12475,GPU 3,0.778,,100,28,,,,,22501335.0
12479,GPU 3,0.779,0.438,100,28,0.213,0.0,0.0,5993419.0,
12483,GPU 3,0.779,,100,28,,,,,26207423.0
12487,GPU 3,0.799,0.453,100,28,0.218,0.0,1012313125.0,7143695.0,
12491,GPU 3,0.799,,100,27,,,,,24676311.0
12495,GPU 3,0.782,0.441,100,27,0.213,770425028.0,25996.0,6171677.0,
12499,GPU 3,0.782,,100,27,,,,,24528840.0
12503,GPU 3,0.768,0.427,100,27,0.213,0.0,0.0,6643769.0,
12507,GPU 3,0.768,,100,27,,,,,24332611.0
12511,GPU 3,0.785,0.442,100,27,0.215,0.0,0.0,5893135.0,
12515,GPU 3,0.785,,100,27,,,,,47664003.0
12519,GPU 3,0.782,0.438,100,27,0.43,0.0,0.0,11667398.0,
12523,GPU 3,0.692,,100,25,,,,,45017946.0
12527,GPU 3,0.692,0.39,100,25,0.171,321678065.0,0.0,18891635.0,
12533,GPU 3,0.425,,100,25,,,,,107890086.0
12537,GPU 3,0.425,0.222,100,25,0.081,,0.0,44617601.0,
12541,GPU 3,0.417,,100,10,,0.0,,,124931327.0
12545,GPU 3,0.417,0.227,100,10,0.079,0.0,0.0,60299465.0,
12549,GPU 3,0.378,,100,10,,,,,100235768.0
12553,GPU 3,0.378,0.181,100,10,0.072,,0.0,39207071.0,
12557,GPU 3,0.434,,100,10,,0.0,,,123328050.0
12561,GPU 3,0.434,0.238,100,10,0.084,,0.0,57454156.0,
12565,GPU 3,0.415,,100,10,0.08,0.0,,,116556232.0
12569,GPU 3,0.415,0.217,100,10,0.08,,0.0,53016553.0,
12573,GPU 3,0.414,,100,10,0.079,0.0,,,115364402.0
12577,GPU 3,0.414,0.209,100,10,,,0.0,48944209.0,
12581,GPU 3,0.4,0.21,100,10,0.1,8882212573.0,,122280608.0,1685804275.0
12585,GPU 3,0.4,,98,10,,,7440808318.0,,
12591,GPU 3,0.55,0.292,98,14,0.112,0.0,,76803978.0,571742122.0
12595,GPU 3,0.55,,98,14,,,,,
12599,GPU 3,0.425,0.218,98,14,0.083,0.0,0.0,49073942.0,103641624.0
12603,GPU 3,0.425,,100,14,,,,,
12607,GPU 3,0.393,0.216,100,10,0.071,0.0,0.0,44051983.0,89326386.0
12611,GPU 3,0.393,,100,10,,,,,
12615,GPU 3,0.403,0.199,100,10,0.078,0.0,0.0,43730623.0,96117344.0
12619,GPU 3,0.403,,100,10,,,,,
12623,GPU 3,0.432,0.23,100,10,0.083,0.0,0.0,43967062.0,96796269.0
12627,GPU 3,0.432,,100,10,,,,,
12631,GPU 3,0.29,0.119,100,10,0.041,511882842.0,0.0,18094264.0,38745157.0
12635,GPU 3,0.29,,100,10,,,,,
12639,GPU 3,0.192,0.053,100,2,0.0,0.0,0.0,8787912.0,
12643,GPU 3,0.192,,100,2,,,,,8176847.0
12649,GPU 3,0.195,0.054,100,2,0.0,0.0,0.0,9568318.0,8176847.0
12653,GPU 3,0.195,0.054,100,2,0.0,,0.0,9568318.0,
12657,GPU 3,0.194,,100,0,,0.0,,,7681671.0
12661,GPU 3,0.194,0.054,100,0,0.0,,0.0,9067916.0,
12665,GPU 3,0.193,,100,0,,501591484.0,,,10067367.0
12669,GPU 3,0.193,0.054,100,0,,,512258100.0,11521195.0,
12673,GPU 3,0.196,,100,0,,0.0,,,12804423.0
12677,GPU 3,0.196,0.054,100,0,,,0.0,14681293.0,
12681,GPU 3,0.193,,100,0,0.0,0.0,,,8600229.0
12685,GPU 3,0.193,,100,0,,,0.0,,
12689,GPU 3,0.194,0.054,100,0,0.0,0.0,0.0,9709273.0,8255227.0
12693,GPU 3,0.194,,100,0,,,,,
12697,GPU 3,0.195,0.054,100,0,0.0,0.0,0.0,9924231.0,8496059.0
12701,GPU 3,0.195,,100,0,,,,,
12707,GPU 3,0.192,0.053,100,0,0.0,0.0,0.0,9490961.0,8125430.0
12711,GPU 3,0.192,,100,0,,,,,
12715,GPU 3,0.194,0.054,100,0,0.001,0.0,511939624.0,9904880.0,8556108.0
12719,GPU 3,0.194,,100,0,,,,,
12723,GPU 3,0.194,0.054,100,0,0.001,0.0,0.0,9605663.0,8182795.0
12727,GPU 3,0.194,,100,0,,,,,
12731,GPU 3,0.192,0.053,100,0,0.001,0.0,0.0,11118129.0,9653434.0
12735,GPU 3,0.192,,100,0,,,,,
12739,GPU 3,0.195,0.054,100,0,0.001,0.0,0.0,13294919.0,11590709.0
12743,GPU 3,0.195,,100,0,,,,,
12747,GPU 3,0.194,0.054,100,0,0.001,0.0,0.0,8961928.0,7544693.0
12751,GPU 3,0.194,,100,4,,,,,
12755,GPU 3,0.22,0.094,100,4,0.047,7440777119.0,7430148544.0,15911662.0,29483375.0
12759,GPU 3,0.22,,100,4,,,,,
12765,GPU 3,0.436,,100,4,0.084,0.0,,,92935767.0
12769,GPU 3,0.436,,100,20,,,0.0,,
12773,GPU 3,0.888,0.506,100,20,0.214,20768.0,,58764881.0,112649131.0
12777,GPU 3,0.888,,100,20,,,769353693.0,,
12781,GPU 3,0.652,0.381,85,20,0.163,36387.0,,16353533.0,29926030.0
12785,GPU 3,0.652,,85,26,,,770253500.0,,
12789,GPU 3,0.981,0.572,85,26,0.245,0.0,,10797037.0,30471986.0
12793,GPU 3,0.981,,85,26,,,0.0,,
12797,GPU 3,0.616,0.348,88,26,0.164,0.0,,13318092.0,27021011.0
12801,GPU 3,0.616,,88,24,,,0.0,,
12805,GPU 3,0.788,0.446,88,24,0.214,0.0,,6401345.0,22898320.0
12809,GPU 3,0.788,,88,24,,,,,
12813,GPU 3,0.797,0.452,100,24,0.216,0.0,5195.0,6302229.0,22948845.0
12817,GPU 3,0.797,,100,27,,,,,
12823,GPU 3,0.788,0.444,100,27,0.216,0.0,0.0,6875358.0,23458328.0
12827,GPU 3,0.788,,100,27,,,,,
12831,GPU 3,0.777,0.437,100,27,0.213,0.0,1011439724.0,8208463.0,26205741.0
12835,GPU 3,0.777,,100,28,,,,,
12839,GPU 3,0.777,0.437,100,28,0.212,769579529.0,15581.0,6969925.0,25537351.0
12843,GPU 3,0.777,,100,28,,,,,24458440.0
12847,GPU 3,0.795,0.45,100,27,0.216,0.0,0.0,6279659.0,
12851,GPU 3,0.795,,100,27,,,,,24011236.0
12855,GPU 3,0.771,0.428,100,27,0.213,0.0,0.0,6137937.0,24011236.0
12859,GPU 3,0.771,,100,27,,,,,24991746.0
12863,GPU 3,0.781,0.44,100,27,0.214,0.0,0.0,6755930.0,
12867,GPU 3,0.781,,100,27,,,,,24215828.0
12871,GPU 3,0.795,0.447,100,27,0.217,0.0,0.0,6209986.0,
12875,GPU 3,0.795,,100,27,,,,,25903138.0
12881,GPU 3,0.767,0.427,100,19,0.212,0.0,0.0,8696646.0,
12885,GPU 3,0.428,,100,19,,,,,102655247.0
12889,GPU 3,0.428,0.234,100,19,0.083,340792333.0,0.0,40943542.0,
12893,GPU 3,0.408,,100,19,,,,,112899707.0
12897,GPU 3,0.408,0.213,100,10,0.08,0.0,0.0,50280044.0,
12901,GPU 3,0.417,,100,10,,,,,108733295.0
12905,GPU 3,0.417,0.212,100,10,0.081,0.0,0.0,43193780.0,
12909,GPU 3,0.388,,100,10,,,,,90573967.0
12913,GPU 3,0.388,0.211,100,9,0.074,0.0,0.0,33241301.0,
12917,GPU 3,0.388,,100,9,,,,,98849426.0
12921,GPU 3,0.388,0.181,100,9,0.078,4588775956.0,4088404995.0,38656025.0,
12925,GPU 3,0.366,,100,9,,,,,120917300.0
12929,GPU 3,0.366,0.208,97,17,0.092,4297898515.0,3355755774.0,42268726.0,
12933,GPU 3,0.77,,97,17,,,,,1822934441.0
12939,GPU 3,0.77,0.417,97,17,0.168,0.0,0.0,149814059.0,
12943,GPU 3,0.424,,97,17,,,,,471964662.0
12947,GPU 3,0.424,0.232,100,10,0.082,0.0,0.0,71819693.0,
12951,GPU 3,0.394,,100,10,,,,,85327829.0
12955,GPU 3,0.394,0.192,100,10,0.077,0.0,0.0,34399749.0,
12959,GPU 3,0.426,,100,10,,,,,103203457.0
12963,GPU 3,0.426,0.229,100,8,0.081,0.0,0.0,50548525.0,
12967,GPU 3,0.313,,100,8,,511337934.0,,,51776710.0
12971,GPU 3,0.313,0.134,100,8,0.048,511337934.0,0.0,24889648.0,
12975,GPU 3,0.194,,100,8,,,,,7606458.0
12979,GPU 3,0.194,0.054,100,0,0.0,,15629.0,8987083.0,
12983,GPU 3,0.195,,100,0,,,,,9313633.0
12987,GPU 3,0.195,0.054,100,0,0.0,0.0,0.0,10892833.0,
12991,GPU 3,0.192,,100,0,,0.0,,,7987187.0
12997,GPU 3,0.192,0.053,100,0,0.0,,0.0,9373996.0,
13001,GPU 3,0.195,,100,0,,0.0,,,12965811.0
13005,GPU 3,0.195,0.054,100,0,0.0,,0.0,14941703.0,
13009,GPU 3,0.194,,100,0,,0.0,,,7828887.0
13013,GPU 3,0.194,0.054,100,0,0.0,,0.0,9293545.0,
13017,GPU 3,0.193,,100,0,,512322771.0,,,7769967.0
13021,GPU 3,0.193,0.054,100,0,0.0,,512291504.0,9020666.0,
13025,GPU 3,0.196,,100,0,0.0,0.0,,,7609720.0
13029,GPU 3,0.196,0.054,100,0,,,0.0,9116028.0,
13033,GPU 3,0.193,,100,0,0.0,0.0,,,7438283.0
13037,GPU 3,0.193,0.054,100,0,,,0.0,8887367.0,
13041,GPU 3,0.194,0.054,100,0,0.0,0.0,,8918262.0,7537000.0
13045,GPU 3,0.194,,100,0,,,0.0,,
13049,GPU 3,0.195,0.054,100,0,0.0,0.0,,8996767.0,7532056.0
13055,GPU 3,0.195,,100,0,,,0.0,,
13059,GPU 3,0.192,0.053,100,0,0.0,0.0,,9732062.0,8264446.0
13063,GPU 3,0.192,,100,4,,,0.0,,
13067,GPU 3,0.228,0.103,100,4,0.051,7376348018.0,,11217582.0,25831930.0
13071,GPU 3,0.228,,100,4,,,,,
13075,GPU 3,0.435,0.232,100,4,0.084,0.0,0.0,46096873.0,97581692.0
13079,GPU 3,0.435,0.232,100,10,,,0.0,46096873.0,
13083,GPU 3,0.405,,100,10,0.077,0.0,,,88573081.0
13087,GPU 3,0.405,0.216,100,10,,,0.0,42165014.0,
13091,GPU 3,0.422,0.209,100,10,0.082,0.0,,45303936.0,100617547.0
13095,GPU 3,0.422,,100,10,,,0.0,,
13099,GPU 3,0.397,0.216,100,10,0.074,0.0,,47455644.0,95718268.0
13103,GPU 3,0.397,,100,10,,,0.0,,
13107,GPU 3,0.403,0.206,100,10,0.078,0.0,0.0,47860784.0,97627460.0
13113,GPU 3,0.403,,100,10,,,,,
13117,GPU 3,0.431,0.223,100,10,0.084,0.0,0.0,43087510.0,96259665.0
13121,GPU 3,0.431,,100,10,,,,,
13125,GPU 3,0.248,0.092,100,10,0.026,1013368717.0,1024030273.0,15797020.0,27963799.0
13129,GPU 3,0.248,,100,1,,,,,
13133,GPU 3,0.193,0.054,100,1,0.0,0.0,0.0,8959923.0,7536969.0
13137,GPU 3,0.193,,100,1,,,,,
13141,GPU 3,0.193,0.054,100,1,0.0,0.0,0.0,8911558.0,7556585.0
13145,GPU 3,0.193,,100,0,,,,,
13149,GPU 3,0.196,0.054,100,0,0.0,0.0,0.0,8751410.0,7385793.0
13153,GPU 3,0.196,,100,0,,,,,
13157,GPU 3,0.192,0.053,100,0,0.0,0.0,0.0,11303121.0,9535705.0
13161,GPU 3,0.192,,100,0,,,,,
13165,GPU 3,0.194,0.054,100,0,0.0,0.0,0.0,9760015.0,8352320.0
13171,GPU 3,0.194,,100,0,,,,,
13175,GPU 3,0.25,0.089,100,9,0.016,20847.0,772270754.0,13983293.0,16954026.0
13179,GPU 3,0.25,,100,9,,,,,
13183,GPU 3,0.606,0.308,100,9,0.114,0.0,0.0,64156431.0,109107062.0
13187,GPU 3,0.606,,100,9,,,,,
13191,GPU 3,0.654,0.357,85,9,0.164,7443655044.0,7433017163.0,63718040.0,117266372.0
13195,GPU 3,0.654,,85,22,,,,,
13199,GPU 3,0.66,0.386,85,22,0.165,26006.0,770696935.0,24575960.0,42473502.0
13203,GPU 3,0.66,,85,22,,,,,
13207,GPU 3,0.87,0.505,88,22,0.217,0.0,0.0,13712640.0,23863218.0
13211,GPU 3,0.87,,88,25,,,,,
13215,GPU 3,0.68,0.386,88,25,0.184,0.0,0.0,11864661.0,33913894.0
13219,GPU 3,0.68,,88,25,,,,,
13223,GPU 3,0.788,0.443,100,28,0.216,0.0,0.0,7304774.0,23944873.0
13229,GPU 3,0.788,,100,28,,,,,
13233,GPU 3,0.778,0.438,100,28,0.214,0.0,0.0,6730257.0,23165816.0
13237,GPU 3,0.778,,100,28,,,,,
13241,GPU 3,0.788,0.448,100,28,0.215,0.0,0.0,6988260.0,23795469.0
13245,GPU 3,0.788,,100,28,,,,,
13249,GPU 3,0.799,0.453,100,28,0.217,0.0,1012675614.0,8535903.0,27215998.0
13253,GPU 3,0.799,,100,28,,,,,
13257,GPU 3,0.773,0.431,100,28,0.213,771763907.0,26041.0,7395816.0,25723901.0
13261,GPU 3,0.773,,100,28,,,,,
13265,GPU 3,0.767,0.43,100,28,0.212,0.0,0.0,6832197.0,24961197.0
13269,GPU 3,0.767,,100,27,,,,,
13273,GPU 3,0.795,0.449,100,27,0.217,0.0,0.0,7104356.0,
13277,GPU 3,0.795,,100,27,,,,,
13281,GPU 3,0.782,0.438,100,27,0.215,0.0,0.0,6750603.0,24766080.0
13287,GPU 3,0.782,,100,25,,,,,24797462.0
13291,GPU 3,0.771,0.432,100,25,0.212,0.0,0.0,6893965.0,
13295,GPU 3,0.771,,100,25,,,,,
13299,GPU 3,0.69,0.388,100,25,0.18,341293516.0,0.0,17893472.0,46775079.0
13303,GPU 3,0.69,,100,25,,,,,
13307,GPU 3,0.425,0.221,100,10,0.082,0.0,0.0,53358803.0,119538086.0
13311,GPU 3,0.425,,100,10,,,,,
13315,GPU 3,0.403,0.22,100,10,0.076,0.0,0.0,52428533.0,115469709.0
13319,GPU 3,0.403,,100,10,,,,,
13323,GPU 3,0.395,0.193,100,10,0.077,0.0,0.0,48973989.0,112307363.0
13327,GPU 3,0.395,,100,10,,,,,
13331,GPU 3,0.426,0.23,100,10,0.081,0.0,0.0,59642805.0,124770186.0
13335,GPU 3,0.426,,100,10,,,,,
13339,GPU 3,0.412,0.217,100,10,0.08,0.0,0.0,43811829.0,108188927.0
13345,GPU 3,0.412,,100,10,,,,,
13349,GPU 3,0.421,0.212,100,10,0.082,0.0,0.0,43655929.0,
13353,GPU 3,0.421,,98,12,,,,,1982800049.0
13357,GPU 3,0.415,0.225,98,12,0.106,8892561898.0,7449472950.0,159900710.0,
13361,GPU 3,0.415,,98,12,,,,,260817467.0
13365,GPU 3,0.394,,98,12,,,,,260817467.0
13369,GPU 3,0.405,0.221,100,10,0.077,0.0,0.0,45084604.0,92623641.0
13373,GPU 3,0.405,,100,10,,,,,
13377,GPU 3,0.407,0.208,100,10,0.078,0.0,0.0,39944464.0,89803447.0
13381,GPU 3,0.407,,100,10,,,,,
13385,GPU 3,0.416,0.213,100,10,0.08,0.0,0.0,37851108.0,88767072.0
13389,GPU 3,0.416,,100,10,,,,,
13393,GPU 3,0.403,0.22,100,10,0.077,0.0,0.0,43482050.0,91515394.0
13397,GPU 3,0.403,0.22,100,10,0.077,0.0,0.0,43482050.0,91515394.0
13403,GPU 3,0.389,0.186,100,4,0.076,,0.0,41296421.0,88570437.0
13407,GPU 3,0.389,,100,4,,511865269.0,,,
13411,GPU 3,0.195,0.054,100,4,0.0,,0.0,10127705.0,8657806.0
13415,GPU 3,0.195,,100,4,,0.0,,,
13419,GPU 3,0.195,0.053,100,4,0.0,0.0,,10588232.0,
13423,GPU 3,0.195,,100,0,,,,,
13427,GPU 3,0.195,0.054,100,0,0.0,0.0,0.0,14186711.0,12378192.0
13431,GPU 3,0.195,,100,0,,,,,
13435,GPU 3,0.194,0.054,100,0,0.0,501325589.0,,11165914.0,9697263.0
13439,GPU 3,0.194,,100,0,,,0.0,,
13443,GPU 3,0.193,0.054,100,0,0.0,0.0,,9887937.0,8574410.0
13447,GPU 3,0.193,,100,0,,,0.0,,
13451,GPU 3,0.196,0.054,100,0,0.0,0.0,,8814391.0,7485196.0
13455,GPU 3,0.196,,100,0,,,0.0,,
13461,GPU 3,0.193,0.053,100,0,0.0,0.0,,8965178.0,7589128.0
13465,GPU 3,0.193,,100,0,,,0.0,,
13469,GPU 3,0.194,0.054,100,0,0.0,0.0,,9068187.0,7754863.0
13473,GPU 3,0.194,,100,0,,,0.0,,
13477,GPU 3,0.195,0.054,100,0,0.0,0.0,,8974718.0,7593591.0
13481,GPU 3,0.195,,100,0,,,512040368.0,,
13485,GPU 3,0.192,0.053,100,0,0.001,0.0,,8927968.0,7604920.0
13489,GPU 3,0.192,,100,0,,,0.0,,
13493,GPU 3,0.195,0.054,100,0,0.001,0.0,,9023501.0,7720280.0
13497,GPU 3,0.195,,100,0,,,0.0,,
13501,GPU 3,0.194,0.054,100,0,0.001,0.0,,9824010.0,8828580.0
13505,GPU 3,0.194,,100,0,,,0.0,,
