,#Entity,SMACT,SMOCC,GPUTL,MCUTL,DRAMA,NVLTX,NVLRX,PCITX,PCIRX
2766,GPU 0,0.768,,100,27,,,,,
2770,GPU 0,0.783,0.44,100,28,0.213,0.0,0.0,8565452.0,26798585.0
2774,GPU 0,0.783,,100,28,,,,,
2778,GPU 0,0.407,0.225,100,28,0.113,0.0,0.0,92146080.0,1192604551.0
2782,GPU 0,0.407,,49,28,,,,,
2786,GPU 0,0.39,0.228,49,13,0.097,0.0,0.0,77474433.0,946412353.0
2792,GPU 0,0.39,,49,13,,,,,
2796,GPU 0,0.978,0.572,49,13,0.244,770891127.0,36417.0,7985840.0,29966411.0
2800,GPU 0,0.978,,100,13,,,,,
2804,GPU 0,0.98,0.571,100,31,0.245,0.0,0.0,7673358.0,29574185.0
2808,GPU 0,0.98,,100,31,,,,,
2812,GPU 0,0.246,0.119,100,31,0.04,771958343.0,15629.0,2297495.0,5543162.0
2816,GPU 0,0.246,,100,1,,,,,
2820,GPU 0,0.103,0.032,100,1,0.0,0.0,0.0,4202424.0,3279559.0
2824,GPU 0,0.103,,100,1,,,,,
2828,GPU 0,0.103,0.032,100,1,0.0,0.0,0.0,1214837.0,735159.0
2832,GPU 0,0.103,,100,0,,,,,
2836,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1194033.0,719548.0
2840,GPU 0,0.103,,100,0,,,,,
2844,GPU 0,0.103,,100,0,,,,,
2850,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1194002.0,714315.0
2854,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,854951.0,370131.0
2858,GPU 0,0.103,,100,0,,,,,
2862,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1188769.0,709090.0
2866,GPU 0,0.103,,100,0,,,,,
2870,GPU 0,0.103,,100,0,,,0.0,,
2874,GPU 0,0.103,0.032,100,0,0.0,0.0,,1209916.0,735337.0
2878,GPU 0,0.103,,100,0,,,0.0,,
2882,GPU 0,0.103,0.032,100,0,0.0,0.0,,3739011.0,2982865.0
2886,GPU 0,0.103,,100,0,,,0.0,,
2890,GPU 0,0.103,0.032,100,0,,,,6803978.0,5907208.0
2894,GPU 0,0.103,,100,0,0.0,0.0,0.0,,
2898,GPU 0,0.103,,100,0,,,,2413768.0,
2902,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,,1908234.0
2908,GPU 0,0.103,,100,0,,,,2528671.0,
2912,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,,656987.0
2916,GPU 0,0.103,,100,0,,,,1136692.0,
2920,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,,688218.0
2924,GPU 0,0.103,,100,0,,,,1167885.0,
2928,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,,683020.0
2932,GPU 0,0.103,,100,0,,,,1162698.0,
2936,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,,683090.0
2940,GPU 0,0.103,,100,0,,,,1162818.0,
2944,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,,688227.0
2948,GPU 0,0.103,,100,0,,,,1167901.0,
2952,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,,688050.0
2956,GPU 0,0.103,,100,0,,,0.0,,
2960,GPU 0,0.103,0.032,100,0,0.0,0.0,,1162661.0,682998.0
2966,GPU 0,0.103,,100,0,,,0.0,,
2970,GPU 0,0.103,0.032,100,0,0.0,0.0,,1168097.0,688342.0
2974,GPU 0,0.103,0.032,100,0,0.071,26011.0,,1168097.0,688342.0
2978,GPU 0,0.333,0.171,100,19,,,770882684.0,2569973.0,7585062.0
2982,GPU 0,0.333,0.437,100,19,0.213,0.0,,,25075332.0
2986,GPU 0,0.777,,100,19,,,0.0,9163639.0,
2990,GPU 0,0.777,0.445,100,19,0.214,0.0,,,23087977.0
2994,GPU 0,0.787,,100,27,,,0.0,6846277.0,
2998,GPU 0,0.787,0.451,100,27,0.217,0.0,,,26809674.0
3002,GPU 0,0.796,,100,27,,,0.0,10927856.0,
3006,GPU 0,0.796,0.443,100,28,0.215,0.0,,,23976854.0
3010,GPU 0,0.788,,100,28,,,0.0,6549546.0,
3014,GPU 0,0.788,0.437,100,28,0.214,0.0,,,24460323.0
3018,GPU 0,0.779,,100,28,,,340915105.0,6461021.0,
3024,GPU 0,0.779,0.438,100,27,0.214,20795.0,,,23535068.0
3028,GPU 0,0.781,,100,27,,,429641069.0,5661517.0,
3032,GPU 0,0.781,0.444,100,27,0.216,0.0,,,23608444.0
3036,GPU 0,0.79,,100,27,,,0.0,5739357.0,
3040,GPU 0,0.77,0.428,100,28,0.212,0.0,0.0,5633159.0,23238729.0
3044,GPU 0,0.77,,100,28,,,,,
3048,GPU 0,0.784,0.441,100,28,0.214,0.0,0.0,8748437.0,26594207.0
3052,GPU 0,0.784,,100,28,,,,,
3056,GPU 0,0.787,0.441,71,19,0.216,0.0,0.0,8325899.0,26909472.0
3060,GPU 0,0.787,,71,19,,,,,
3064,GPU 0,0.298,0.168,71,19,0.081,0.0,0.0,158613845.0,2117814017.0
3068,GPU 0,0.298,,71,19,,,,,
3072,GPU 0,0.98,0.573,71,31,0.244,0.0,0.0,9218041.0,30371132.0
3076,GPU 0,0.98,,100,31,,,,,
3082,GPU 0,0.978,,100,31,0.244,771396136.0,26029.0,8901925.0,
3086,GPU 0,0.978,0.568,100,31,,,,,31094271.0
3090,GPU 0,0.498,,100,31,0.111,771909990.0,,7334853.0,
3094,GPU 0,0.498,0.275,100,6,,,26047.0,,16789938.0
3098,GPU 0,0.103,,100,6,0.0,0.0,,2195267.0,
3102,GPU 0,0.103,0.032,100,6,,,0.0,,1783328.0
3106,GPU 0,0.103,,100,6,0.0,0.0,,5771824.0,
3110,GPU 0,0.103,0.032,100,0,,,0.0,,4760321.0
3114,GPU 0,0.103,,100,0,0.0,0.0,,1490304.0,
3118,GPU 0,0.103,0.032,100,0,,,0.0,,1009060.0
3122,GPU 0,0.103,,100,0,0.0,0.0,,1157434.0,
3126,GPU 0,0.103,0.032,100,0,,,0.0,,682990.0
3130,GPU 0,0.103,0.032,100,0,,,0.0,,682990.0
3134,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1168041.0,688310.0
3140,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,990639.0,505747.0
3144,GPU 0,0.103,,100,0,,,,,
3148,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1303486.0,719524.0
3152,GPU 0,0.103,,100,0,,,,,
3156,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,3034488.0,2507884.0
3160,GPU 0,0.103,,100,0,,,,,
3164,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1193997.0,719527.0
3168,GPU 0,0.103,,100,0,,,,,
3172,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1204404.0,724728.0
3176,GPU 0,0.103,,100,0,,,,,
3180,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1204188.0,719385.0
3184,GPU 0,0.103,,100,0,,,,,
3188,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1199227.0,724750.0
3192,GPU 0,0.103,,100,0,,,,,
3198,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,3210247.0,2527106.0
3202,GPU 0,0.103,,100,0,,,,,
3206,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,6940764.0,5976044.0
3210,GPU 0,0.103,,100,0,,,,,
3214,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1850881.0,1329506.0
3218,GPU 0,0.103,,100,0,,,,,
3222,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1502216.0,1021915.0
3226,GPU 0,0.103,,100,0,,,,,
3230,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1298245.0,714295.0
3234,GPU 0,0.103,,100,0,,,,,
3238,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1225297.0,745606.0
3242,GPU 0,0.103,,100,0,,,,,
3246,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,4249189.0,3436616.0
3250,GPU 0,0.103,,100,0,,,,,
3256,GPU 0,0.199,0.092,100,17,0.028,31228.0,771229569.0,1795651.0,3471592.0
3260,GPU 0,0.199,,100,17,,,,,
3264,GPU 0,0.777,0.435,100,17,0.212,0.0,0.0,5508271.0,21664135.0
3268,GPU 0,0.777,,100,17,,,,,
3272,GPU 0,0.786,0.445,100,27,0.215,0.0,0.0,5627769.0,21960761.0
3276,GPU 0,0.786,,100,27,,,,,
3280,GPU 0,0.796,0.451,100,27,0.216,0.0,0.0,5532491.0,21890778.0
3284,GPU 0,0.796,,100,27,,,,,
3288,GPU 0,0.788,0.443,100,28,0.215,0.0,0.0,5688355.0,22623314.0
3292,GPU 0,0.778,0.436,100,28,0.214,0.0,0.0,6819315.0,24913928.0
3296,GPU 0,0.778,,100,28,,,,,
3300,GPU 0,0.782,0.441,100,27,0.214,25886.0,767173162.0,8319986.0,26109328.0
3304,GPU 0,0.782,,100,27,,,,,
3308,GPU 0,0.793,0.446,100,27,0.217,0.0,0.0,11315405.0,29867468.0
3314,GPU 0,0.793,,100,27,,,,,
3318,GPU 0,0.766,0.425,100,28,0.211,0.0,0.0,8934716.0,25315030.0
3322,GPU 0,0.766,,100,28,,,,,
3326,GPU 0,0.784,0.442,100,28,0.215,0.0,0.0,6686612.0,24763880.0
3330,GPU 0,0.784,,100,28,,,,,
3334,GPU 0,0.792,0.446,71,19,0.217,0.0,0.0,6345202.0,24844669.0
3338,GPU 0,0.792,,71,19,,,,,
3342,GPU 0,0.341,0.187,71,19,0.095,0.0,0.0,131279898.0,1656855607.0
3346,GPU 0,0.341,,71,19,,,,,
3350,GPU 0,0.833,0.489,97,30,0.208,0.0,0.0,33764478.0,486124188.0
3354,GPU 0,0.833,,97,30,,,,,
3358,GPU 0,0.833,,97,30,,,,,
3362,GPU 0,0.978,0.568,97,30,0.244,771491015.0,15619.0,7461037.0,29172498.0
3366,GPU 0,0.978,,100,10,,,,,
3372,GPU 0,0.725,0.414,100,10,0.174,772097056.0,26053.0,5736953.0,21019865.0
3376,GPU 0,0.725,,100,10,,,,,
3380,GPU 0,0.103,0.032,100,10,0.0,0.0,0.0,1746624.0,1470292.0
3384,GPU 0,0.103,,100,0,,,,,
3388,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,2066847.0,1296654.0
3392,GPU 0,0.103,,100,0,,,,,
3396,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1162670.0,672576.0
3400,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,3366404.0,2683815.0
3404,GPU 0,0.103,,100,0,,,,,
3408,GPU 0,0.103,,100,0,,,,,
3412,GPU 0,0.103,0.032,100,0,0.0,0.0,,,3274764.0
3416,GPU 0,0.103,,100,0,,,,,
3420,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,6022821.0,5016411.0
3424,GPU 0,0.103,,100,0,,,,,
3430,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1543263.0,1053172.0
3434,GPU 0,0.103,,100,0,,,,,
3438,GPU 0,0.103,0.032,100,0,,0.0,0.0,1214487.0,734947.0
3442,GPU 0,0.103,,100,0,0.0,,,,
3446,GPU 0,0.103,0.032,100,0,,0.0,0.0,1220049.0,735158.0
3450,GPU 0,0.103,,100,0,0.0,,,,
3454,GPU 0,0.103,0.032,100,0,,0.0,0.0,1235859.0,761331.0
3458,GPU 0,0.103,,100,0,0.0,,,,
3462,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1225265.0,745587.0
3466,GPU 0,0.103,,100,0,,,0.0,1225265.0,
3470,GPU 0,0.103,0.032,100,0,0.0,0.0,,,948934.0
3474,GPU 0,0.103,,100,0,,,0.0,1517252.0,
3478,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,2335846.0,1856163.0
3482,GPU 0,0.103,,100,0,,,,,
3488,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1527740.0,1048040.0
3492,GPU 0,0.103,,100,0,,,,,
3496,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1636760.0,1123977.0
3500,GPU 0,0.103,,100,0,,,,,
3504,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1214580.0,735003.0
3508,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,3070787.0,2387810.0
3512,GPU 0,0.103,,100,0,,,,,
3516,GPU 0,0.103,,100,0,,,,,
3520,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,7243657.0,6284094.0
3524,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,7243657.0,6284094.0
3528,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1430841.0,1127882.0
3532,GPU 0,0.103,,100,13,,,,,
3536,GPU 0,0.705,0.399,100,13,0.187,31226.0,771181672.0,13198339.0,27203359.0
3540,GPU 0,0.705,,100,13,,,,,
3546,GPU 0,0.781,0.438,100,13,0.214,0.0,0.0,8041686.0,24015825.0
3550,GPU 0,0.781,,100,27,,,,,
3554,GPU 0,0.774,0.434,100,27,0.212,0.0,0.0,5667198.0,21633188.0
3558,GPU 0,0.774,,100,27,,,,,
3562,GPU 0,0.795,0.45,100,27,0.217,0.0,0.0,6021239.0,22701839.0
3566,GPU 0,0.795,,100,27,,,,,
3570,GPU 0,0.797,0.453,100,27,0.216,0.0,0.0,6567238.0,24697395.0
3574,GPU 0,0.797,,100,27,,,,,
3578,GPU 0,0.774,0.43,100,27,0.214,31234.0,771381862.0,9443218.0,27033425.0
3582,GPU 0,0.775,0.434,100,27,0.212,0.0,0.0,11854633.0,30320505.0
3586,GPU 0,0.775,,100,27,,,,,
3590,GPU 0,0.794,0.449,100,27,0.216,0.0,0.0,28405200.0,43000223.0
3594,GPU 0,0.794,,100,27,,,,,
3598,GPU 0,0.772,0.429,100,27,0.213,0.0,0.0,5554804.0,23226351.0
3604,GPU 0,0.772,,100,27,,,,,
3608,GPU 0,0.778,0.436,100,27,0.213,0.0,0.0,6021241.0,24375896.0
3612,GPU 0,0.778,0.436,100,27,0.213,0.0,0.0,6021241.0,24375896.0
3616,GPU 0,0.778,0.436,100,22,0.213,0.0,0.0,6021241.0,24375896.0
3620,GPU 0,0.558,0.311,83,22,0.154,0.0,0.0,63135277.0,992986407.0
3624,GPU 0,0.558,,83,22,,,,,
3628,GPU 0,0.248,0.146,68,21,0.062,0.0,0.0,101425671.0,1141382447.0
3632,GPU 0,0.248,,68,21,,,,,
3636,GPU 0,0.98,0.574,68,21,0.244,0.0,0.0,8184892.0,29523889.0
3640,GPU 0,0.98,,68,21,,,,,
3644,GPU 0,0.978,0.568,100,19,0.244,770890148.0,20809.0,14265242.0,35356158.0
3648,GPU 0,0.374,0.198,100,19,0.076,771958072.0,26047.0,2927793.0,9262663.0
3652,GPU 0,0.374,,100,19,,,,,
3656,GPU 0,0.103,0.032,100,19,0.0,0.0,0.0,1522431.0,1042761.0
3662,GPU 0,0.103,,100,0,,,,,
3666,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,3523966.0,2726382.0
3670,GPU 0,0.103,,100,0,,,,,
3674,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1814414.0,1319100.0
3678,GPU 0,0.103,,100,0,,,,,
3682,GPU 0,0.103,,100,0,,,,,
3686,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1204648.0,724874.0
3690,GPU 0,0.103,,100,0,,,,,
3694,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1981602.0,1407980.0
3698,GPU 0,0.103,,100,0,,,,,
3702,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1162699.0,688234.0
3706,GPU 0,0.103,,100,0,,,,,
3710,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1970597.0,1428422.0
3714,GPU 0,0.103,,100,0,,,,,
3720,GPU 0,0.103,,100,0,,,,,
3724,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1496471.0,1037623.0
3728,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1496471.0,1037623.0
3732,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,,239838.0
3736,GPU 0,0.103,,100,0,,,,4103429.0,
3740,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,,3467320.0
3744,GPU 0,0.103,,100,0,,,,5141341.0,
3748,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,,4406119.0
3752,GPU 0,0.103,,100,0,,,,6806658.0,
3756,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,,5826872.0
3760,GPU 0,0.103,,100,0,,,0.0,1422935.0,
3764,GPU 0,0.103,0.032,100,0,0.0,0.0,,,979897.0
3768,GPU 0,0.103,,100,0,,,0.0,1501573.0,
3772,GPU 0,0.103,0.032,100,0,0.0,0.0,,,1016690.0
3778,GPU 0,0.103,,100,0,0.0,0.0,0.0,1178525.0,
3782,GPU 0,0.103,,100,0,0.0,0.0,0.0,1178525.0,
3786,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1178324.0,698652.0
3790,GPU 0,0.103,,100,0,,,,,
3794,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1131408.0,557883.0
3798,GPU 0,0.103,,100,0,,,,,
3802,GPU 0,0.103,0.032,100,5,0.0,0.0,0.0,2527403.0,2042767.0
3806,GPU 0,0.103,,100,5,,,,,
3810,GPU 0,0.276,0.137,100,5,0.053,10409.0,771207950.0,2253624.0,5912511.0
3814,GPU 0,0.276,,100,5,,,,,
3818,GPU 0,0.795,0.452,100,27,0.216,0.0,0.0,5603443.0,21992344.0
3822,GPU 0,0.795,,100,27,,,,,
3826,GPU 0,0.778,0.436,100,27,0.214,0.0,0.0,5489844.0,21709601.0
3830,GPU 0,0.778,,100,27,,,,,
3836,GPU 0,0.777,0.437,100,28,0.213,0.0,0.0,6194828.0,22345073.0
3840,GPU 0,0.777,,100,28,,,,,
3844,GPU 0,0.796,0.45,100,28,0.216,0.0,0.0,6118956.0,23591282.0
3848,GPU 0,0.796,,100,28,,,,,
3852,GPU 0,0.797,0.452,100,27,0.217,0.0,0.0,8807409.0,26828483.0
3856,GPU 0,0.797,,100,27,,,,,
3860,GPU 0,0.767,0.425,100,27,0.212,31229.0,771263930.0,12065149.0,29127083.0
3864,GPU 0,0.767,,100,27,,,,,
3868,GPU 0,0.781,0.439,100,27,0.214,0.0,0.0,6461339.0,24487538.0
3872,GPU 0,0.781,,100,27,,,,,
3876,GPU 0,0.793,0.447,100,27,0.217,0.0,0.0,6265234.0,24139887.0
3880,GPU 0,0.793,,100,27,,,,,
3884,GPU 0,0.767,0.425,100,28,0.211,0.0,0.0,6005846.0,23565399.0
3888,GPU 0,0.767,,100,28,,,,,
3894,GPU 0,0.783,0.442,100,28,0.215,0.0,0.0,5883785.0,23748625.0
3898,GPU 0,0.783,,100,28,,,,,
3902,GPU 0,0.256,0.141,34,9,0.071,0.0,0.0,3113331.0,11932701.0
3906,GPU 0,0.256,,34,9,,,,,
3910,GPU 0,0.28,0.163,34,9,0.07,0.0,0.0,157691602.0,2109554667.0
3914,GPU 0,0.28,0.163,34,9,0.07,0.0,0.0,,2109554667.0
3918,GPU 0,0.98,0.575,100,31,0.244,0.0,0.0,8413166.0,29750079.0
3922,GPU 0,0.98,,100,31,,,,,
3926,GPU 0,0.978,0.568,100,31,0.244,770978464.0,26015.0,7289580.0,29673430.0
3930,GPU 0,0.978,,100,31,,,,,
3934,GPU 0,0.345,0.18,100,31,0.068,771919862.0,26047.0,2979802.0,8783123.0
3938,GPU 0,0.345,,100,3,,,,,
3942,GPU 0,0.103,0.032,100,3,0.0,0.0,0.0,1209855.0,730085.0
3946,GPU 0,0.103,0.032,100,3,0.0,0.0,0.0,1193978.0,730085.0
3952,GPU 0,0.103,0.032,100,0,0.0,0.0,,,719515.0
3956,GPU 0,0.103,,100,0,,,,,
3960,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,,2247116.0
3964,GPU 0,0.103,,100,0,,,,7262764.0,
3968,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,,6188730.0
3972,GPU 0,0.103,,100,0,,,,896795.0,
3976,GPU 0,0.103,0.032,100,0,0.0,0.0,,,641313.0
3980,GPU 0,0.103,,100,0,,,0.0,1220036.0,
3984,GPU 0,0.103,0.032,100,0,,,,,1032338.0
3988,GPU 0,0.103,,100,0,0.0,0.0,0.0,1178097.0,
3992,GPU 0,0.103,0.032,100,0,,,,,698517.0
3996,GPU 0,0.103,,100,0,0.0,0.0,0.0,1178326.0,
4000,GPU 0,0.103,,100,0,,,,,
4004,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1647928.0,1136862.0
4010,GPU 0,0.103,,100,0,,,,,
4014,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,2388310.0,1423599.0
4018,GPU 0,0.103,,100,0,,,,,
4022,GPU 0,0.103,,100,0,0.0,0.0,0.0,0.0,0.0
4026,GPU 0,0.103,,100,0,,,,,
4030,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,3019194.0,2050680.0
4034,GPU 0,0.103,,100,0,,,,,
4038,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1298117.0,719438.0
4042,GPU 0,0.103,,100,0,,,,,
4046,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1173076.0,693418.0
4050,GPU 0,0.103,0.032,100,0,0.0,0.0,,,693418.0
4054,GPU 0,0.103,0.032,100,0,,,0.0,3102237.0,2434865.0
4058,GPU 0,0.103,,100,0,0.0,0.0,,,
4062,GPU 0,0.103,0.032,100,0,,,0.0,6950908.0,5981014.0
4068,GPU 0,0.103,,100,0,0.0,0.0,,,
4072,GPU 0,0.103,0.032,100,0,,,0.0,1084453.0,615218.0
4076,GPU 0,0.103,,100,0,0.0,0.0,,,
4080,GPU 0,0.103,0.032,100,0,,,0.0,4086445.0,3252477.0
4084,GPU 0,0.103,,100,0,0.0,0.0,,,
4088,GPU 0,0.315,0.164,100,0,,,772224957.0,2491132.0,6962662.0
4092,GPU 0,0.315,,100,0,0.064,31269.0,,,
4096,GPU 0,0.78,0.437,100,19,,,0.0,5520745.0,21812406.0
4100,GPU 0,0.78,,100,19,0.214,0.0,,,
4104,GPU 0,0.775,0.435,100,19,,,0.0,5439904.0,
4108,GPU 0,0.775,,100,19,0.213,0.0,,,21614000.0
4112,GPU 0,0.796,0.45,100,28,,,0.0,5401357.0,
4116,GPU 0,0.796,,100,28,,,,,21341700.0
4120,GPU 0,0.797,0.453,100,28,0.216,0.0,0.0,6292387.0,
4126,GPU 0,0.797,,100,28,,,,,23573053.0
4130,GPU 0,0.779,0.437,100,27,0.214,0.0,341001413.0,6566424.0,
4134,GPU 0,0.779,,100,27,,,,,
4138,GPU 0,0.772,0.431,100,27,0.213,26032.0,430278128.0,5721977.0,23533519.0
4142,GPU 0,0.772,,100,27,,,,,
4146,GPU 0,0.793,0.446,100,27,0.216,0.0,0.0,5750124.0,23624947.0
4150,GPU 0,0.793,,100,27,,,,,
4154,GPU 0,0.775,0.433,100,27,0.214,0.0,0.0,5691673.0,23428031.0
4158,GPU 0,0.775,,100,27,,,,,
4162,GPU 0,0.775,0.433,100,28,0.213,0.0,0.0,7845660.0,25627076.0
4166,GPU 0,0.775,,100,28,,,,,
4170,GPU 0,0.794,0.449,100,28,0.217,0.0,0.0,9161715.0,27714189.0
4174,GPU 0,0.794,,71,28,,,,,
4178,GPU 0,0.281,0.153,71,19,0.077,0.0,0.0,163050902.0,2120942283.0
4184,GPU 0,0.281,,71,19,,,,,
4188,GPU 0,0.281,0.574,71,19,,,,,
4192,GPU 0,0.98,0.574,100,19,,,0.0,7630996.0,
4196,GPU 0,0.98,,100,31,0.244,771019171.0,,,
4200,GPU 0,0.978,0.569,100,31,0.244,771019171.0,26016.0,8559537.0,30694656.0
4204,GPU 0,0.532,0.295,100,31,0.12,771262156.0,26025.0,5215415.0,15625427.0
4208,GPU 0,0.532,,100,31,,,,,
4212,GPU 0,0.103,0.032,100,6,0.0,0.0,0.0,3253352.0,2565143.0
4216,GPU 0,0.103,,100,6,0.0,,,,
4220,GPU 0,0.103,0.032,100,6,,0.0,0.0,3993905.0,3175311.0
4224,GPU 0,0.103,,100,6,,,,,
4228,GPU 0,0.103,,100,0,0.0,,,,
4232,GPU 0,0.103,0.032,100,0,,0.0,0.0,1480967.0,1006432.0
4236,GPU 0,0.103,,100,0,0.0,,,,
4242,GPU 0,0.103,0.032,100,0,,0.0,0.0,1178344.0,698664.0
4246,GPU 0,0.103,,100,0,0.0,,,,
4250,GPU 0,0.103,0.032,100,0,,0.0,0.0,1183276.0,703710.0
4254,GPU 0,0.103,,100,0,0.0,,,,
4258,GPU 0,0.103,0.032,100,0,,,0.0,1788392.0,1277423.0
4262,GPU 0,0.103,,100,0,,,0.0,,
4266,GPU 0,0.103,0.032,100,0,0.0,0.0,0.0,1188972.0,709211.0
4270,GPU 0,0.103,0.032,100,0,0.0,0.0,,3107460.0,2440086.0
4274,GPU 0,0.103,,100,0,,,0.0,,
4278,GPU 0,0.103,0.032,100,0,0.0,0.0,,8112488.0,7132316.0
4282,GPU 0,0.103,,100,0,,,0.0,,
4286,GPU 0,0.103,0.032,100,0,0.0,0.0,,1418163.0,849855.0
4290,GPU 0,0.103,,100,0,,,0.0,,
4294,GPU 0,0.103,0.032,100,0,0.0,0.0,,1564134.0,1074038.0
4300,GPU 0,0.103,,100,0,,,0.0,,
4304,GPU 0,0.103,0.032,100,0,,,,1178323.0,703865.0
4308,GPU 0,0.103,,100,0,0.0,0.0,0.0,,
4312,GPU 0,0.103,0.032,100,0,,,,1188562.0,708967.0
4316,GPU 0,0.103,,100,0,0.0,0.0,0.0,,
4320,GPU 0,0.103,0.032,100,0,,,,1173091.0,693427.0
4324,GPU 0,0.103,,100,0,0.0,0.0,,,
4328,GPU 0,0.103,0.032,100,0,,,0.0,1168155.0,688377.0
4332,GPU 0,0.103,,100,0,0.0,0.0,,,
4336,GPU 0,0.103,0.032,100,0,,,0.0,1720874.0,1215041.0
4340,GPU 0,0.103,,100,0,0.0,0.0,,,
4344,GPU 0,0.103,0.032,100,0,,,0.0,1152259.0,667372.0
4348,GPU 0,0.103,,100,0,0.0,0.0,,,
4352,GPU 0,0.103,0.032,100,0,,,0.0,1188637.0,709011.0
4358,GPU 0,0.103,,100,0,0.0,0.0,,,
4362,GPU 0,0.103,,100,0,,,0.0,1897819.0,
4366,GPU 0,0.103,0.072,100,0,0.018,26018.0,,,2565457.0
4370,GPU 0,0.165,0.072,100,0,0.018,26018.0,771078679.0,1779688.0,2565457.0
4374,GPU 0,0.165,,100,16,0.214,,,,
4378,GPU 0,0.787,0.443,100,16,,,0.0,7801227.0,23855549.0
4382,GPU 0,0.787,,100,16,0.213,0.0,,,
4386,GPU 0,0.777,0.435,100,16,,,0.0,10323950.0,26407687.0
4390,GPU 0,0.777,,100,28,0.215,0.0,,,
4394,GPU 0,0.786,0.445,100,28,,,0.0,8943367.0,24932237.0
4398,GPU 0,0.786,,100,28,0.216,0.0,,,
4402,GPU 0,0.796,0.451,100,28,,,0.0,6303674.0,23259104.0
4406,GPU 0,0.796,,100,27,0.215,0.0,,,
4410,GPU 0,0.789,0.443,100,27,,,0.0,6553854.0,24648529.0
4416,GPU 0,0.789,,100,27,0.214,20788.0,,,
4420,GPU 0,0.771,0.431,100,27,,,770087913.0,6002588.0,23812865.0
4424,GPU 0,0.771,,100,27,0.215,0.0,,,
4428,GPU 0,0.786,0.442,100,27,,,0.0,6225736.0,24273086.0
4432,GPU 0,0.786,,100,27,0.214,0.0,,,
4436,GPU 0,0.785,0.44,100,27,,,0.0,6827565.0,24590676.0
4440,GPU 0,0.785,,100,27,0.212,0.0,,,
4444,GPU 0,0.768,,100,27,,,0.0,6887470.0,
