,#Entity,SMACT,SMOCC,GPUTL,MCUTL,DRAMA,NVLTX,NVLRX,PCITX,PCIRX
11780,GPU 2,0.522,0.255,100,13,0.103,0.0,,43656976.0,66349237.0
11784,GPU 2,0.522,,100,13,,,341018741.0,,
11788,GPU 2,0.526,0.255,100,13,0.104,,,50671424.0,75028280.0
11792,GPU 2,0.505,0.241,100,13,0.098,0.0,0.0,48141726.0,71588183.0
11796,GPU 2,0.505,,100,13,,,0.0,,
11800,GPU 2,0.53,0.259,100,13,0.103,0.0,,47573698.0,71454176.0
11804,GPU 2,0.53,,100,13,,,,,
11808,GPU 2,0.505,0.237,100,13,0.1,0.0,0.0,48307327.0,72770820.0
11812,GPU 2,0.505,,100,13,,,,,
11816,GPU 2,0.528,0.259,100,13,0.104,0.0,0.0,49024006.0,72599245.0
11820,GPU 2,0.528,,100,13,,0.0,0.0,,72599245.0
11824,GPU 2,0.511,0.243,100,22,0.106,8210238863.0,7730049315.0,52574511.0,72599245.0
11828,GPU 2,0.511,,100,22,,,,,
11832,GPU 2,0.752,0.435,100,22,0.227,5201.0,128817168.0,27855594.0,60606074.0
11838,GPU 2,0.752,,100,22,,,,,
11842,GPU 2,0.775,0.431,100,27,0.214,0.0,0.0,6664444.0,24481419.0
11846,GPU 2,0.775,,100,27,,,,,24481419.0
11850,GPU 2,0.776,0.435,100,27,0.213,0.0,0.0,5787194.0,
11854,GPU 2,0.776,,100,27,,,,,
11858,GPU 2,0.794,0.449,100,27,0.217,0.0,0.0,5771374.0,23694379.0
11862,GPU 2,0.794,,100,27,,,,,
11866,GPU 2,0.77,0.427,100,27,0.212,0.0,0.0,5714715.0,22994181.0
11870,GPU 2,0.77,,100,27,,,,,
11874,GPU 2,0.731,0.403,96,17,0.168,771643842.0,31245.0,108338530.0,1273649516.0
11878,GPU 2,0.731,,96,17,,,,,
11882,GPU 2,0.595,0.322,96,17,0.126,0.0,0.0,101755240.0,1038501397.0
11886,GPU 2,0.595,,96,17,,,,,
11890,GPU 2,0.396,0.214,100,10,0.074,0.0,0.0,37433950.0,86256316.0
11896,GPU 2,0.396,0.214,100,10,0.074,0.0,0.0,37433950.0,86256316.0
11900,GPU 2,0.404,0.205,100,10,0.078,,0.0,45635679.0,98577231.0
11904,GPU 2,0.404,,100,10,,0.0,,,
11908,GPU 2,0.427,0.222,100,10,0.083,,0.0,51874205.0,108638470.0
11912,GPU 2,0.427,,100,6,,,,,
11916,GPU 2,0.427,,100,6,,,,,
11920,GPU 2,0.254,0.095,100,6,0.027,512061365.0,5208.0,19303611.0,36258078.0
11924,GPU 2,0.196,0.054,100,0,0.0,0.0,0.0,14647793.0,16044807.0
11928,GPU 2,0.196,,100,0,,,,,
11932,GPU 2,0.193,0.054,100,0,0.0,0.0,0.0,8773453.0,10785665.0
11936,GPU 2,0.193,,100,0,,,,,
11940,GPU 2,0.193,0.054,100,0,0.0,0.0,0.0,9447158.0,11365786.0
11944,GPU 2,0.193,,100,0,,,,,
11948,GPU 2,0.196,0.054,100,0,0.0,0.0,0.0,9037889.0,10872570.0
11954,GPU 2,0.196,,100,0,,,,,
11958,GPU 2,0.192,0.053,100,0,0.0,511932789.0,511943204.0,10654742.0,12857556.0
11962,GPU 2,0.192,,100,0,,,,,
11966,GPU 2,0.194,0.054,100,0,0.0,0.0,0.0,9268820.0,11213291.0
11970,GPU 2,0.194,,100,0,,,,,
11974,GPU 2,0.195,0.054,100,0,0.0,0.0,0.0,9124445.0,11126609.0
11978,GPU 2,0.195,,100,0,,,,,
11982,GPU 2,0.192,0.053,100,0,0.0,0.0,0.0,9440508.0,11317141.0
11986,GPU 2,0.192,,100,0,,,,,
11990,GPU 2,0.195,0.054,100,7,0.0,0.0,0.0,9947866.0,11776939.0
11994,GPU 2,0.195,,100,7,,,,,
11998,GPU 2,0.379,0.197,100,7,0.095,7433222054.0,8715323835.0,25411897.0,46813033.0
12002,GPU 2,0.379,,100,7,,,,,
12006,GPU 2,0.981,0.576,100,31,0.245,0.0,0.0,8816744.0,30613986.0
12012,GPU 2,0.973,0.566,100,31,0.243,771025293.0,0.0,6457254.0,25943488.0
12016,GPU 2,0.973,,100,31,,,771030496.0,,
12020,GPU 2,0.973,,100,31,,,,,
12024,GPU 2,0.626,0.362,100,13,0.14,771509216.0,26033.0,39711296.0,81265755.0
12028,GPU 2,0.393,0.362,100,13,0.074,771509216.0,26033.0,39711296.0,81265755.0
12032,GPU 2,0.393,,100,13,,0.0,0.0,,96165478.0
12036,GPU 2,0.393,,100,13,,,,,
12040,GPU 2,0.393,0.229,100,10,0.081,0.0,0.0,43663307.0,98508046.0
12044,GPU 2,0.406,,100,10,,,,,
12048,GPU 2,0.406,0.213,100,10,0.079,0.0,0.0,45755868.0,96477731.0
12052,GPU 2,0.426,,100,10,,,,,
12056,GPU 2,0.426,0.215,100,10,0.083,0.0,0.0,49130488.0,107243499.0
12060,GPU 2,0.385,,100,10,,,,,
12064,GPU 2,0.385,0.209,100,10,0.072,0.0,1013068190.0,43586654.0,91708486.0
12070,GPU 2,0.375,0.174,100,10,0.071,,,31468556.0,
12074,GPU 2,0.375,,100,6,,1013180242.0,10659628.0,,
12078,GPU 2,0.289,0.113,100,6,0.027,,,16440798.0,23718897.0
12082,GPU 2,0.289,,100,6,,26030.0,771421207.0,,
12086,GPU 2,0.289,,100,6,,26030.0,771421207.0,,
12090,GPU 2,0.516,0.247,100,13,0.13,0.0,0.0,54975825.0,83758034.0
12094,GPU 2,0.516,,100,13,,,,,
12098,GPU 2,0.512,0.243,100,13,0.101,0.0,0.0,50605216.0,72961915.0
12102,GPU 2,0.512,,100,13,,,,,
12106,GPU 2,0.512,0.245,100,13,0.1,0.0,0.0,45779710.0,68617578.0
12110,GPU 2,0.512,,100,13,,,,,
12114,GPU 2,0.512,,100,13,,,,,
12118,GPU 2,0.531,0.259,100,13,0.104,0.0,0.0,49886218.0,74034100.0
12122,GPU 2,0.502,0.238,100,13,0.099,0.0,0.0,41105925.0,62822655.0
12128,GPU 2,0.502,,100,13,,0.0,340490273.0,,
12132,GPU 2,0.532,0.259,100,13,0.103,,,53275428.0,77816053.0
12136,GPU 2,0.532,0.259,100,13,,0.0,0.0,53275428.0,77816053.0
12140,GPU 2,0.509,0.242,100,13,0.1,,,42090435.0,
12144,GPU 2,0.509,,100,13,,0.0,0.0,,64033464.0
12148,GPU 2,0.517,0.248,100,13,0.101,,,53706302.0,
12152,GPU 2,0.517,,100,15,,0.0,0.0,,77343741.0
12156,GPU 2,0.528,0.255,100,15,0.11,,,46610288.0,
12160,GPU 2,0.528,,100,15,,7438863820.0,7428180779.0,,
12164,GPU 2,0.728,0.421,100,15,0.221,,,30503398.0,63470772.0
12168,GPU 2,0.728,,100,27,,770304373.0,429605119.0,,
12172,GPU 2,0.794,0.446,100,27,0.217,,,6577236.0,24339931.0
12176,GPU 2,0.794,,100,27,,,5195.0,,
12180,GPU 2,0.767,0.426,100,27,0.209,0.0,,5680086.0,23229238.0
12186,GPU 2,0.767,,100,27,,,0.0,,
12190,GPU 2,0.785,0.441,100,27,0.214,0.0,0.0,5812527.0,24139940.0
12194,GPU 2,0.785,,100,27,,,,,
12198,GPU 2,0.788,0.443,100,27,0.216,,,5783169.0,23616777.0
12202,GPU 2,0.788,,100,26,,0.0,0.0,,
12206,GPU 2,0.77,0.429,100,26,0.212,,,5750521.0,23106073.0
12210,GPU 2,0.77,,100,26,,0.0,0.0,,
12214,GPU 2,0.705,0.392,100,26,0.151,771377146.0,,156479542.0,1760354509.0
12218,GPU 2,0.705,0.392,97,16,0.151,771377146.0,26028.0,156479542.0,1760354509.0
12222,GPU 2,0.498,0.26,97,16,0.1,0.0,0.0,54380893.0,539964850.0
12226,GPU 2,0.498,,97,16,,,,,
12230,GPU 2,0.436,0.235,97,16,0.084,,,43198731.0,
12234,GPU 2,0.436,,100,10,,0.0,0.0,,
12238,GPU 2,0.413,0.218,100,10,0.08,,,43528529.0,
12244,GPU 2,0.413,0.218,100,10,0.079,0.0,0.0,43528529.0,95951272.0
12248,GPU 2,0.413,,100,10,,0.0,0.0,,103096640.0
12252,GPU 2,0.413,,100,5,,,,,
12256,GPU 2,0.214,0.071,100,5,0.014,,,17584473.0,
12260,GPU 2,0.214,,100,5,,512059248.0,5208.0,,24647431.0
12264,GPU 2,0.196,0.054,100,5,0.0,,,9347747.0,
12268,GPU 2,0.196,,100,0,,0.0,0.0,,
12272,GPU 2,0.193,0.054,100,0,0.0,,,9164083.0,11155369.0
12276,GPU 2,0.193,,100,0,,0.0,0.0,,
12280,GPU 2,0.193,0.054,100,0,0.0,,,9167018.0,11084848.0
12284,GPU 2,0.193,,100,0,,0.0,0.0,,
12288,GPU 2,0.196,0.054,100,0,0.0,,,9085845.0,10920737.0
12292,GPU 2,0.196,,100,0,,,0.0,,
12296,GPU 2,0.192,0.053,100,0,0.0,0.0,,9022812.0,11092169.0
12302,GPU 2,0.192,,100,4,,,0.0,,
12306,GPU 2,0.249,0.121,100,4,0.06,7952898291.0,,18418877.0,40910008.0
12310,GPU 2,0.249,,100,4,,,,,
12314,GPU 2,0.425,0.222,100,10,0.081,0.0,0.0,45704577.0,99714817.0
12318,GPU 2,0.425,,100,10,,,,,
12322,GPU 2,0.404,0.216,100,10,0.077,0.0,0.0,27450985.0,72178597.0
12326,GPU 2,0.404,,100,10,,,,,
12330,GPU 2,0.403,0.195,100,10,0.078,0.0,0.0,40892314.0,96045394.0
12334,GPU 2,0.412,0.224,100,10,0.079,0.0,0.0,45608899.0,98164850.0
12338,GPU 2,0.412,,100,10,,,,,
12342,GPU 2,0.412,,100,10,,,,,
12346,GPU 2,0.405,0.208,100,10,0.078,0.0,510999699.0,46636922.0,100166462.0
12350,GPU 2,0.405,,100,10,,,,,
12354,GPU 2,0.424,0.216,100,10,0.081,0.0,0.0,42475621.0,97811599.0
12360,GPU 2,0.424,,100,10,,0.0,0.0,,
12364,GPU 2,0.243,0.089,100,1,0.024,,,21906912.0,35348014.0
12368,GPU 2,0.243,,100,1,,1024305745.0,10419.0,,
12372,GPU 2,0.196,0.054,100,1,0.0,,,9833160.0,11751825.0
12376,GPU 2,0.196,,100,1,,0.0,0.0,,
12380,GPU 2,0.193,0.053,100,3,0.0,,,9177829.0,11184339.0
12384,GPU 2,0.193,,100,3,,0.0,0.0,,
12388,GPU 2,0.306,0.123,100,3,0.031,31239.0,,22226553.0,32202209.0
12392,GPU 2,0.306,,100,3,,,771478512.0,,
12396,GPU 2,0.606,0.309,100,15,0.115,0.0,,59510062.0,88244623.0
12400,GPU 2,0.606,,100,15,,,0.0,,
12404,GPU 2,0.612,0.314,100,15,0.116,0.0,,62018590.0,91441798.0
12408,GPU 2,0.612,,100,15,,,,,
12412,GPU 2,0.604,0.308,100,15,0.115,771382283.0,771382283.0,58943472.0,87470384.0
12418,GPU 2,0.604,,100,15,,,,,
12422,GPU 2,0.605,0.307,100,15,0.114,0.0,0.0,60644707.0,88340511.0
12426,GPU 2,0.605,,100,16,,,,,
12430,GPU 2,0.606,0.31,100,16,0.125,7440255136.0,7952075333.0,60031283.0,91658486.0
12434,GPU 2,0.606,,100,16,,,,,
12438,GPU 2,0.497,0.294,100,16,0.127,771399882.0,26029.0,53730458.0,101416826.0
12442,GPU 2,0.383,0.182,100,10,0.071,0.0,0.0,30293588.0,76330054.0
12446,GPU 2,0.383,,100,10,,,,,
12450,GPU 2,0.383,,100,10,,,,,
12454,GPU 2,0.434,0.234,100,10,0.084,0.0,0.0,41369740.0,92580739.0
12458,GPU 2,0.399,0.205,100,10,0.076,0.0,0.0,36181553.0,82705157.0
12462,GPU 2,0.399,,100,10,,,,,
12466,GPU 2,0.399,,100,10,,,,,
12470,GPU 2,0.425,0.215,100,10,0.082,0.0,0.0,50742819.0,104583841.0
12476,GPU 2,0.425,,100,9,,,,,
12480,GPU 2,0.393,0.215,100,9,0.075,0.0,0.0,43798671.0,90275286.0
12484,GPU 2,0.393,,100,9,,,,,
12488,GPU 2,0.376,0.177,100,9,0.072,1013165539.0,1023809282.0,34961881.0,77890947.0
12492,GPU 2,0.376,,100,10,,,,,
12496,GPU 2,0.361,0.156,100,10,0.052,20830.0,771645804.0,25277666.0,36349013.0
12500,GPU 2,0.361,,100,10,,,,,
12504,GPU 2,0.528,0.256,100,10,0.103,0.0,0.0,48055776.0,71401616.0
12508,GPU 2,0.528,,100,13,,,,,
12512,GPU 2,0.498,0.235,100,13,0.097,0.0,0.0,43779787.0,66059921.0
12516,GPU 2,0.498,,100,13,,,,,
12520,GPU 2,0.536,0.263,100,13,0.105,0.0,0.0,53608561.0,78665811.0
12524,GPU 2,0.536,,100,13,,,,,
12528,GPU 2,0.515,0.249,100,13,0.1,0.0,0.0,52640738.0,63726494.0
12534,GPU 2,0.515,,100,13,,0.0,341383468.0,,77143215.0
12538,GPU 2,0.526,0.255,100,13,0.103,,,50358217.0,72821804.0
12542,GPU 2,0.526,,100,13,,0.0,0.0,,
12546,GPU 2,0.506,,100,13,0.1,,,,
12550,GPU 2,0.506,,100,13,,0.0,0.0,,68796341.0
12554,GPU 2,0.533,0.262,100,13,0.104,,,57256416.0,83230491.0
12558,GPU 2,0.533,,100,13,,0.0,0.0,,
12562,GPU 2,0.506,0.238,100,13,0.099,,,38750973.0,60851259.0
12566,GPU 2,0.506,,100,13,,0.0,0.0,,
12570,GPU 2,0.52,0.25,100,13,0.101,,,53854311.0,78094479.0
12574,GPU 2,0.52,,100,13,,0.0,0.0,,
12578,GPU 2,0.56,0.288,100,13,0.276,,,93552883.0,153951737.0
12582,GPU 2,0.56,,100,13,,,7869578620.0,,
12586,GPU 2,0.784,0.442,100,13,0.214,0.0,,5937838.0,24230127.0
12592,GPU 2,0.784,,100,25,,,0.0,,
12596,GPU 2,0.794,0.446,100,25,0.217,0.0,0.0,5849551.0,24027916.0
12600,GPU 2,0.794,,100,25,,,,,
12604,GPU 2,0.767,0.427,100,27,0.212,0.0,0.0,5764173.0,23535741.0
12608,GPU 2,0.767,,100,27,,,,,
12612,GPU 2,0.785,0.441,100,27,0.214,0.0,0.0,5843792.0,23833096.0
12616,GPU 2,0.785,,100,27,,,,,
12620,GPU 2,0.753,0.429,100,26,0.194,771543917.0,20827.0,49002866.0,697802699.0
12624,GPU 2,0.753,,99,26,,,,,
12628,GPU 2,0.73,0.399,99,26,0.158,0.0,5206.0,145710277.0,1577195955.0
12632,GPU 2,0.73,,99,26,,,,,
12636,GPU 2,0.413,0.216,98,15,0.08,0.0,0.0,35142238.0,86712653.0
12640,GPU 2,0.413,,98,15,,,,,
12644,GPU 2,0.415,0.208,98,15,0.079,0.0,0.0,44666741.0,100764213.0
12650,GPU 2,0.415,,98,15,,,,,
12654,GPU 2,0.396,0.216,98,15,0.075,,,42426209.0,91893099.0
12658,GPU 2,0.396,,100,10,,0.0,0.0,,
12662,GPU 2,0.372,0.174,100,10,0.071,,,31855314.0,75552268.0
12666,GPU 2,0.372,,100,10,,511694199.0,5205.0,,
12670,GPU 2,0.195,0.054,100,10,0.0,,,14611020.0,16065346.0
12674,GPU 2,0.195,,100,4,,0.0,0.0,,
12678,GPU 2,0.194,0.054,100,4,0.0,,,9541562.0,11554154.0
12682,GPU 2,0.194,,100,4,,0.0,0.0,,
12686,GPU 2,0.192,0.053,100,4,0.0,0.0,,9040771.0,10933389.0
12690,GPU 2,0.192,,100,0,,,,,
12694,GPU 2,0.195,0.054,100,0,0.0,0.0,0.0,9143598.0,11098473.0
12698,GPU 2,0.195,,100,0,,,,,
12702,GPU 2,0.194,0.054,100,0,0.0,0.0,0.0,9140126.0,11146368.0
12708,GPU 2,0.194,,100,0,,,,,
12712,GPU 2,0.193,0.054,100,0,0.0,512050458.0,512050458.0,9828693.0,11792348.0
12716,GPU 2,0.193,,100,0,,,,,
12720,GPU 2,0.196,0.054,100,0,0.0,0.0,0.0,9018980.0,10953108.0
12724,GPU 2,0.196,,100,0,,,,,
12728,GPU 2,0.193,0.053,100,0,0.0,0.0,0.0,13480118.0,14981384.0
12732,GPU 2,0.193,,100,0,,,,,
12736,GPU 2,0.194,0.054,100,0,0.0,0.0,0.0,9524162.0,11499892.0
12740,GPU 2,0.194,,100,0,,,,,
12744,GPU 2,0.195,0.054,100,0,0.0,0.0,0.0,9363918.0,11355575.0
12748,GPU 2,0.195,,100,0,,,,,
12752,GPU 2,0.44,0.231,100,8,0.11,7446143818.0,8730476177.0,35096600.0,61355215.0
12756,GPU 2,0.44,,100,8,,,,,
12760,GPU 2,0.981,0.574,100,8,0.244,0.0,341032609.0,7919857.0,29389852.0
12766,GPU 2,0.981,,100,8,,0.0,341032609.0,,
12770,GPU 2,0.965,0.562,100,31,0.241,771074085.0,,8710761.0,27818237.0
12774,GPU 2,0.965,,100,31,,,430048303.0,,
12778,GPU 2,0.587,0.338,100,31,0.129,771286042.0,,45034497.0,84848283.0
12782,GPU 2,0.587,,100,31,,,31230.0,,
12786,GPU 2,0.408,0.2,100,12,0.078,0.0,,36322341.0,85208588.0
12790,GPU 2,0.408,,100,12,,,0.0,,
12794,GPU 2,0.425,0.226,100,12,0.082,0.0,,45994114.0,97611235.0
12798,GPU 2,0.425,,100,10,,,0.0,,
12802,GPU 2,0.409,0.216,100,10,0.079,0.0,,38310628.0,86659703.0
12806,GPU 2,0.409,,100,10,,,0.0,,
12810,GPU 2,0.424,0.21,100,10,0.082,0.0,0.0,37363377.0,90765669.0
12814,GPU 2,0.424,,100,10,,,,,
12818,GPU 2,0.395,0.217,100,10,0.076,0.0,1012215084.0,48742023.0,97286353.0
12824,GPU 2,0.395,,100,10,,,,,
12828,GPU 2,0.357,0.162,100,10,0.063,1013093247.0,10648353.0,32252276.0,69654293.0
12832,GPU 2,0.357,,100,6,,,,,
12836,GPU 2,0.287,0.113,100,6,0.027,26048.0,771987528.0,18869880.0,24334955.0
12840,GPU 2,0.287,,100,6,,,,,
12844,GPU 2,0.501,0.234,100,6,0.098,0.0,0.0,38657976.0,59707699.0
12848,GPU 2,0.501,,100,13,,,,,
12852,GPU 2,0.528,0.258,100,13,0.104,0.0,0.0,48108769.0,71855833.0
12856,GPU 2,0.528,,100,13,,,,,
12860,GPU 2,0.517,0.246,100,13,0.102,0.0,0.0,45154575.0,68169145.0
12864,GPU 2,0.517,,100,13,,,,,
12868,GPU 2,0.51,0.244,100,13,0.099,0.0,0.0,38240634.0,59337480.0
12872,GPU 2,0.51,,100,13,,,,,
12876,GPU 2,0.529,0.258,100,13,0.103,0.0,0.0,54133919.0,78329390.0
12882,GPU 2,0.529,,100,13,,,,,
12886,GPU 2,0.5,0.235,100,13,0.099,0.0,341049719.0,43686961.0,64044721.0
12890,GPU 2,0.535,,100,13,,,,,
12894,GPU 2,0.535,0.262,100,13,0.104,0.0,0.0,51875736.0,76511764.0
12898,GPU 2,0.51,,100,13,,,,,
12902,GPU 2,0.51,0.242,100,13,0.1,0.0,0.0,42373853.0,64317734.0
12906,GPU 2,0.512,,100,13,,,,,
12910,GPU 2,0.512,0.246,100,13,0.1,0.0,0.0,45349024.0,69385204.0
12914,GPU 2,0.53,,100,13,,,,,
12918,GPU 2,0.53,0.258,100,13,0.108,4092352321.0,4593249925.0,48408497.0,73848586.0
12922,GPU 2,0.688,,100,13,,,,,
12926,GPU 2,0.688,0.391,100,13,0.206,4110821583.0,3261033527.0,35093650.0,69061939.0
12930,GPU 2,0.766,,100,28,,,,,
12934,GPU 2,0.766,0.428,100,28,0.21,0.0,0.0,5761931.0,23805601.0
12940,GPU 2,0.794,,100,28,,,,,
12944,GPU 2,0.794,,100,28,,0.0,10400.0,,23896087.0
12948,GPU 2,0.781,0.437,100,27,0.214,,,5720358.0,
12952,GPU 2,0.781,,100,27,,0.0,0.0,,23712729.0
12956,GPU 2,0.77,0.431,100,27,0.212,,,6253093.0,
12960,GPU 2,0.77,,100,27,,0.0,0.0,,24113135.0
12964,GPU 2,0.794,0.446,100,27,0.215,,,5784595.0,
12968,GPU 2,0.794,,100,27,,0.0,5197.0,,
12972,GPU 2,0.666,,100,27,0.149,,,,
12976,GPU 2,0.666,,100,27,,770338977.0,20795.0,,1857420696.0
12980,GPU 2,0.45,0.241,97,15,0.087,,,62027193.0,444507439.0
12984,GPU 2,0.45,,97,15,,0.0,0.0,,444507439.0
12988,GPU 2,0.412,0.219,97,15,0.08,,,43177134.0,
12992,GPU 2,0.412,,97,15,,0.0,0.0,,
12998,GPU 2,0.413,0.204,100,10,0.08,,,49856468.0,102722864.0
13002,GPU 2,0.413,,100,10,,0.0,0.0,,
13006,GPU 2,0.401,0.219,100,10,0.077,,,46129299.0,95206456.0
13010,GPU 2,0.401,,100,10,,0.0,0.0,,
13014,GPU 2,0.346,0.156,100,9,0.06,,,21586592.0,55505405.0
13018,GPU 2,0.346,,100,9,,511953780.0,10415.0,,
13022,GPU 2,0.195,0.054,100,9,0.0,,,8882431.0,7428090.0
13026,GPU 2,0.195,,100,9,,0.0,0.0,,
13030,GPU 2,0.192,0.053,100,0,0.0,,,8724915.0,7328095.0
13034,GPU 2,0.192,,100,0,,0.0,0.0,,
13038,GPU 2,0.194,0.054,100,0,0.0,,,9325240.0,7829240.0
13042,GPU 2,0.194,,100,0,,,0.0,,
13046,GPU 2,0.194,0.054,100,0,0.0,0.0,,8851980.0,7387077.0
13050,GPU 2,0.194,,100,0,,,0.0,,
13056,GPU 2,0.192,0.053,100,0,0.0,0.0,,8703682.0,7296500.0
13060,GPU 2,0.192,,100,4,,,0.0,,
13064,GPU 2,0.254,0.121,100,4,0.058,7953113914.0,,25881821.0,46920565.0
13068,GPU 2,0.254,,100,4,,,8464969891.0,,
13072,GPU 2,0.423,0.221,100,4,0.081,0.0,0.0,40750584.0,90030360.0
13076,GPU 2,0.423,,100,10,,,,,
13080,GPU 2,0.414,0.223,100,10,0.079,,,40479465.0,87687296.0
13084,GPU 2,0.414,,100,10,,0.0,0.0,,
13088,GPU 2,0.399,0.195,100,10,0.078,,,45915809.0,98786667.0
13092,GPU 2,0.399,,100,10,,,0.0,,
13096,GPU 2,0.411,0.223,100,10,0.079,0.0,,38149452.0,85650128.0
13100,GPU 2,0.411,,100,10,,,0.0,,
13104,GPU 2,0.408,0.208,100,10,0.078,0.0,,37520022.0,85357529.0
13108,GPU 2,0.408,,100,10,,,,,
13114,GPU 2,0.427,0.218,100,10,0.084,0.0,0.0,35108653.0,86540252.0
13118,GPU 2,0.427,,100,10,,,,,
13122,GPU 2,0.235,0.084,100,10,0.021,1024110685.0,15626.0,14001014.0,23246476.0
13126,GPU 2,0.235,,100,1,,,,,
13130,GPU 2,0.193,0.054,100,1,0.0,0.0,0.0,8841230.0,7371167.0
13134,GPU 2,0.193,,100,1,,,,,
13138,GPU 2,0.193,0.054,100,1,0.0,0.0,0.0,8888637.0,7486265.0
13142,GPU 2,0.193,,100,1,,,,,
13146,GPU 2,0.243,0.083,100,1,0.014,20846.0,772241907.0,12210985.0,14363412.0
13150,GPU 2,0.243,,100,1,,,,,
13154,GPU 2,0.611,0.313,100,1,0.116,0.0,0.0,63852780.0,93150734.0
13158,GPU 2,0.611,,100,15,,,,,
13162,GPU 2,0.605,0.309,100,15,0.114,0.0,0.0,62150600.0,90986355.0
13166,GPU 2,0.605,,100,15,,,,,
13172,GPU 2,0.563,0.282,100,15,0.104,771835284.0,771840493.0,55420172.0,82239577.0
13176,GPU 2,0.563,,100,14,,,,,
13180,GPU 2,0.608,0.309,100,14,0.115,0.0,0.0,57422757.0,84332188.0
13184,GPU 2,0.608,,100,14,,,,,
13188,GPU 2,0.658,0.358,100,14,0.166,7438082244.0,7949742912.0,63137072.0,101777231.0
13192,GPU 2,0.658,,100,18,,,,,
13196,GPU 2,0.553,0.313,100,18,0.119,771362323.0,26028.0,33951686.0,75644273.0
13200,GPU 2,0.553,,100,18,,,,,
13204,GPU 2,0.399,0.198,100,18,0.075,0.0,0.0,42650793.0,91006404.0
13208,GPU 2,0.399,,100,10,,,,,
13212,GPU 2,0.426,0.225,100,10,0.083,0.0,0.0,49605004.0,101203997.0
13216,GPU 2,0.426,,100,10,,,,,
13220,GPU 2,0.418,0.224,100,10,0.08,0.0,0.0,40613367.0,89557682.0
13224,GPU 2,0.418,,100,10,,,,,
13230,GPU 2,0.413,0.205,100,10,0.081,0.0,0.0,48028141.0,102933808.0
13234,GPU 2,0.413,,100,10,,,,,
13238,GPU 2,0.397,0.215,100,10,0.074,0.0,0.0,42342672.0,89543998.0
13242,GPU 2,0.397,,100,9,,,,,
13246,GPU 2,0.345,0.155,100,9,0.061,1012458307.0,1023104972.0,32965114.0,68287481.0
13250,GPU 2,0.345,,100,9,,,,,
13254,GPU 2,0.363,0.156,100,9,0.052,20812.0,770973323.0,24725091.0,35667193.0
13258,GPU 2,0.363,,100,10,,,,,
13262,GPU 2,0.526,0.254,100,10,0.104,0.0,0.0,42899894.0,65360109.0
13266,GPU 2,0.526,,100,10,,,,,
13270,GPU 2,0.508,0.242,100,10,0.101,0.0,0.0,45455844.0,68381581.0
13274,GPU 2,0.508,,100,13,,,,,
13278,GPU 2,0.531,0.259,100,13,0.103,0.0,0.0,56443313.0,82081389.0
13282,GPU 2,0.531,,100,13,,,,,
13288,GPU 2,0.506,0.239,100,13,0.099,0.0,0.0,37914755.0,58703199.0
13292,GPU 2,0.506,,100,13,,,,,
13296,GPU 2,0.52,0.251,100,13,0.102,0.0,341178896.0,53119355.0,77560298.0
13300,GPU 2,0.52,,100,13,,,,,
13304,GPU 2,0.527,0.256,100,13,0.105,0.0,0.0,45699362.0,68041272.0
13308,GPU 2,0.527,,100,13,,,,,
13312,GPU 2,0.503,0.24,100,13,0.098,0.0,0.0,44903391.0,67495539.0
13316,GPU 2,0.503,,100,13,,,,,
13320,GPU 2,0.53,0.258,100,13,0.103,0.0,0.0,57621190.0,82059446.0
13324,GPU 2,0.53,,100,13,,,,,
13328,GPU 2,0.507,0.239,100,13,0.1,0.0,0.0,48252917.0,72342930.0
13332,GPU 2,0.507,,100,13,,,,,
13336,GPU 2,0.528,0.258,100,13,0.104,0.0,0.0,60697215.0,88523496.0
13340,GPU 2,0.528,,100,13,,,,,
13346,GPU 2,0.523,0.251,100,13,0.102,0.0,0.0,40103792.0,63115444.0
13350,GPU 2,0.523,,100,13,,,,,
13354,GPU 2,0.606,0.331,100,26,0.177,8222978072.0,7870971563.0,42907937.0,77984134.0
13358,GPU 2,0.606,,100,26,,,,,
13362,GPU 2,0.794,0.447,100,26,0.214,0.0,5151.0,5748587.0,23694895.0
13366,GPU 2,0.794,0.447,100,26,0.214,0.0,5151.0,5748587.0,23694895.0
13370,GPU 2,0.776,0.432,100,27,0.213,0.0,0.0,5854504.0,23594640.0
13374,GPU 2,0.776,,100,27,,,,,
13378,GPU 2,0.775,0.435,100,27,0.213,0.0,0.0,5310125.0,23435285.0
13382,GPU 2,0.775,,100,27,,,,,
13386,GPU 2,0.794,0.449,99,25,0.216,0.0,0.0,5751275.0,23441906.0
13390,GPU 2,0.794,,99,25,,,,,
13394,GPU 2,0.749,0.426,99,25,0.193,771199620.0,26023.0,61851691.0,839937023.0
13398,GPU 2,0.749,,99,25,,771199620.0,26023.0,,839937023.0
13404,GPU 2,0.725,0.39,98,15,0.156,,,129262276.0,
13408,GPU 2,0.725,,98,15,,0.0,0.0,,1434013953.0
13412,GPU 2,0.405,0.215,98,15,0.078,,,49918774.0,
13416,GPU 2,0.405,,98,15,,0.0,0.0,,102091912.0
13420,GPU 2,0.405,,98,15,,0.0,0.0,,
13424,GPU 2,0.418,0.207,100,10,0.08,0.0,0.0,46168521.0,103044974.0
13428,GPU 2,0.402,0.22,100,10,0.077,,0.0,47323121.0,97640060.0
13432,GPU 2,0.402,,100,10,,512125515.0,,,
