,#Entity,SMACT,SMOCC,GPUTL,MCUTL,DRAMA,NVLTX,NVLRX,PCITX,PCIRX
2483,GPU 1,0.205,0.064,100,0,0.0,0.0,,1475468.0,
2487,GPU 1,0.205,,100,0,,,0.0,,828523.0
2491,GPU 1,0.205,0.064,100,0,0.0,0.0,,1299043.0,
2495,GPU 1,0.205,,100,0,,,2647720042.0,,9683316.0
2501,GPU 1,0.372,0.154,99,17,0.065,83387.0,,3497042.0,
2505,GPU 1,0.372,,99,17,,,0.0,,23706992.0
2509,GPU 1,0.713,0.354,99,17,0.186,0.0,,5873377.0,
2513,GPU 1,0.713,,99,17,,,682290369.0,,
2517,GPU 1,0.729,0.355,98,26,0.191,0.0,,5824690.0,22835492.0
2521,GPU 1,0.729,,98,26,,,1956803410.0,,
2525,GPU 1,0.82,0.401,98,26,0.214,2637208832.0,,8621925.0,28959496.0
2529,GPU 1,0.82,,98,26,,,0.0,,27665087.0
2533,GPU 1,0.857,0.422,84,20,0.223,0.0,,6974741.0,
2537,GPU 1,0.857,,84,20,,,83327.0,,2271886127.0
2541,GPU 1,0.427,0.205,84,20,0.104,2645831912.0,,144676600.0,
2545,GPU 1,0.427,,84,0,,,0.0,,1490139.0
2549,GPU 1,0.205,0.064,100,0,0.0,0.0,,2016377.0,
2553,GPU 1,0.205,,100,0,,,0.0,,744090.0
2559,GPU 1,0.205,0.064,100,0,0.0,0.0,,1217602.0,
2563,GPU 1,0.205,,100,0,,,3323341507.0,,
2567,GPU 1,0.644,0.312,96,20,0.168,5178858278.0,1921482431.0,6034688.0,26712669.0
2571,GPU 1,0.644,,96,20,,,,,
2575,GPU 1,0.205,0.064,96,20,0.0,0.0,0.0,985384.0,391025.0
2579,GPU 1,0.205,0.064,96,20,0.0,0.0,,985384.0,
2583,GPU 1,0.205,,100,0,,,0.0,,688226.0
2587,GPU 1,0.205,0.064,100,0,0.0,0.0,,1162685.0,688226.0
2591,GPU 1,0.205,,100,0,,,0.0,,
2595,GPU 1,0.205,0.064,100,0,0.0,0.0,,6124894.0,5056296.0
2599,GPU 1,0.205,,100,0,,,0.0,,
2603,GPU 1,0.205,0.064,100,0,0.0,0.0,,19076922.0,
2607,GPU 1,0.205,,100,0,,,0.0,,
2611,GPU 1,0.205,0.064,100,0,0.0,0.0,,1950410.0,1507135.0
2617,GPU 1,0.205,,100,0,,,0.0,,
2621,GPU 1,0.205,,100,0,,,0.0,,573381.0
2625,GPU 1,0.205,0.198,100,0,0.086,83275.0,,,
2629,GPU 1,0.444,,99,18,,,2644181682.0,4064881.0,12048911.0
2633,GPU 1,0.444,,99,18,,,2644181682.0,8129410.0,12048911.0
2637,GPU 1,0.718,0.35,99,18,0.189,0.0,,,25594128.0
2641,GPU 1,0.718,,99,18,,,680998495.0,10463631.0,27800840.0
2645,GPU 1,0.714,0.351,98,27,0.184,0.0,,,
2649,GPU 1,0.714,,98,27,,,1920110344.0,6453407.0,26429938.0
2653,GPU 1,0.845,0.412,98,27,0.216,2587729883.0,,,
2657,GPU 1,0.845,,98,27,,,,8141312.0,
2661,GPU 1,0.866,0.431,91,18,0.237,0.0,,,30597590.0
2665,GPU 1,0.866,,91,18,,,83277.0,137403152.0,
2669,GPU 1,0.866,0.157,91,18,0.065,2644272896.0,83277.0,,2259992728.0
2675,GPU 1,0.205,,91,18,,,0.0,1282768.0,
2679,GPU 1,0.205,0.064,100,0,0.0,0.0,,,860393.0
2683,GPU 1,0.205,,100,0,,,0.0,3977204.0,3279631.0
2687,GPU 1,0.205,0.064,100,0,0.0,0.0,,,
2691,GPU 1,0.532,,100,0,,,3322168885.0,5005755.0,21348535.0
2695,GPU 1,0.532,0.249,97,20,0.131,77971.0,,,
2699,GPU 1,0.662,,97,20,,,1961223540.0,6227163.0,27780328.0
2703,GPU 1,0.662,0.322,97,20,0.176,5286008595.0,,,
2707,GPU 1,0.205,,100,20,,,0.0,2450795.0,1871990.0
2711,GPU 1,0.205,0.064,100,0,0.0,0.0,,,
2715,GPU 1,0.205,,100,0,,,0.0,1564115.0,1089667.0
2719,GPU 1,0.205,0.064,100,0,0.0,0.0,,,
2723,GPU 1,0.205,,100,0,,,0.0,1788337.0,1313880.0
2727,GPU 1,0.205,0.064,100,0,0.0,0.0,,,
2733,GPU 1,0.205,,100,0,,,,1621468.0,
2737,GPU 1,0.205,0.064,100,0,0.0,0.0,0.0,,1141806.0
2741,GPU 1,0.205,,100,0,,,,2299353.0,
2745,GPU 1,0.205,0.064,100,0,0.0,0.0,0.0,3246637.0,1715390.0
2749,GPU 1,0.205,0.064,100,0,0.0,0.0,,,2626492.0
2753,GPU 1,0.205,,100,0,,,,,
2757,GPU 1,0.475,,98,19,,,2642447592.0,9351918.0,17746800.0
2761,GPU 1,0.475,0.215,98,19,0.099,83220.0,,,
2765,GPU 1,0.715,,98,19,,,0.0,6360476.0,23693036.0
2769,GPU 1,0.715,0.349,98,19,0.183,0.0,,,
2773,GPU 1,0.724,,98,27,,,681140186.0,6391730.0,23940407.0
2777,GPU 1,0.724,0.351,98,27,0.19,0.0,,,
2781,GPU 1,0.845,,98,27,,,1963106511.0,7170742.0,28865231.0
2785,GPU 1,0.845,,98,17,,,,,
2791,GPU 1,0.865,0.427,91,17,0.233,0.0,0.0,7323426.0,29600802.0
2795,GPU 1,0.865,,91,17,,,,,
2799,GPU 1,0.321,0.137,91,17,0.052,2646172087.0,93755.0,140133285.0,2262316057.0
2803,GPU 1,0.321,,91,1,,,,,
2807,GPU 1,0.205,0.064,100,1,0.0,0.0,0.0,1741464.0,1261779.0
2811,GPU 1,0.205,,100,1,,,,,
2815,GPU 1,0.205,0.064,100,1,0.0,0.0,0.0,1536555.0,1062567.0
2819,GPU 1,0.205,,100,19,,,,,
2823,GPU 1,0.677,0.331,98,19,0.189,2645106158.0,5289962418.0,7486522.0,32184759.0
2827,GPU 1,0.677,,98,19,,,,,
2831,GPU 1,0.52,0.241,98,19,0.119,2646534193.0,83349.0,4667562.0,17784664.0
2835,GPU 1,0.52,,98,0,,,,,
2839,GPU 1,0.205,0.064,100,0,0.0,0.0,0.0,1517405.0,1042890.0
2843,GPU 1,0.205,0.064,100,0,0.0,0.0,0.0,1517405.0,1042890.0
2849,GPU 1,0.205,,100,0,,,,,
2853,GPU 1,0.205,0.064,100,0,0.0,0.0,,,3111850.0
2857,GPU 1,0.205,0.064,100,0,0.0,0.0,0.0,3794684.0,
2861,GPU 1,0.205,,100,0,,,,,1157457.0
2865,GPU 1,0.205,0.064,100,0,0.0,0.0,0.0,1600628.0,
2869,GPU 1,0.205,,100,0,,,,,5251223.0
2873,GPU 1,0.205,0.064,100,0,0.0,0.0,0.0,6304597.0,
2877,GPU 1,0.205,,100,0,,,,,1542545.0
2881,GPU 1,0.205,0.064,100,0,0.0,0.0,0.0,2074098.0,
2885,GPU 1,0.205,,100,21,,,,,16307523.0
2889,GPU 1,0.535,0.251,98,21,0.123,83307.0,2645218784.0,4332011.0,
2893,GPU 1,0.535,,98,21,,,,,22669550.0
2897,GPU 1,0.717,0.349,98,21,0.186,0.0,0.0,5684289.0,
2901,GPU 1,0.717,0.352,98,27,0.19,2643423540.0,,,23736346.0
2907,GPU 1,0.723,,98,27,,,2643423540.0,6410166.0,
2911,GPU 1,0.723,0.429,98,27,0.23,0.0,,,30108194.0
2915,GPU 1,0.862,0.429,98,27,0.23,0.0,0.0,7010499.0,
2919,GPU 1,0.862,0.423,98,15,0.224,0.0,,,28050837.0
2923,GPU 1,0.859,,74,15,,,0.0,6667864.0,
2927,GPU 1,0.859,0.073,74,15,0.03,2646488754.0,,,2257035245.0
2931,GPU 1,0.174,,74,15,,,83347.0,136711402.0,
2935,GPU 1,0.174,0.064,74,0,0.0,0.0,,,761402.0
2939,GPU 1,0.205,,100,0,,,0.0,1235974.0,
2943,GPU 1,0.205,0.064,100,0,0.0,0.0,,,755812.0
2947,GPU 1,0.205,0.064,100,0,0.0,0.0,0.0,1240575.0,
2951,GPU 1,0.205,,98,19,,,5278469596.0,,30810917.0
2955,GPU 1,0.656,0.317,98,19,0.18,2639359475.0,83335.0,6665049.0,19969188.0
2959,GPU 1,0.542,0.255,98,19,0.127,2646078873.0,,6286596.0,
2965,GPU 1,0.542,,98,0,,,0.0,,3295245.0
2969,GPU 1,0.205,0.064,100,0,0.0,0.0,,3996580.0,
2973,GPU 1,0.205,,100,0,,,0.0,,5673144.0
2977,GPU 1,0.205,0.064,100,0,0.0,0.0,,,
2981,GPU 1,0.205,,100,0,,,0.0,1965549.0,1313841.0
2985,GPU 1,0.205,0.064,100,0,0.0,0.0,,,
2989,GPU 1,0.205,,100,0,,,0.0,2554869.0,1976113.0
2993,GPU 1,0.205,0.064,100,0,0.0,0.0,,,
2997,GPU 1,0.205,,100,0,,,0.0,1345384.0,870849.0
3001,GPU 1,0.205,0.064,100,0,0.0,0.0,,,
3005,GPU 1,0.205,,100,0,,,0.0,2730479.0,2006172.0
3009,GPU 1,0.205,0.064,100,0,0.0,0.0,,,
3013,GPU 1,0.55,,100,22,,,2643826584.0,4407791.0,16678832.0
3017,GPU 1,0.55,0.258,98,22,0.13,78060.0,,,
3023,GPU 1,0.723,,98,22,,,0.0,5773947.0,23241569.0
3027,GPU 1,0.723,0.352,98,22,0.187,0.0,,,
3031,GPU 1,0.723,0.354,98,27,0.187,2644917289.0,2644896465.0,6689680.0,23983934.0
3035,GPU 1,0.723,,98,27,,,,,
3039,GPU 1,0.868,0.427,98,27,0.234,0.0,15616.0,6944172.0,29187388.0
3043,GPU 1,0.868,,98,27,,,,,
3047,GPU 1,0.871,0.426,98,15,0.226,0.0,0.0,6660594.0,27985953.0
3051,GPU 1,0.871,,89,15,,,,,
3055,GPU 1,0.205,0.081,89,15,0.019,2646561962.0,83350.0,137157982.0,2257238333.0
3059,GPU 1,0.205,0.081,89,15,0.019,2646561962.0,,,
3063,GPU 1,0.205,,100,1,,,0.0,1667538.0,1089110.0
3067,GPU 1,0.205,0.064,100,1,0.0,0.0,,,
3071,GPU 1,0.221,,100,1,,,2641301177.0,3223406.0,4356798.0
3075,GPU 1,0.221,0.071,100,1,0.008,83184.0,,,
3081,GPU 1,0.657,,98,16,,,2644507905.0,8192955.0,26020700.0
3085,GPU 1,0.657,0.31,98,16,0.174,2644487084.0,,,
3089,GPU 1,0.466,,98,16,,,88554.0,7334373.0,14882318.0
3093,GPU 1,0.466,0.206,98,16,0.097,2646427292.0,,,
3097,GPU 1,0.205,,100,0,,,0.0,1434116.0,1105573.0
3101,GPU 1,0.205,0.064,100,0,0.0,0.0,,,
3105,GPU 1,0.205,,100,0,,,0.0,876074.0,735277.0
3109,GPU 1,0.205,0.064,100,0,0.0,0.0,,,
3113,GPU 1,0.205,,100,0,,,0.0,1183504.0,703846.0
3117,GPU 1,0.205,0.064,100,0,0.0,0.0,,,
3121,GPU 1,0.205,,100,0,,,0.0,1178134.0,698540.0
3125,GPU 1,0.205,0.064,100,0,0.0,0.0,,,
3129,GPU 1,0.205,,100,0,,,0.0,1178307.0,703856.0
3133,GPU 1,0.205,0.064,100,0,0.0,0.0,,,
3139,GPU 1,0.415,0.177,100,0,0.151,83272.0,2644088282.0,6807537.0,17835957.0
3143,GPU 1,0.415,,100,0,,,,,
3147,GPU 1,0.686,0.32,98,21,0.172,0.0,0.0,4829627.0,17257590.0
3151,GPU 1,0.686,,98,21,,,,,
3155,GPU 1,0.724,0.339,98,21,0.181,2645754801.0,2645754801.0,5280573.0,18909035.0
3159,GPU 1,0.724,,98,21,,,,,
