,#Entity,SMACT,SMOCC,GPUTL,MCUTL,DRAMA,NVLTX,NVLRX,PCITX,PCIRX
2542,GPU 0,0.787,,99,26,0.233,,,,
2546,GPU 0,0.867,0.427,99,26,,0.0,0.0,7864810.0,29990107.0
2550,GPU 0,0.867,,87,24,0.148,,,,
2554,GPU 0,0.558,0.288,87,24,,0.0,0.0,139507046.0,2270217321.0
2560,GPU 0,0.558,,87,24,0.194,,,,
2564,GPU 0,0.714,0.353,87,24,0.194,3324243420.0,83221.0,8020452.0,32055802.0
2568,GPU 0,0.205,0.064,98,11,0.0,1963474396.0,83339.0,2869997.0,2343918.0
2572,GPU 0,0.205,,98,11,,,,,
2576,GPU 0,0.205,0.064,98,11,0.0,0.0,0.0,829011.0,344117.0
2580,GPU 0,0.205,0.064,100,11,0.0,0.0,,829011.0,344117.0
2584,GPU 0,0.205,,100,0,,,0.0,,
2588,GPU 0,0.205,0.064,100,0,0.0,0.0,,6085786.0,4954153.0
2592,GPU 0,0.205,,100,0,,,0.0,,
2596,GPU 0,0.205,0.064,100,0,0.0,0.0,,,17073238.0
2600,GPU 0,0.205,,100,0,,,0.0,995830.0,
2604,GPU 0,0.205,0.064,100,0,0.0,0.0,,,594370.0
2608,GPU 0,0.205,,100,0,,,0.0,1287658.0,
2612,GPU 0,0.205,0.064,100,0,0.0,0.0,,,839323.0
2618,GPU 0,0.205,,100,0,,,0.0,985413.0,
2622,GPU 0,0.205,,100,0,0.0,0.0,0.0,985413.0,
2626,GPU 0,0.205,0.064,100,0,0.0,0.0,0.0,2601884.0,2158677.0
2630,GPU 0,0.205,,100,0,,,,,
2634,GPU 0,0.205,,100,0,,,0.0,4457814.0,
2638,GPU 0,0.205,0.064,100,0,0.0,0.0,,,3785231.0
2642,GPU 0,0.205,,99,0,,,0.0,5954564.0,
2646,GPU 0,0.205,0.064,99,11,0.0,0.0,,,5038477.0
2650,GPU 0,0.603,,99,11,,,2642236213.0,5247681.0,
2654,GPU 0,0.603,0.287,99,11,0.15,83213.0,,,20085773.0
2658,GPU 0,0.718,,99,11,,,0.0,5913760.0,
2662,GPU 0,0.718,0.352,98,26,0.185,0.0,,,22911923.0
2666,GPU 0,0.805,,98,26,,,2638334949.0,6294164.0,
2670,GPU 0,0.87,0.404,98,26,0.212,83091.0,0.0,6637822.0,26080274.0
2676,GPU 0,0.87,0.426,98,26,0.226,0.0,,,28279728.0
2680,GPU 0,0.417,,79,22,,,0.0,142457881.0,
2684,GPU 0,0.417,0.217,79,22,0.114,0.0,,,2272873468.0
2688,GPU 0,0.743,,79,22,,,83303.0,6940248.0,
2692,GPU 0,0.743,0.371,99,22,0.206,3327534100.0,,,31738750.0
2696,GPU 0,0.205,,99,12,,,83347.0,1286674.0,
2700,GPU 0,0.205,0.064,99,12,0.0,1963652509.0,,,906402.0
2704,GPU 0,0.205,,99,12,,,0.0,2424424.0,
2708,GPU 0,0.205,0.064,100,0,0.0,0.0,,,1856118.0
2712,GPU 0,0.205,,100,0,,,0.0,1386872.0,
2716,GPU 0,0.205,0.064,100,0,0.0,0.0,,,912416.0
2720,GPU 0,0.205,,100,0,,,0.0,1454631.0,
2724,GPU 0,0.205,0.064,100,0,0.0,0.0,,,974967.0
2728,GPU 0,0.205,,100,0,,,0.0,1918355.0,
2734,GPU 0,0.205,0.064,100,0,0.0,0.0,0.0,,1339720.0
2738,GPU 0,0.205,,100,0,,,,1449472.0,
2742,GPU 0,0.205,0.064,100,0,0.0,0.0,,,969791.0
2746,GPU 0,0.205,,100,0,,,0.0,3817514.0,
2750,GPU 0,0.205,0.064,100,0,0.0,0.0,,,3155186.0
2754,GPU 0,0.205,,100,0,,,0.0,6711315.0,
2758,GPU 0,0.205,0.064,100,0,0.0,0.0,,,5730952.0
2762,GPU 0,0.205,,100,0,,,0.0,1777888.0,
2766,GPU 0,0.205,0.064,100,0,0.0,0.0,,,1293009.0
2770,GPU 0,0.205,,99,0,,,0.0,1509281.0,
2774,GPU 0,0.205,0.064,99,11,0.0,0.0,,,1030475.0
2778,GPU 0,0.631,,99,11,0.159,83018.0,2636028867.0,5448098.0,
2782,GPU 0,0.631,0.302,99,11,,,,,20874001.0
2786,GPU 0,0.723,0.356,99,11,0.187,0.0,0.0,6117140.0,23900727.0
2792,GPU 0,0.723,,99,26,,,,,
2796,GPU 0,0.816,0.41,99,26,0.215,88519.0,2645351449.0,9429905.0,29060354.0
2800,GPU 0,0.816,,99,26,,,,,
2804,GPU 0,0.865,0.423,89,26,0.224,0.0,0.0,6678699.0,27115623.0
2808,GPU 0,0.865,,89,24,,,,,
2812,GPU 0,0.555,0.286,89,24,0.153,0.0,0.0,140360069.0,2275391980.0
2816,GPU 0,0.555,,89,24,,,,,
2820,GPU 0,0.61,0.295,99,24,0.154,5290943681.0,166631.0,6186204.0,25473830.0
2824,GPU 0,0.61,,99,9,,,,,
2828,GPU 0,0.205,0.064,99,9,0.0,0.0,0.0,1610623.0,1131084.0
2832,GPU 0,0.205,,99,9,,,,,
2836,GPU 0,0.205,0.064,100,9,0.0,0.0,0.0,1339957.0,860283.0
2840,GPU 0,0.205,,100,0,,,,,
2844,GPU 0,0.205,,100,0,,,,,
2850,GPU 0,0.205,0.064,100,0,0.0,0.0,0.0,1366291.0,891739.0
2854,GPU 0,0.205,0.064,100,0,0.0,0.0,0.0,1366291.0,3039658.0
2858,GPU 0,0.205,0.064,100,0,0.0,0.0,0.0,3743524.0,3039658.0
2862,GPU 0,0.205,0.064,100,0,0.0,0.0,0.0,5844503.0,4926900.0
2866,GPU 0,0.205,,100,0,,,,,
2870,GPU 0,0.205,0.064,100,0,0.0,0.0,0.0,2429697.0,1840522.0
2874,GPU 0,0.205,,100,0,0.0,,,,
2878,GPU 0,0.205,0.064,100,0,,0.0,0.0,2575603.0,2049012.0
2882,GPU 0,0.205,,100,0,0.0,,,,
2886,GPU 0,0.205,0.064,100,0,,,0.0,1704908.0,1230453.0
2890,GPU 0,0.205,,100,0,,,,,
2894,GPU 0,0.205,0.064,100,0,0.0,0.0,0.0,2126947.0,1548292.0
2898,GPU 0,0.205,,100,0,0.0,0.0,,,
2902,GPU 0,0.205,,99,0,,,0.0,1792731.0,
2908,GPU 0,0.205,0.341,99,13,0.182,83246.0,,,23413102.0
2912,GPU 0,0.707,,99,13,,,2643266422.0,6238291.0,
2916,GPU 0,0.707,,99,13,0.184,0.0,,,
2920,GPU 0,0.711,,98,13,,,0.0,6060467.0,
2924,GPU 0,0.711,0.419,98,26,0.223,83294.0,,,27065442.0
2928,GPU 0,0.84,,98,26,,,2644786768.0,6929044.0,
2932,GPU 0,0.84,0.437,98,26,0.228,0.0,,,173459901.0
2936,GPU 0,0.859,,81,22,,,0.0,15635221.0,
2940,GPU 0,0.859,0.211,81,22,0.117,0.0,,,2126065905.0
2944,GPU 0,0.421,,81,22,,,0.0,131041103.0,
2948,GPU 0,0.421,,81,22,0.161,5291711957.0,,,
2952,GPU 0,0.626,0.304,99,9,,,166656.0,6030874.0,25810891.0
2956,GPU 0,0.626,,99,9,,,,,
2960,GPU 0,0.205,0.064,99,9,0.0,0.0,0.0,3227207.0,2533800.0
2966,GPU 0,0.205,,100,9,,,,,
2970,GPU 0,0.205,0.064,100,0,,0.0,0.0,4882242.0,4163959.0
2974,GPU 0,0.205,,100,0,,,,,
2978,GPU 0,0.205,0.064,100,0,0.0,0.0,0.0,8181058.0,7159077.0
2982,GPU 0,0.205,0.064,100,0,,0.0,0.0,2017714.0,1543264.0
2986,GPU 0,0.205,,100,0,0.0,,,,
2990,GPU 0,0.205,0.064,100,0,,0.0,0.0,2246612.0,1782695.0
2994,GPU 0,0.205,,100,0,,,,,
2998,GPU 0,0.205,,100,0,0.0,,,,
3002,GPU 0,0.205,0.064,100,0,,0.0,0.0,1694495.0,1209608.0
3006,GPU 0,0.205,,100,0,0.0,,,,
3010,GPU 0,0.205,0.064,100,0,,0.0,0.0,1856442.0,1387117.0
3014,GPU 0,0.205,,100,0,0.0,0.0,,,
3018,GPU 0,0.205,0.064,100,0,0.0,0.0,0.0,1751823.0,1272157.0
3024,GPU 0,0.205,0.064,100,0,,,0.0,1621516.0,1136625.0
3028,GPU 0,0.205,,100,0,,,,,
3032,GPU 0,0.205,0.068,99,0,0.004,83362.0,,,2229938.0
3036,GPU 0,0.211,,99,13,,,2646926739.0,2625909.0,
3040,GPU 0,0.211,0.346,99,13,0.18,0.0,,,23334336.0
3044,GPU 0,0.711,0.356,99,13,0.194,0.0,0.0,5857012.0,23713208.0
3048,GPU 0,0.736,,99,13,,,0.0,5960839.0,
3052,GPU 0,0.736,,99,27,,,,,
3056,GPU 0,0.736,0.424,99,27,0.219,83274.0,,,28313343.0
3060,GPU 0,0.837,0.424,99,27,0.221,0.0,2644164372.0,7911081.0,28313343.0
3064,GPU 0,0.82,0.414,85,22,,,0.0,18574918.0,227943617.0
3068,GPU 0,0.82,,85,22,0.118,0.0,,,
3072,GPU 0,0.467,0.224,85,22,,,0.0,125393855.0,2005782050.0
3076,GPU 0,0.467,,85,22,0.131,5293190763.0,,,
3082,GPU 0,0.559,0.258,99,7,,,171912.0,11335805.0,23848950.0
3086,GPU 0,0.559,,99,7,0.0,0.0,,,
3090,GPU 0,0.205,0.064,99,7,,,0.0,1657918.0,1183482.0
3094,GPU 0,0.205,,99,7,0.0,0.0,,,
3098,GPU 0,0.205,0.064,100,0,,,0.0,1563902.0,1079093.0
3102,GPU 0,0.205,,100,0,0.0,0.0,,,
3106,GPU 0,0.205,0.064,100,0,,,0.0,1179725.0,703696.0
3110,GPU 0,0.205,,100,0,0.0,0.0,,,
3114,GPU 0,0.205,0.064,100,0,,,0.0,1178348.0,698666.0
3118,GPU 0,0.205,,100,0,0.0,0.0,,,
3122,GPU 0,0.205,0.064,100,0,,,0.0,1183469.0,709039.0
3126,GPU 0,0.205,,100,0,0.0,0.0,,,
3130,GPU 0,0.205,0.064,100,0,,,0.0,1176484.0,699671.0
3134,GPU 0,0.205,,100,0,0.0,0.0,,,
3140,GPU 0,0.205,,100,0,,,0.0,2101372.0,
3144,GPU 0,0.205,0.064,100,0,0.0,0.0,,,693450.0
3148,GPU 0,0.205,,100,0,,,0.0,1173131.0,
3152,GPU 0,0.205,,100,0,,,,,
3156,GPU 0,0.205,0.064,100,0,0.0,0.0,,,729323.0
3160,GPU 0,0.205,,100,0,,,0.0,1203383.0,
3164,GPU 0,0.205,0.112,99,14,0.035,83273.0,,,4959998.0
3168,GPU 0,0.679,0.318,99,14,0.166,0.0,0.0,4720713.0,16655219.0
3172,GPU 0,0.679,,99,14,,,,,
3176,GPU 0,0.692,,98,14,0.172,0.0,682264358.0,7063273.0,
3180,GPU 0,0.692,0.335,98,25,0.172,0.0,,,18956848.0
3184,GPU 0,0.847,,98,25,,,1951563383.0,12259396.0,
3188,GPU 0,0.847,0.402,98,25,0.215,82833.0,,,28168655.0
3192,GPU 0,0.66,,90,25,,,0.0,140309195.0,
3198,GPU 0,0.66,0.322,90,24,,,,,2268735836.0
3202,GPU 0,0.745,0.378,90,24,0.21,2645765990.0,83325.0,7546148.0,32476038.0
3206,GPU 0,0.745,,90,24,,,,,
3210,GPU 0,0.359,0.149,100,24,0.056,2590208238.0,81575.0,2880632.0,9161939.0
3214,GPU 0,0.359,0.149,100,2,,,,,9161939.0
3218,GPU 0,0.205,0.064,100,2,0.0,0.0,0.0,3951431.0,3028735.0
3222,GPU 0,0.205,,100,2,,,,,
3226,GPU 0,0.205,0.064,100,2,0.0,0.0,0.0,3201112.0,2580701.0
3230,GPU 0,0.205,,100,0,,,,,
3234,GPU 0,0.205,,100,0,,,,,
3238,GPU 0,0.205,0.064,100,0,0.0,0.0,0.0,1870055.0,1593833.0
3242,GPU 0,0.205,,100,0,,,,,
3246,GPU 0,0.205,0.064,100,0,0.0,0.0,0.0,9775584.0,9238579.0
3250,GPU 0,0.205,,100,0,,,,,
3256,GPU 0,0.205,0.064,100,0,0.0,0.0,0.0,2658701.0,1923648.0
3260,GPU 0,0.205,,100,0,,,,,
3264,GPU 0,0.205,0.064,100,0,0.0,0.0,0.0,1277405.0,792512.0
3268,GPU 0,0.205,,100,0,,,,,
3272,GPU 0,0.205,,100,0,,,,,
3276,GPU 0,0.205,0.064,100,0,0.0,0.0,0.0,1188347.0,714050.0
3280,GPU 0,0.205,,100,0,,,,,
3284,GPU 0,0.205,0.064,100,0,0.0,0.0,0.0,3606076.0,2907789.0
3288,GPU 0,0.205,,100,0,,,,,
3292,GPU 0,0.472,0.211,99,19,0.096,83292.0,2644709129.0,9068436.0,17418478.0
3296,GPU 0,0.472,,99,19,,,,,
3300,GPU 0,0.721,0.354,99,19,0.186,0.0,0.0,5742789.0,23450155.0
3304,GPU 0,0.721,,99,19,,,,,
3308,GPU 0,0.77,0.386,98,28,0.207,88488.0,2644425298.0,7953534.0,26770306.0
3314,GPU 0,0.77,,98,28,,,,,
3318,GPU 0,0.868,0.428,98,28,0.229,0.0,10409.0,7843899.0,29767258.0
3322,GPU 0,0.868,,98,28,,,,,
3326,GPU 0,0.586,0.3,87,23,0.156,0.0,0.0,140610491.0,2272030544.0
3330,GPU 0,0.586,,87,23,,,,,
3334,GPU 0,0.772,0.387,87,23,0.216,2644793327.0,83294.0,8178495.0,34364259.0
3338,GPU 0,0.772,,87,23,,,,,
3342,GPU 0,0.772,,87,23,,,,,
3346,GPU 0,0.212,0.068,100,0,0.005,2646576107.0,83350.0,2292147.0,2214006.0
3350,GPU 0,0.205,0.064,100,0,0.0,0.0,0.0,1913471.0,1428586.0
3354,GPU 0,0.205,,100,0,,,,,
3358,GPU 0,0.205,0.064,100,0,0.0,0.0,0.0,1042783.0,583958.0
3362,GPU 0,0.205,,100,0,,,,,
3366,GPU 0,0.205,0.064,100,0,0.0,0.0,0.0,2992902.0,2341138.0
3372,GPU 0,0.205,0.064,100,0,0.0,0.0,0.0,1256530.0,782072.0
3376,GPU 0,0.205,0.064,100,0,0.0,0.0,0.0,1256530.0,782072.0
3380,GPU 0,0.205,,100,0,,,,1829768.0,
3384,GPU 0,0.205,0.064,100,0,0.0,0.0,0.0,,1251123.0
3388,GPU 0,0.205,,100,0,,,,3900002.0,
3392,GPU 0,0.205,0.064,100,0,0.0,0.0,0.0,,3180483.0
3396,GPU 0,0.205,,100,0,,,,6331196.0,
3400,GPU 0,0.205,0.064,100,0,0.0,0.0,0.0,,5371608.0
3404,GPU 0,0.205,,100,0,,,,1814751.0,
3408,GPU 0,0.205,0.064,100,0,0.0,0.0,0.0,,1319344.0
3412,GPU 0,0.205,,100,0,,,,2104109.0,
3416,GPU 0,0.205,0.064,100,0,0.0,0.0,,,1520791.0
3420,GPU 0,0.567,,100,0,,,2640205332.0,4635622.0,
3424,GPU 0,0.567,0.269,98,22,0.137,83150.0,,,18126739.0
3430,GPU 0,0.723,,98,22,,,0.0,5675632.0,
3434,GPU 0,0.723,0.351,98,22,0.186,0.0,0.0,5675632.0,22619218.0
3438,GPU 0,0.799,0.403,98,28,0.21,83313.0,2645408104.0,6274563.0,25920977.0
3442,GPU 0,0.799,,98,28,,,,,
3446,GPU 0,0.869,0.425,98,28,0.231,0.0,0.0,6387995.0,28446622.0
3450,GPU 0,0.869,,98,28,,,,,
3454,GPU 0,0.308,0.166,69,19,0.08,0.0,0.0,137998260.0,2264479499.0
3458,GPU 0,0.308,,69,19,,,,,
3462,GPU 0,0.748,0.373,69,19,0.21,2645339164.0,83311.0,7143964.0,31856248.0
3466,GPU 0,0.748,,69,19,,,,,
3470,GPU 0,0.309,0.124,100,1,0.04,2646528662.0,83349.0,3344404.0,7772355.0
3474,GPU 0,0.309,,100,1,,,,,
3478,GPU 0,0.205,,100,1,,,,1146754.0,
3482,GPU 0,0.205,0.064,100,1,0.0,0.0,0.0,,672415.0
3488,GPU 0,0.205,,100,0,,,,1178336.0,
3492,GPU 0,0.205,0.064,100,0,0.0,0.0,0.0,3445570.0,698659.0
3496,GPU 0,0.205,0.064,100,0,0.0,0.0,,,2793987.0
3500,GPU 0,0.205,0.064,100,0,,,,,2793987.0
3504,GPU 0,0.205,0.064,100,0,0.0,0.0,0.0,6579842.0,5599643.0
3508,GPU 0,0.205,,100,0,,,,,
3512,GPU 0,0.205,0.064,100,0,0.0,0.0,0.0,1188765.0,703874.0
3516,GPU 0,0.205,,100,0,,,,,
